YEAR,MO,DY,PRECTOTCORR,TS
2003,12,10,0.02,17.86
2003,12,11,0.0,16.8
2003,12,12,0.0,15.81
2003,12,13,0.0,16.85
2003,12,14,0.0,17.16
2003,12,15,0.0,16.62
2003,12,16,0.0,17.87
2003,12,17,0.0,19.11
2003,12,18,0.13,19.64
2003,12,19,0.41,19.82
2003,12,20,0.28,20.53
2003,12,21,0.13,20.72
2003,12,22,0.0,19.93
2003,12,23,0.0,18.74
2003,12,24,0.0,17.94
2003,12,25,0.0,16.47
2003,12,26,0.0,16.4
2003,12,27,0.0,16.85
2003,12,28,0.0,16.39
2003,12,29,0.0,17.14
2003,12,30,0.0,18.96
2003,12,31,0.0,19.6
2004,1,1,0.0,20.84
2004,1,2,0.0,20.95
2004,1,3,0.0,22.12
2004,1,4,0.0,21.43
2004,1,5,0.0,21.11
2004,1,6,0.0,21.42
2004,1,7,0.0,22.33
2004,1,8,0.0,22.22
2004,1,9,0.0,21.86
2004,1,10,0.0,22.22
2004,1,11,0.02,23.34
2004,1,12,0.18,24.12
2004,1,13,0.99,24.41
2004,1,14,1.63,23.12
2004,1,15,0.9,20.69
2004,1,16,0.26,23.04
2004,1,17,0.55,23.76
2004,1,18,0.25,23.69
2004,1,19,0.12,24.98
2004,1,20,0.97,24.81
2004,1,21,0.22,25.06
2004,1,22,0.18,22.5
2004,1,23,0.08,23.38
2004,1,24,0.05,24.83
2004,1,25,0.01,24.98
2004,1,26,0.0,25.08
2004,1,27,0.0,23.37
2004,1,28,0.0,23.7
2004,1,29,0.0,24.95
2004,1,30,0.0,24.77
2004,1,31,0.16,23.31
2004,2,1,0.07,22.66
2004,2,2,0.11,23.07
2004,2,3,0.03,22.32
2004,2,4,0.23,21.33
2004,2,5,0.01,21.99
2004,2,6,0.03,22.04
2004,2,7,0.1,21.75
2004,2,8,0.32,22.32
2004,2,9,0.03,22.29
2004,2,10,0.0,22.4
2004,2,11,0.0,22.54
2004,2,12,0.0,22.76
2004,2,13,0.0,23.81
2004,2,14,0.0,24.66
2004,2,15,0.0,22.45
2004,2,16,0.0,22.01
2004,2,17,0.0,21.73
2004,2,18,0.0,21.86
2004,2,19,0.0,21.05
2004,2,20,0.0,20.31
2004,2,21,0.0,21.29
2004,2,22,0.0,22.47
2004,2,23,0.0,21.68
2004,2,24,0.0,21.75
2004,2,25,0.36,22.07
2004,2,26,0.01,21.82
2004,2,27,0.0,22.32
2004,2,28,0.0,23.21
2004,2,29,0.03,23.84
2004,3,1,0.0,23.1
2004,3,2,0.0,21.83
2004,3,3,0.0,20.6
2004,3,4,0.0,19.67
2004,3,5,0.0,20.09
2004,3,6,0.0,20.41
2004,3,7,0.0,20.81
2004,3,8,0.0,20.88
2004,3,9,0.09,22.97
2004,3,10,0.71,24.83
2004,3,11,0.54,24.9
2004,3,12,0.0,25.24
2004,3,13,0.0,25.83
2004,3,14,0.02,26.95
2004,3,15,0.03,25.64
2004,3,16,0.65,25.72
2004,3,17,0.42,22.44
2004,3,18,0.14,23.88
2004,3,19,0.0,26.43
2004,3,20,0.01,25.49
2004,3,21,0.0,25.34
2004,3,22,0.0,25.21
2004,3,23,0.0,25.19
2004,3,24,0.0,24.79
2004,3,25,0.0,25.55
2004,3,26,0.0,26.76
2004,3,27,0.03,27.11
2004,3,28,5.17,26.57
2004,3,29,15.1,24.28
2004,3,30,9.13,23.37
2004,3,31,4.8,23.21
2004,4,1,0.86,24.44
2004,4,2,2.71,23.55
2004,4,3,2.96,24.72
2004,4,4,1.32,24.74
2004,4,5,1.99,23.22
2004,4,6,3.7,23.52
2004,4,7,4.61,23.71
2004,4,8,5.67,24.04
2004,4,9,4.32,22.72
2004,4,10,1.49,23.41
2004,4,11,0.9,21.43
2004,4,12,3.1,22.8
2004,4,13,3.07,21.61
2004,4,14,2.63,23.24
2004,4,15,3.88,21.89
2004,4,16,0.53,24.29
2004,4,17,6.49,24.23
2004,4,18,8.2,23.72
2004,4,19,5.1,21.02
2004,4,20,6.11,23.37
2004,4,21,0.66,25.2
2004,4,22,0.94,25.13
2004,4,23,0.49,25.67
2004,4,24,1.18,25.48
2004,4,25,0.93,25.84
2004,4,26,0.92,25.74
2004,4,27,1.97,26.15
2004,4,28,5.17,25.0
2004,4,29,1.42,24.55
2004,4,30,2.18,23.98
2004,5,1,0.31,24.82
2004,5,2,0.4,25.31
2004,5,3,0.1,24.3
2004,5,4,0.0,23.46
2004,5,5,0.02,24.13
2004,5,6,0.0,24.88
2004,5,7,0.0,24.85
2004,5,8,0.0,24.5
2004,5,9,0.0,24.73
2004,5,10,0.0,25.37
2004,5,11,0.0,25.8
2004,5,12,0.0,26.35
2004,5,13,0.0,26.75
2004,5,14,0.0,27.05
2004,5,15,0.0,26.72
2004,5,16,0.0,27.19
2004,5,17,0.0,25.38
2004,5,18,0.0,26.09
2004,5,19,0.0,26.63
2004,5,20,0.0,26.72
2004,5,21,0.15,26.44
2004,5,22,0.09,26.31
2004,5,23,0.2,26.2
2004,5,24,0.07,26.94
2004,5,25,0.04,27.44
2004,5,26,2.45,25.84
2004,5,27,0.83,25.56
2004,5,28,1.86,25.59
2004,5,29,3.57,24.97
2004,5,30,4.91,24.83
2004,5,31,3.37,23.49
2004,6,1,2.02,23.51
2004,6,2,1.22,24.55
2004,6,3,0.95,25.06
2004,6,4,0.42,25.14
2004,6,5,8.32,24.1
2004,6,6,7.22,23.76
2004,6,7,7.51,23.52
2004,6,8,3.92,24.99
2004,6,9,7.68,23.4
2004,6,10,0.55,23.91
2004,6,11,0.81,24.78
2004,6,12,0.64,24.38
2004,6,13,0.7,25.82
2004,6,14,0.12,25.45
2004,6,15,0.33,25.28
2004,6,16,0.78,24.2
2004,6,17,0.46,24.64
2004,6,18,0.3,24.6
2004,6,19,0.61,21.93
2004,6,20,1.8,22.86
2004,6,21,0.93,23.91
2004,6,22,0.07,24.43
2004,6,23,1.96,23.76
2004,6,24,1.33,22.99
2004,6,25,3.78,22.8
2004,6,26,6.83,21.88
2004,6,27,3.07,22.18
2004,6,28,1.47,23.73
2004,6,29,9.99,22.58
2004,6,30,0.29,22.43
2004,7,1,0.55,23.04
2004,7,2,0.95,22.98
2004,7,3,0.9,23.62
2004,7,4,0.55,24.66
2004,7,5,1.23,23.84
2004,7,6,1.16,23.77
2004,7,7,2.72,22.81
2004,7,8,1.9,22.79
2004,7,9,0.51,21.95
2004,7,10,0.23,23.53
2004,7,11,0.94,23.27
2004,7,12,1.4,21.59
2004,7,13,1.56,23.01
2004,7,14,2.58,22.89
2004,7,15,14.29,22.36
2004,7,16,10.55,21.73
2004,7,17,7.32,20.97
2004,7,18,4.16,22.67
2004,7,19,13.4,22.32
2004,7,20,3.15,22.54
2004,7,21,2.61,22.31
2004,7,22,3.17,22.21
2004,7,23,0.67,22.84
2004,7,24,4.07,23.51
2004,7,25,18.69,21.03
2004,7,26,2.47,23.45
2004,7,27,3.66,22.8
2004,7,28,2.61,24.29
2004,7,29,13.11,22.63
2004,7,30,0.88,23.2
2004,7,31,0.41,22.92
2004,8,1,0.2,22.97
2004,8,2,0.83,20.96
2004,8,3,1.13,20.88
2004,8,4,4.08,21.1
2004,8,5,3.21,22.07
2004,8,6,1.66,23.13
2004,8,7,2.34,19.44
2004,8,8,0.96,22.15
2004,8,9,2.81,22.58
2004,8,10,3.76,21.62
2004,8,11,3.73,22.1
2004,8,12,2.44,22.35
2004,8,13,1.09,22.87
2004,8,14,2.86,22.18
2004,8,15,3.77,22.39
2004,8,16,6.09,23.13
2004,8,17,3.79,23.62
2004,8,18,2.34,23.91
2004,8,19,0.09,24.09
2004,8,20,1.03,23.67
2004,8,21,1.23,23.52
2004,8,22,0.69,24.82
2004,8,23,0.64,24.32
2004,8,24,1.22,24.14
2004,8,25,2.61,24.01
2004,8,26,2.56,21.64
2004,8,27,0.93,21.81
2004,8,28,0.87,22.86
2004,8,29,0.32,23.77
2004,8,30,0.05,24.17
2004,8,31,0.28,23.59
2004,9,1,0.31,21.47
2004,9,2,0.35,23.29
2004,9,3,9.81,22.67
2004,9,4,6.6,22.51
2004,9,5,10.87,20.45
2004,9,6,13.24,21.32
2004,9,7,4.14,21.78
2004,9,8,0.5,23.05
2004,9,9,0.3,24.12
2004,9,10,0.43,22.85
2004,9,11,0.46,23.45
2004,9,12,1.58,23.14
2004,9,13,15.3,22.34
2004,9,14,6.64,21.17
2004,9,15,3.76,21.77
2004,9,16,4.46,22.33
2004,9,17,2.29,22.64
2004,9,18,4.35,22.41
2004,9,19,2.35,22.35
2004,9,20,1.44,23.14
2004,9,21,1.68,21.12
2004,9,22,0.59,22.51
2004,9,23,0.39,22.99
2004,9,24,0.6,23.7
2004,9,25,0.81,23.5
2004,9,26,1.2,22.57
2004,9,27,0.0,22.61
2004,9,28,0.0,21.6
2004,9,29,0.03,21.11
2004,9,30,0.05,23.06
2004,10,1,0.3,22.33
2004,10,2,1.59,22.15
2004,10,3,0.75,23.01
2004,10,4,2.35,22.92
2004,10,5,2.16,23.35
2004,10,6,0.66,23.44
2004,10,7,0.13,23.55
2004,10,8,0.01,23.91
2004,10,9,0.14,22.62
2004,10,10,0.06,23.68
2004,10,11,0.48,22.59
2004,10,12,1.76,22.79
2004,10,13,0.26,23.59
2004,10,14,0.58,23.87
2004,10,15,1.91,23.4
2004,10,16,1.38,22.1
2004,10,17,0.61,21.43
2004,10,18,0.31,19.49
2004,10,19,0.0,18.55
2004,10,20,0.0,19.11
2004,10,21,0.0,18.7
2004,10,22,0.0,20.42
2004,10,23,0.0,20.9
2004,10,24,0.0,19.85
2004,10,25,0.0,20.14
2004,10,26,0.0,21.07
2004,10,27,0.0,20.28
2004,10,28,0.0,20.47
2004,10,29,0.0,20.17
2004,10,30,0.01,21.12
2004,10,31,0.05,22.14
2004,11,1,0.05,21.31
2004,11,2,5.11,21.52
2004,11,3,5.88,21.63
2004,11,4,0.94,21.88
2004,11,5,0.17,21.72
2004,11,6,0.05,20.94
2004,11,7,0.0,21.29
2004,11,8,0.0,21.43
2004,11,9,0.0,21.53
2004,11,10,0.0,20.95
2004,11,11,0.0,21.83
2004,11,12,0.0,22.67
2004,11,13,0.0,22.9
2004,11,14,0.0,21.81
2004,11,15,0.0,22.3
2004,11,16,0.0,22.07
2004,11,17,0.04,21.05
2004,11,18,0.01,20.7
2004,11,19,0.04,21.95
2004,11,20,1.77,22.2
2004,11,21,0.7,20.76
2004,11,22,8.9,20.13
2004,11,23,5.06,21.34
2004,11,24,1.35,20.59
2004,11,25,0.01,18.42
2004,11,26,0.01,17.13
2004,11,27,0.01,17.42
2004,11,28,0.0,18.61
2004,11,29,0.0,18.14
2004,11,30,0.0,17.33
2004,12,1,0.0,16.52
2004,12,2,0.01,16.74
2004,12,3,0.02,17.52
2004,12,4,0.02,19.31
2004,12,5,0.79,20.68
2004,12,6,1.26,21.23
2004,12,7,0.15,21.04
2004,12,8,0.03,21.84
2004,12,9,0.04,23.06
2004,12,10,0.2,22.9
2004,12,11,0.01,21.53
2004,12,12,0.0,19.49
2004,12,13,0.0,20.27
2004,12,14,0.0,21.25
2004,12,15,0.0,21.33
2004,12,16,0.0,20.09
2004,12,17,0.0,19.62
2004,12,18,0.0,19.99
2004,12,19,0.0,19.57
2004,12,20,0.0,21.19
2004,12,21,0.0,21.56
2004,12,22,0.12,21.56
2004,12,23,0.11,22.21
2004,12,24,0.02,22.81
2004,12,25,0.05,22.74
2004,12,26,0.05,21.7
2004,12,27,0.89,19.88
2004,12,28,9.31,19.93
2004,12,29,6.35,19.1
2004,12,30,0.46,17.53
2004,12,31,0.01,14.75
2005,1,1,0.02,14.82
2005,1,2,0.0,15.43
2005,1,3,0.0,15.55
2005,1,4,0.0,15.85
2005,1,5,0.0,16.51
2005,1,6,0.0,16.71
2005,1,7,0.0,17.19
2005,1,8,0.0,17.03
2005,1,9,0.0,17.28
2005,1,10,0.0,19.14
2005,1,11,0.03,20.44
2005,1,12,0.44,21.1
2005,1,13,0.18,22.6
2005,1,14,0.39,21.65
2005,1,15,0.12,21.5
2005,1,16,5.85,22.07
2005,1,17,0.87,21.71
2005,1,18,0.53,22.3
2005,1,19,0.28,22.24
2005,1,20,0.06,22.44
2005,1,21,0.0,21.37
2005,1,22,0.0,21.97
2005,1,23,0.0,22.87
2005,1,24,0.0,23.84
2005,1,25,0.0,24.52
2005,1,26,0.31,23.31
2005,1,27,0.1,23.2
2005,1,28,0.1,22.65
2005,1,29,0.43,21.87
2005,1,30,0.25,20.63
2005,1,31,0.01,18.93
2005,2,1,0.0,17.27
2005,2,2,0.0,17.83
2005,2,3,0.0,19.25
2005,2,4,0.0,21.7
2005,2,5,0.0,21.03
2005,2,6,0.0,20.49
2005,2,7,0.0,21.08
2005,2,8,0.0,22.58
2005,2,9,0.0,23.19
2005,2,10,0.0,24.16
2005,2,11,0.0,24.62
2005,2,12,0.0,24.98
2005,2,13,0.0,25.7
2005,2,14,0.0,26.33
2005,2,15,0.0,26.54
2005,2,16,0.0,24.41
2005,2,17,0.0,24.14
2005,2,18,0.0,24.26
2005,2,19,0.0,24.43
2005,2,20,0.0,25.01
2005,2,21,0.0,25.5
2005,2,22,0.0,25.4
2005,2,23,0.0,24.62
2005,2,24,0.0,26.64
2005,2,25,0.21,27.98
2005,2,26,0.21,28.74
2005,2,27,1.97,27.88
2005,2,28,0.77,26.8
2005,3,1,3.12,24.35
2005,3,2,1.28,23.58
2005,3,3,0.92,25.58
2005,3,4,2.0,26.07
2005,3,5,1.26,25.07
2005,3,6,1.37,26.02
2005,3,7,2.77,22.56
2005,3,8,1.74,24.89
2005,3,9,1.02,26.22
2005,3,10,0.68,25.49
2005,3,11,0.17,25.64
2005,3,12,0.05,26.37
2005,3,13,0.17,24.46
2005,3,14,0.27,24.32
2005,3,15,0.24,24.83
2005,3,16,0.35,24.78
2005,3,17,3.32,25.22
2005,3,18,11.62,20.88
2005,3,19,12.46,21.51
2005,3,20,10.26,23.14
2005,3,21,2.15,23.79
2005,3,22,0.09,24.53
2005,3,23,0.0,23.47
2005,3,24,0.0,22.6
2005,3,25,0.0,24.3
2005,3,26,0.0,25.51
2005,3,27,0.0,25.47
2005,3,28,0.0,25.28
2005,3,29,0.0,24.86
2005,3,30,0.0,24.62
2005,3,31,0.0,24.6
2005,4,1,0.0,25.11
2005,4,2,0.0,25.36
2005,4,3,0.0,24.24
2005,4,4,0.0,23.4
2005,4,5,0.0,23.93
2005,4,6,0.0,23.25
2005,4,7,0.02,24.09
2005,4,8,0.36,24.85
2005,4,9,0.02,25.8
2005,4,10,0.0,26.93
2005,4,11,0.13,27.24
2005,4,12,0.37,27.43
2005,4,13,1.01,27.65
2005,4,14,1.0,27.54
2005,4,15,1.04,24.78
2005,4,16,11.71,24.13
2005,4,17,5.24,24.83
2005,4,18,15.3,21.87
2005,4,19,19.15,21.89
2005,4,20,7.21,23.23
2005,4,21,8.26,21.74
2005,4,22,9.31,23.32
2005,4,23,9.05,23.65
2005,4,24,13.74,21.49
2005,4,25,6.05,22.18
2005,4,26,15.0,22.89
2005,4,27,9.74,19.71
2005,4,28,9.5,20.02
2005,4,29,8.52,21.89
2005,4,30,3.54,22.76
2005,5,1,10.75,22.92
2005,5,2,9.33,21.29
2005,5,3,4.16,23.17
2005,5,4,13.04,21.93
2005,5,5,2.92,21.58
2005,5,6,7.71,21.46
2005,5,7,5.62,22.37
2005,5,8,11.29,21.66
2005,5,9,7.92,21.42
2005,5,10,8.52,21.22
2005,5,11,2.8,22.63
2005,5,12,3.99,23.48
2005,5,13,2.51,22.39
2005,5,14,0.22,23.06
2005,5,15,1.01,22.52
2005,5,16,0.39,23.06
2005,5,17,7.74,23.0
2005,5,18,14.62,20.04
2005,5,19,23.62,20.79
2005,5,20,2.96,22.28
2005,5,21,5.95,21.92
2005,5,22,0.47,21.97
2005,5,23,0.97,22.3
2005,5,24,1.06,23.13
2005,5,25,1.39,22.79
2005,5,26,1.06,22.02
2005,5,27,0.18,23.29
2005,5,28,0.21,22.92
2005,5,29,0.24,22.7
2005,5,30,0.46,22.84
2005,5,31,0.23,22.52
2005,6,1,0.56,22.89
2005,6,2,0.38,23.12
2005,6,3,0.5,22.96
2005,6,4,0.29,23.72
2005,6,5,1.03,23.69
2005,6,6,0.84,23.57
2005,6,7,1.75,22.98
2005,6,8,1.67,22.89
2005,6,9,0.55,23.55
2005,6,10,0.06,24.48
2005,6,11,0.0,23.81
2005,6,12,0.0,24.3
2005,6,13,0.0,24.51
2005,6,14,0.0,23.61
2005,6,15,0.8,23.9
2005,6,16,0.42,23.88
2005,6,17,0.71,23.56
2005,6,18,0.68,23.81
2005,6,19,0.91,23.15
2005,6,20,0.02,23.38
2005,6,21,0.0,24.04
2005,6,22,0.0,23.07
2005,6,23,0.0,22.76
2005,6,24,0.0,22.76
2005,6,25,0.17,22.92
2005,6,26,0.33,23.57
2005,6,27,0.19,23.37
2005,6,28,0.22,23.12
2005,6,29,0.37,23.58
2005,6,30,0.0,23.68
2005,7,1,0.0,24.59
2005,7,2,0.0,24.26
2005,7,3,0.0,24.18
2005,7,4,0.0,23.81
2005,7,5,0.74,23.71
2005,7,6,0.76,22.91
2005,7,7,2.67,21.87
2005,7,8,2.2,20.28
2005,7,9,1.47,21.7
2005,7,10,2.72,22.44
2005,7,11,2.36,21.1
2005,7,12,0.76,21.29
2005,7,13,2.07,21.69
2005,7,14,1.88,22.78
2005,7,15,0.79,24.08
2005,7,16,0.74,22.52
2005,7,17,5.09,21.53
2005,7,18,1.94,20.96
2005,7,19,1.86,23.06
2005,7,20,1.4,21.97
2005,7,21,1.01,21.8
2005,7,22,1.03,23.43
2005,7,23,2.5,21.42
2005,7,24,1.57,20.42
2005,7,25,2.67,20.95
2005,7,26,4.1,22.83
2005,7,27,1.0,22.15
2005,7,28,1.66,23.14
2005,7,29,1.2,22.51
2005,7,30,1.1,22.88
2005,7,31,0.98,23.21
2005,8,1,1.45,22.97
2005,8,2,0.91,23.08
2005,8,3,1.43,24.29
2005,8,4,1.55,24.02
2005,8,5,1.21,22.85
2005,8,6,0.48,22.33
2005,8,7,1.16,24.29
2005,8,8,1.85,24.36
2005,8,9,1.57,23.31
2005,8,10,2.92,23.13
2005,8,11,1.51,22.55
2005,8,12,2.82,23.42
2005,8,13,1.3,24.12
2005,8,14,4.34,23.35
2005,8,15,3.81,23.48
2005,8,16,5.19,23.41
2005,8,17,6.72,22.53
2005,8,18,4.22,22.77
2005,8,19,1.33,23.11
2005,8,20,2.4,22.89
2005,8,21,1.99,22.8
2005,8,22,2.99,24.38
2005,8,23,1.52,23.9
2005,8,24,0.21,23.93
2005,8,25,0.14,23.04
2005,8,26,0.2,22.77
2005,8,27,0.18,22.03
2005,8,28,0.09,22.84
2005,8,29,0.88,21.95
2005,8,30,0.32,23.07
2005,8,31,0.39,23.2
2005,9,1,1.85,23.94
2005,9,2,2.1,22.97
2005,9,3,1.61,24.14
2005,9,4,2.32,24.31
2005,9,5,3.37,21.88
2005,9,6,3.77,23.44
2005,9,7,2.07,24.28
2005,9,8,1.74,24.79
2005,9,9,1.79,25.23
2005,9,10,2.94,24.2
2005,9,11,3.98,22.59
2005,9,12,2.73,22.39
2005,9,13,3.03,23.17
2005,9,14,1.02,24.27
2005,9,15,1.48,24.33
2005,9,16,2.85,22.51
2005,9,17,2.4,22.59
2005,9,18,0.38,24.05
2005,9,19,0.62,24.37
2005,9,20,0.52,24.56
2005,9,21,0.2,23.97
2005,9,22,0.73,24.97
2005,9,23,0.13,24.19
2005,9,24,0.02,24.19
2005,9,25,0.01,25.72
2005,9,26,0.0,24.9
2005,9,27,0.01,24.75
2005,9,28,0.42,24.32
2005,9,29,0.09,23.52
2005,9,30,0.11,24.8
2005,10,1,0.08,25.02
2005,10,2,0.03,24.47
2005,10,3,0.02,24.74
2005,10,4,0.02,24.93
2005,10,5,0.48,24.71
2005,10,6,0.93,23.32
2005,10,7,1.94,23.73
2005,10,8,2.37,22.96
2005,10,9,0.75,23.37
2005,10,10,1.29,23.04
2005,10,11,0.64,23.14
2005,10,12,0.15,22.64
2005,10,13,0.0,21.66
2005,10,14,0.0,21.06
2005,10,15,0.0,21.44
2005,10,16,0.0,23.09
2005,10,17,0.0,23.09
2005,10,18,0.0,23.54
2005,10,19,0.0,22.54
2005,10,20,0.0,23.01
2005,10,21,0.0,23.18
2005,10,22,0.0,22.92
2005,10,23,0.0,22.04
2005,10,24,0.0,21.34
2005,10,25,0.0,22.46
2005,10,26,0.0,22.78
2005,10,27,0.0,23.42
2005,10,28,0.0,23.68
2005,10,29,0.0,24.0
2005,10,30,0.0,24.26
2005,10,31,0.0,24.29
2005,11,1,0.0,23.95
2005,11,2,0.0,23.83
2005,11,3,0.0,23.75
2005,11,4,0.0,23.15
2005,11,5,0.0,21.48
2005,11,6,0.0,21.0
2005,11,7,0.02,20.14
2005,11,8,0.0,20.31
2005,11,9,0.0,22.06
2005,11,10,0.11,22.13
2005,11,11,0.06,21.9
2005,11,12,0.01,21.81
2005,11,13,0.0,22.12
2005,11,14,0.0,23.46
2005,11,15,0.0,23.8
2005,11,16,0.0,23.61
2005,11,17,3.67,22.04
2005,11,18,1.85,23.06
2005,11,19,2.07,23.61
2005,11,20,1.59,23.32
2005,11,21,0.9,22.31
2005,11,22,0.02,20.94
2005,11,23,0.0,19.16
2005,11,24,0.0,17.56
2005,11,25,0.0,18.35
2005,11,26,0.0,18.38
2005,11,27,0.0,18.47
2005,11,28,0.0,18.62
2005,11,29,0.0,17.99
2005,11,30,0.0,17.39
2005,12,1,0.0,17.64
2005,12,2,0.0,18.04
2005,12,3,0.0,17.7
2005,12,4,0.0,17.79
2005,12,5,0.0,18.62
2005,12,6,0.0,18.72
2005,12,7,0.0,19.08
2005,12,8,0.0,20.3
2005,12,9,0.0,21.62
2005,12,10,0.0,21.55
2005,12,11,0.0,19.14
2005,12,12,0.0,19.27
2005,12,13,0.0,20.65
2005,12,14,0.0,20.76
2005,12,15,0.0,20.69
2005,12,16,0.0,21.15
2005,12,17,0.0,21.84
2005,12,18,0.0,21.44
2005,12,19,0.0,20.14
2005,12,20,0.0,19.13
2005,12,21,0.0,18.38
2005,12,22,0.0,18.28
2005,12,23,0.0,19.7
2005,12,24,0.0,20.93
2005,12,25,0.0,21.11
2005,12,26,0.0,19.85
2005,12,27,0.0,18.65
2005,12,28,0.0,18.35
2005,12,29,0.0,18.66
2005,12,30,0.0,20.15
2005,12,31,0.0,20.43
2006,1,1,0.01,20.65
2006,1,2,0.01,21.16
2006,1,3,0.0,20.98
2006,1,4,0.01,20.41
2006,1,5,0.13,20.33
2006,1,6,0.0,20.36
2006,1,7,0.0,20.86
2006,1,8,0.0,22.33
2006,1,9,0.0,22.99
2006,1,10,0.0,23.04
2006,1,11,0.0,24.32
2006,1,12,0.0,24.82
2006,1,13,0.0,24.27
2006,1,14,0.0,25.13
2006,1,15,0.0,22.89
2006,1,16,0.0,21.27
2006,1,17,0.0,20.86
2006,1,18,0.01,20.64
2006,1,19,0.0,22.32
2006,1,20,0.03,22.24
2006,1,21,3.94,23.65
2006,1,22,0.06,22.98
2006,1,23,0.03,22.32
2006,1,24,0.05,22.78
2006,1,25,0.0,23.36
2006,1,26,0.0,23.47
2006,1,27,0.0,23.24
2006,1,28,0.0,23.36
2006,1,29,0.0,24.06
2006,1,30,0.0,24.4
2006,1,31,0.19,23.65
2006,2,1,0.2,24.43
2006,2,2,0.02,24.49
2006,2,3,0.0,23.8
2006,2,4,0.0,23.59
2006,2,5,0.0,24.36
2006,2,6,0.0,24.82
2006,2,7,0.0,24.89
2006,2,8,0.0,24.69
2006,2,9,0.0,25.03
2006,2,10,0.0,25.79
2006,2,11,0.0,25.96
2006,2,12,0.0,26.02
2006,2,13,0.0,25.36
2006,2,14,0.0,24.45
2006,2,15,0.36,23.43
2006,2,16,0.88,24.33
2006,2,17,0.19,25.39
2006,2,18,6.31,25.27
2006,2,19,22.72,22.08
2006,2,20,3.45,21.76
2006,2,21,0.57,22.78
2006,2,22,0.08,24.78
2006,2,23,0.16,24.76
2006,2,24,2.39,23.9
2006,2,25,1.88,22.96
2006,2,26,0.06,22.0
2006,2,27,0.0,20.58
2006,2,28,0.0,19.24
2006,3,1,0.0,19.58
2006,3,2,0.05,20.54
2006,3,3,0.0,20.08
2006,3,4,0.0,19.61
2006,3,5,0.0,19.71
2006,3,6,0.0,21.89
2006,3,7,0.03,24.55
2006,3,8,0.17,25.04
2006,3,9,0.43,25.93
2006,3,10,0.93,24.73
2006,3,11,0.48,23.66
2006,3,12,3.31,24.97
2006,3,13,2.16,25.08
2006,3,14,2.05,24.38
2006,3,15,1.18,25.84
2006,3,16,1.4,24.89
2006,3,17,3.23,23.81
2006,3,18,7.26,21.62
2006,3,19,3.58,22.12
2006,3,20,6.29,21.49
2006,3,21,4.06,23.92
2006,3,22,8.15,23.07
2006,3,23,11.76,22.81
2006,3,24,8.04,22.31
2006,3,25,7.22,23.45
2006,3,26,5.42,23.34
2006,3,27,0.73,22.88
2006,3,28,2.52,23.25
2006,3,29,6.66,22.37
2006,3,30,3.03,21.9
2006,3,31,1.31,21.51
2006,4,1,2.63,23.25
2006,4,2,4.63,22.92
2006,4,3,10.99,20.4
2006,4,4,6.34,21.33
2006,4,5,4.2,23.02
2006,4,6,3.71,23.1
2006,4,7,2.3,20.57
2006,4,8,5.92,19.82
2006,4,9,3.7,22.12
2006,4,10,0.34,23.3
2006,4,11,0.0,23.19
2006,4,12,0.0,23.38
2006,4,13,0.0,23.87
2006,4,14,0.0,24.22
2006,4,15,0.0,23.73
2006,4,16,0.0,23.31
2006,4,17,0.11,24.77
2006,4,18,1.33,25.03
2006,4,19,15.34,23.23
2006,4,20,4.22,23.04
2006,4,21,0.19,23.67
2006,4,22,0.97,24.72
2006,4,23,2.66,24.04
2006,4,24,3.91,25.19
2006,4,25,3.65,24.35
2006,4,26,2.91,24.91
2006,4,27,2.96,24.96
2006,4,28,1.44,23.79
2006,4,29,0.64,25.16
2006,4,30,1.25,24.42
2006,5,1,1.35,25.61
2006,5,2,1.76,25.55
2006,5,3,2.02,24.98
2006,5,4,6.51,22.25
2006,5,5,1.14,24.73
2006,5,6,1.29,24.09
2006,5,7,1.12,24.91
2006,5,8,2.3,24.61
2006,5,9,2.2,24.97
2006,5,10,0.5,24.77
2006,5,11,0.02,24.9
2006,5,12,0.27,24.62
2006,5,13,0.46,25.0
2006,5,14,0.32,23.87
2006,5,15,0.48,25.25
2006,5,16,0.61,26.07
2006,5,17,1.15,25.39
2006,5,18,0.23,25.4
2006,5,19,0.45,25.06
2006,5,20,1.82,25.2
2006,5,21,4.61,24.13
2006,5,22,2.23,25.44
2006,5,23,7.29,24.82
2006,5,24,7.72,24.4
2006,5,25,2.62,24.76
2006,5,26,0.37,24.11
2006,5,27,0.08,24.82
2006,5,28,0.43,25.04
2006,5,29,0.96,25.31
2006,5,30,0.38,25.58
2006,5,31,0.29,26.19
2006,6,1,0.21,25.38
2006,6,2,0.15,25.97
2006,6,3,0.18,26.04
2006,6,4,0.2,26.19
2006,6,5,1.27,24.89
2006,6,6,0.73,24.14
2006,6,7,1.99,24.12
2006,6,8,3.44,24.17
2006,6,9,3.62,24.51
2006,6,10,1.03,24.55
2006,6,11,0.54,25.06
2006,6,12,1.21,24.78
2006,6,13,1.94,23.37
2006,6,14,0.69,24.58
2006,6,15,1.68,25.42
2006,6,16,0.58,24.47
2006,6,17,0.27,24.26
2006,6,18,1.96,24.32
2006,6,19,2.9,24.48
2006,6,20,1.41,24.11
2006,6,21,0.45,24.74
2006,6,22,0.16,25.36
2006,6,23,0.1,26.08
2006,6,24,1.05,25.65
2006,6,25,1.21,25.06
2006,6,26,2.27,24.24
2006,6,27,1.27,25.03
