YEAR,MO,DY,PRECTOTCORR,TS
2016,5,29,0.12,20.17
2016,5,30,0.1,20.29
2016,5,31,4.58,19.6
2016,6,1,1.77,19.95
2016,6,2,0.61,20.17
2016,6,3,1.07,19.91
2016,6,4,2.68,19.92
2016,6,5,2.19,20.74
2016,6,6,1.31,21.55
2016,6,7,10.7,20.66
2016,6,8,3.53,19.47
2016,6,9,1.54,19.4
2016,6,10,1.68,19.54
2016,6,11,2.74,19.73
2016,6,12,0.41,20.01
2016,6,13,0.66,20.26
2016,6,14,3.03,20.23
2016,6,15,1.25,19.03
2016,6,16,0.45,19.47
2016,6,17,1.47,18.77
2016,6,18,7.02,17.24
2016,6,19,3.13,17.08
2016,6,20,5.78,18.24
2016,6,21,5.71,17.54
2016,6,22,6.94,17.37
2016,6,23,2.9,17.51
2016,6,24,6.67,17.41
2016,6,25,0.52,18.1
2016,6,26,0.33,18.69
2016,6,27,0.68,18.5
2016,6,28,0.98,17.92
2016,6,29,1.31,18.1
2016,6,30,5.17,18.43
2016,7,1,7.14,18.01
2016,7,2,1.28,18.32
2016,7,3,3.04,18.72
2016,7,4,7.08,18.59
2016,7,5,3.74,18.35
2016,7,6,1.31,18.78
2016,7,7,3.59,17.83
2016,7,8,4.06,18.4
2016,7,9,3.15,18.64
2016,7,10,3.93,18.54
2016,7,11,5.29,18.35
2016,7,12,3.27,18.34
2016,7,13,3.16,17.79
2016,7,14,1.42,18.58
2016,7,15,5.59,18.87
2016,7,16,2.43,18.98
2016,7,17,3.97,19.29
2016,7,18,3.39,18.68
2016,7,19,4.58,18.74
2016,7,20,1.69,19.51
2016,7,21,2.66,18.58
2016,7,22,0.49,18.83
2016,7,23,0.6,19.1
2016,7,24,0.4,18.47
2016,7,25,1.78,18.41
2016,7,26,2.32,18.98
2016,7,27,5.37,18.09
2016,7,28,3.79,18.21
2016,7,29,2.81,18.29
2016,7,30,6.03,18.9
2016,7,31,4.81,18.52
2016,8,1,7.24,18.52
2016,8,2,4.15,18.67
2016,8,3,18.46,19.11
2016,8,4,3.54,18.99
2016,8,5,9.97,17.41
2016,8,6,9.86,17.15
2016,8,7,6.11,17.81
2016,8,8,6.7,18.19
2016,8,9,3.16,17.9
2016,8,10,2.54,17.53
2016,8,11,2.14,17.29
2016,8,12,2.61,18.42
2016,8,13,3.0,19.26
2016,8,14,1.12,19.59
2016,8,15,1.43,19.4
2016,8,16,3.48,19.57
2016,8,17,0.99,18.42
2016,8,18,3.82,18.49
2016,8,19,9.91,17.81
2016,8,20,11.96,16.92
2016,8,21,3.8,18.52
2016,8,22,14.07,17.65
2016,8,23,8.1,19.02
2016,8,24,7.73,18.87
2016,8,25,2.91,18.25
2016,8,26,5.24,18.61
2016,8,27,4.06,18.79
2016,8,28,4.62,18.63
2016,8,29,1.9,17.81
2016,8,30,2.1,18.07
2016,8,31,1.28,18.14
2016,9,1,2.1,18.27
2016,9,2,2.57,17.89
2016,9,3,4.17,18.39
2016,9,4,3.05,18.95
2016,9,5,0.48,20.04
2016,9,6,1.02,20.11
2016,9,7,2.46,19.59
2016,9,8,2.27,19.46
2016,9,9,8.67,19.32
2016,9,10,4.82,19.43
2016,9,11,1.0,19.96
2016,9,12,1.49,19.93
2016,9,13,2.7,19.88
2016,9,14,4.64,19.64
2016,9,15,1.15,20.46
2016,9,16,2.83,20.04
2016,9,17,3.74,18.88
2016,9,18,3.82,18.3
2016,9,19,7.7,18.92
2016,9,20,6.31,19.08
2016,9,21,1.12,20.19
2016,9,22,0.41,19.58
2016,9,23,0.48,19.87
2016,9,24,2.94,18.8
2016,9,25,9.76,18.52
2016,9,26,7.58,19.29
2016,9,27,4.75,19.33
2016,9,28,1.52,20.45
2016,9,29,4.07,20.08
2016,9,30,9.76,19.48
2016,10,1,8.63,18.3
2016,10,2,3.75,20.04
2016,10,3,3.16,19.84
2016,10,4,0.92,19.99
2016,10,5,0.52,20.24
2016,10,6,0.51,20.71
2016,10,7,1.28,21.43
2016,10,8,4.07,21.57
2016,10,9,5.88,21.0
2016,10,10,18.18,19.61
2016,10,11,14.74,19.65
2016,10,12,9.54,20.01
2016,10,13,12.98,19.03
2016,10,14,5.98,18.66
2016,10,15,2.55,19.61
2016,10,16,1.6,19.69
2016,10,17,2.09,19.64
2016,10,18,1.95,19.72
2016,10,19,3.79,18.88
2016,10,20,10.06,18.82
2016,10,21,11.18,18.76
2016,10,22,7.68,18.25
2016,10,23,3.82,19.42
2016,10,24,5.79,19.49
2016,10,25,1.52,19.33
2016,10,26,4.86,20.21
2016,10,27,7.7,19.83
2016,10,28,2.97,19.38
2016,10,29,1.23,18.91
2016,10,30,1.13,18.86
2016,10,31,0.04,17.05
2016,11,1,0.0,16.57
2016,11,2,0.0,16.89
2016,11,3,0.08,17.99
2016,11,4,0.03,18.67
2016,11,5,0.07,19.29
2016,11,6,0.58,19.66
2016,11,7,2.34,19.88
2016,11,8,9.68,16.62
2016,11,9,0.44,16.2
2016,11,10,0.0,17.54
2016,11,11,0.0,16.93
2016,11,12,0.0,16.22
2016,11,13,0.0,15.98
2016,11,14,0.0,16.87
2016,11,15,0.03,19.05
2016,11,16,0.08,19.96
2016,11,17,0.16,19.95
2016,11,18,0.43,20.21
2016,11,19,0.44,20.83
2016,11,20,0.46,20.59
2016,11,21,0.16,21.17
2016,11,22,1.11,21.88
2016,11,23,4.0,21.35
2016,11,24,0.79,21.54
2016,11,25,3.27,18.27
2016,11,26,1.59,19.61
2016,11,27,24.59,19.34
2016,11,28,39.05,17.53
2016,11,29,8.38,20.09
2016,11,30,2.22,19.17
2016,12,1,17.44,19.04
2016,12,2,23.64,18.36
2016,12,3,0.15,18.36
2016,12,4,0.0,15.73
2016,12,5,0.0,15.18
2016,12,6,0.0,15.25
2016,12,7,0.0,16.1
2016,12,8,0.0,16.65
2016,12,9,0.11,17.21
2016,12,10,0.04,18.14
2016,12,11,0.5,18.64
2016,12,12,0.3,19.52
2016,12,13,0.09,19.11
2016,12,14,0.03,18.77
2016,12,15,0.01,18.53
2016,12,16,0.01,18.26
2016,12,17,0.0,17.93
2016,12,18,0.0,17.26
2016,12,19,0.0,17.18
2016,12,20,0.11,19.03
2016,12,21,1.93,20.45
2016,12,22,0.25,19.97
2016,12,23,0.0,19.59
2016,12,24,0.0,19.22
2016,12,25,0.0,20.12
2016,12,26,0.0,18.23
2016,12,27,0.0,17.43
2016,12,28,0.0,17.85
2016,12,29,0.0,19.38
2016,12,30,0.0,19.11
2016,12,31,0.0,17.95
2017,1,1,0.0,17.24
2017,1,2,0.0,18.35
2017,1,3,0.0,18.45
2017,1,4,0.0,18.15
2017,1,5,0.0,17.62
2017,1,6,0.0,17.26
2017,1,7,0.0,16.91
2017,1,8,0.0,17.44
2017,1,9,0.0,17.68
2017,1,10,0.0,18.0
2017,1,11,0.0,17.82
2017,1,12,0.0,17.3
2017,1,13,0.0,18.2
2017,1,14,0.0,19.1
2017,1,15,0.0,19.63
2017,1,16,0.0,19.88
2017,1,17,0.0,19.83
2017,1,18,0.0,20.36
2017,1,19,0.0,20.62
2017,1,20,0.0,21.06
2017,1,21,0.0,21.37
2017,1,22,0.0,21.83
2017,1,23,0.0,21.56
2017,1,24,0.0,21.57
2017,1,25,0.0,22.07
2017,1,26,0.0,22.81
2017,1,27,0.0,23.12
2017,1,28,0.0,23.95
2017,1,29,0.02,25.02
2017,1,30,0.01,25.23
2017,1,31,0.08,23.88
2017,2,1,0.0,23.86
2017,2,2,0.0,23.12
2017,2,3,0.0,24.54
2017,2,4,0.07,25.92
2017,2,5,1.32,24.38
2017,2,6,0.02,25.39
2017,2,7,0.0,25.51
2017,2,8,0.0,24.8
2017,2,9,0.0,24.26
2017,2,10,0.0,24.02
2017,2,11,0.02,24.35
2017,2,12,0.57,25.75
2017,2,13,4.13,25.93
2017,2,14,3.49,23.3
2017,2,15,1.37,22.52
2017,2,16,11.73,23.75
2017,2,17,4.25,20.88
2017,2,18,11.62,23.59
2017,2,19,1.71,23.89
2017,2,20,0.09,23.72
2017,2,21,0.01,22.73
2017,2,22,0.14,21.8
2017,2,23,0.98,24.45
2017,2,24,4.58,23.38
2017,2,25,4.47,23.41
2017,2,26,4.33,24.24
2017,2,27,6.3,22.74
2017,2,28,0.69,24.15
2017,3,1,0.14,25.21
2017,3,2,0.31,24.82
2017,3,3,1.39,24.62
2017,3,4,0.41,25.0
2017,3,5,0.29,25.41
2017,3,6,0.07,25.04
2017,3,7,0.29,24.95
2017,3,8,0.29,25.48
2017,3,9,0.66,25.28
2017,3,10,0.13,26.59
2017,3,11,0.01,27.28
2017,3,12,0.01,26.16
2017,3,13,1.85,26.21
2017,3,14,0.38,25.8
2017,3,15,0.03,26.01
2017,3,16,1.08,26.28
2017,3,17,4.66,27.39
2017,3,18,7.85,26.36
2017,3,19,3.69,25.01
2017,3,20,2.17,26.77
2017,3,21,4.12,25.28
2017,3,22,5.38,24.15
2017,3,23,1.05,24.23
2017,3,24,1.79,26.31
2017,3,25,14.3,22.65
2017,3,26,20.37,19.61
2017,3,27,11.41,19.59
2017,3,28,10.31,21.46
2017,3,29,11.12,20.19
2017,3,30,0.35,22.77
2017,3,31,0.04,23.9
2017,4,1,0.04,23.89
2017,4,2,0.28,24.43
2017,4,3,0.02,24.83
2017,4,4,0.53,24.89
2017,4,5,4.89,24.93
2017,4,6,0.81,23.33
2017,4,7,2.29,23.02
2017,4,8,0.16,21.98
2017,4,9,0.01,24.14
2017,4,10,0.0,24.34
2017,4,11,0.02,24.86
2017,4,12,0.13,25.46
2017,4,13,0.04,25.82
2017,4,14,0.03,26.2
2017,4,15,0.66,26.59
2017,4,16,1.33,25.97
2017,4,17,1.36,25.35
2017,4,18,5.38,24.81
2017,4,19,6.56,22.15
2017,4,20,4.08,23.54
2017,4,21,1.39,24.16
2017,4,22,5.19,23.24
2017,4,23,1.11,24.81
2017,4,24,0.88,25.53
2017,4,25,16.79,24.04
2017,4,26,3.16,22.8
2017,4,27,15.19,21.08
2017,4,28,18.29,20.92
2017,4,29,5.63,19.97
2017,4,30,6.05,19.31
2017,5,1,4.26,21.01
2017,5,2,27.35,20.64
2017,5,3,12.36,20.46
2017,5,4,18.23,21.56
2017,5,5,10.69,20.42
2017,5,6,8.69,20.74
2017,5,7,4.13,22.13
2017,5,8,2.22,21.76
2017,5,9,2.14,22.21
2017,5,10,1.8,22.6
2017,5,11,5.89,22.3
2017,5,12,6.24,22.05
2017,5,13,66.62,19.81
2017,5,14,50.01,19.7
2017,5,15,31.53,19.76
2017,5,16,22.63,19.68
2017,5,17,23.98,19.29
2017,5,18,26.42,19.37
2017,5,19,11.48,19.79
2017,5,20,6.19,20.53
2017,5,21,11.61,20.63
2017,5,22,1.73,20.59
2017,5,23,1.3,20.35
2017,5,24,5.21,20.38
2017,5,25,16.38,21.53
2017,5,26,1.5,20.93
2017,5,27,0.79,20.46
2017,5,28,4.36,18.56
2017,5,29,2.47,18.43
2017,5,30,1.79,19.18
2017,5,31,2.25,19.56
2017,6,1,7.0,19.67
2017,6,2,0.17,20.39
2017,6,3,0.57,18.91
2017,6,4,0.59,19.83
2017,6,5,0.68,19.76
2017,6,6,1.55,19.94
2017,6,7,3.33,20.0
2017,6,8,2.87,19.64
2017,6,9,1.82,20.01
2017,6,10,2.75,20.06
2017,6,11,2.65,19.63
2017,6,12,1.29,19.46
2017,6,13,1.79,19.84
2017,6,14,5.74,17.97
2017,6,15,0.86,18.59
2017,6,16,1.69,19.86
2017,6,17,2.87,19.43
2017,6,18,5.74,19.14
2017,6,19,2.28,19.2
2017,6,20,0.46,19.67
2017,6,21,0.68,19.57
2017,6,22,1.32,20.14
2017,6,23,0.91,19.48
2017,6,24,0.84,19.16
2017,6,25,3.82,18.95
2017,6,26,6.48,19.07
2017,6,27,8.84,18.22
2017,6,28,3.47,18.91
2017,6,29,2.14,18.53
2017,6,30,4.93,19.08
2017,7,1,2.43,19.04
2017,7,2,2.33,18.11
2017,7,3,7.46,18.97
2017,7,4,5.04,18.96
2017,7,5,2.7,19.0
2017,7,6,2.91,18.46
2017,7,7,2.06,18.46
2017,7,8,6.38,18.64
2017,7,9,2.98,18.55
2017,7,10,3.03,18.35
2017,7,11,3.52,18.33
2017,7,12,5.91,18.8
2017,7,13,2.88,18.49
2017,7,14,2.98,19.19
2017,7,15,3.81,19.46
2017,7,16,11.96,19.59
2017,7,17,7.21,19.44
2017,7,18,10.22,19.29
2017,7,19,8.94,17.93
2017,7,20,2.82,17.84
2017,7,21,2.29,18.13
2017,7,22,2.61,18.12
2017,7,23,3.87,18.71
2017,7,24,3.74,19.11
2017,7,25,2.99,18.77
2017,7,26,5.69,17.75
2017,7,27,10.34,17.88
2017,7,28,3.91,18.72
2017,7,29,2.22,18.88
2017,7,30,5.02,18.72
2017,7,31,8.37,18.71
2017,8,1,6.43,19.23
2017,8,2,5.89,19.32
2017,8,3,8.35,18.67
2017,8,4,0.5,19.7
2017,8,5,0.93,19.61
2017,8,6,1.93,19.27
2017,8,7,4.22,17.49
2017,8,8,6.02,18.32
2017,8,9,0.3,18.48
2017,8,10,0.88,18.1
2017,8,11,0.29,17.75
2017,8,12,0.22,18.16
2017,8,13,0.25,18.31
2017,8,14,12.87,19.09
2017,8,15,18.7,19.2
2017,8,16,7.24,19.6
2017,8,17,1.94,20.16
2017,8,18,9.52,19.68
2017,8,19,12.04,19.46
2017,8,20,13.54,19.4
2017,8,21,8.38,19.4
2017,8,22,7.25,18.69
2017,8,23,6.51,18.17
2017,8,24,12.88,18.5
2017,8,25,10.39,18.09
2017,8,26,9.9,18.57
2017,8,27,2.55,18.7
2017,8,28,7.37,18.5
2017,8,29,6.66,18.37
2017,8,30,13.75,17.0
2017,8,31,12.33,17.27
2017,9,1,5.03,16.79
2017,9,2,2.66,17.3
2017,9,3,4.34,18.19
2017,9,4,15.58,17.49
2017,9,5,10.99,18.59
2017,9,6,11.16,18.87
2017,9,7,8.81,18.85
2017,9,8,5.96,19.33
2017,9,9,7.05,19.15
2017,9,10,3.28,19.31
2017,9,11,2.86,18.76
2017,9,12,1.07,20.56
2017,9,13,0.48,20.49
2017,9,14,2.58,19.87
2017,9,15,5.12,19.73
2017,9,16,8.55,18.83
2017,9,17,7.65,19.11
2017,9,18,11.11,18.99
2017,9,19,10.28,18.86
2017,9,20,19.82,18.44
2017,9,21,12.05,17.73
2017,9,22,10.95,18.64
2017,9,23,1.99,19.98
2017,9,24,5.43,19.0
2017,9,25,8.54,19.62
2017,9,26,1.99,20.07
2017,9,27,2.46,19.69
2017,9,28,17.29,19.71
2017,9,29,22.96,19.51
2017,9,30,9.9,18.84
2017,10,1,4.25,18.8
2017,10,2,2.45,19.22
2017,10,3,1.25,19.97
2017,10,4,0.7,20.12
2017,10,5,2.28,20.34
2017,10,6,6.9,18.62
2017,10,7,13.69,19.64
2017,10,8,5.31,19.88
2017,10,9,12.15,19.93
2017,10,10,19.72,19.46
2017,10,11,14.66,19.98
2017,10,12,5.79,20.15
2017,10,13,0.12,18.94
2017,10,14,0.14,19.69
2017,10,15,0.36,19.85
2017,10,16,0.74,19.22
2017,10,17,2.87,17.47
2017,10,18,5.89,18.99
2017,10,19,4.02,19.83
2017,10,20,6.73,19.44
2017,10,21,2.44,20.41
2017,10,22,0.88,19.88
2017,10,23,0.77,19.82
2017,10,24,4.8,20.62
2017,10,25,3.61,19.83
2017,10,26,0.16,18.6
2017,10,27,2.52,18.57
2017,10,28,11.5,19.06
2017,10,29,13.04,17.88
2017,10,30,6.96,18.45
2017,10,31,14.22,19.5
2017,11,1,17.23,18.76
2017,11,2,13.97,17.99
2017,11,3,21.89,18.58
2017,11,4,3.61,17.91
2017,11,5,0.21,18.59
2017,11,6,0.56,18.39
2017,11,7,0.45,18.03
2017,11,8,0.07,17.49
2017,11,9,0.01,18.14
2017,11,10,0.04,18.9
2017,11,11,1.73,19.16
2017,11,12,5.05,17.19
2017,11,13,1.02,18.28
2017,11,14,0.39,17.76
2017,11,15,0.02,16.7
2017,11,16,0.01,16.51
2017,11,17,0.01,16.36
2017,11,18,8.07,16.49
2017,11,19,0.23,16.14
2017,11,20,0.0,15.45
2017,11,21,0.0,15.77
2017,11,22,0.04,16.43
2017,11,23,0.35,17.72
2017,11,24,3.31,19.4
2017,11,25,10.48,19.9
2017,11,26,1.36,18.79
2017,11,27,1.96,18.03
2017,11,28,4.28,19.47
2017,11,29,2.82,18.85
2017,11,30,0.01,17.24
2017,12,1,0.0,16.32
2017,12,2,0.04,16.31
2017,12,3,0.0,16.27
2017,12,4,0.0,15.92
2017,12,5,0.0,15.87
2017,12,6,0.24,16.17
2017,12,7,0.04,16.63
2017,12,8,0.39,17.73
2017,12,9,0.12,16.45
2017,12,10,0.09,15.44
2017,12,11,0.0,15.29
2017,12,12,0.0,14.71
2017,12,13,0.0,14.39
2017,12,14,0.0,14.99
2017,12,15,0.09,16.32
2017,12,16,0.23,17.62
2017,12,17,0.09,18.58
2017,12,18,0.1,18.46
2017,12,19,0.17,17.91
2017,12,20,0.14,17.88
2017,12,21,0.0,16.17
2017,12,22,0.0,15.7
2017,12,23,0.0,15.48
2017,12,24,0.0,16.19
2017,12,25,0.0,17.28
2017,12,26,0.0,18.08
2017,12,27,0.0,17.66
2017,12,28,0.0,17.55
2017,12,29,0.0,17.35
2017,12,30,0.0,17.1
2017,12,31,0.0,17.05
2018,1,1,0.0,17.25
2018,1,2,0.01,17.38
2018,1,3,0.36,18.61
2018,1,4,0.17,18.87
2018,1,5,0.52,20.03
2018,1,6,0.35,18.79
2018,1,7,0.11,19.53
2018,1,8,0.64,19.56
2018,1,9,0.68,19.32
2018,1,10,0.47,19.6
2018,1,11,0.59,19.48
2018,1,12,0.81,19.38
2018,1,13,0.0,17.37
2018,1,14,0.0,16.29
2018,1,15,0.0,16.08
2018,1,16,0.0,17.0
2018,1,17,0.0,17.98
2018,1,18,0.0,18.41
2018,1,19,1.83,19.63
2018,1,20,0.35,21.68
2018,1,21,0.01,21.82
2018,1,22,0.0,21.13
2018,1,23,0.52,21.33
2018,1,24,0.01,20.65
2018,1,25,0.04,20.47
2018,1,26,0.0,20.45
2018,1,27,0.0,20.44
2018,1,28,0.0,20.47
2018,1,29,0.0,21.64
2018,1,30,0.0,22.95
2018,1,31,0.31,23.56
2018,2,1,0.12,23.41
2018,2,2,0.03,22.9
2018,2,3,0.45,22.8
2018,2,4,8.33,21.64
2018,2,5,0.05,22.07
2018,2,6,0.0,21.7
2018,2,7,0.0,20.35
2018,2,8,0.0,19.98
2018,2,9,0.0,20.38
2018,2,10,0.01,21.84
2018,2,11,0.15,23.93
2018,2,12,1.01,25.71
2018,2,13,0.58,25.67
2018,2,14,0.0,25.68
2018,2,15,0.02,25.25
2018,2,16,0.0,25.38
2018,2,17,0.15,25.86
2018,2,18,2.09,25.68
2018,2,19,10.92,21.78
2018,2,20,7.59,22.0
2018,2,21,6.22,22.04
2018,2,22,17.52,22.72
2018,2,23,0.61,23.37
2018,2,24,0.58,23.54
2018,2,25,9.6,22.1
2018,2,26,5.07,21.95
2018,2,27,7.41,21.28
2018,2,28,1.56,22.7
2018,3,1,2.39,23.0
2018,3,2,2.6,22.07
2018,3,3,7.92,19.92
2018,3,4,5.09,19.89
2018,3,5,3.23,21.65
2018,3,6,11.61,20.51
2018,3,7,6.97,20.53
2018,3,8,0.09,21.15
2018,3,9,0.0,21.09
2018,3,10,0.0,21.97
2018,3,11,0.0,21.99
2018,3,12,0.52,21.56
2018,3,13,0.51,22.36
2018,3,14,17.36,19.99
2018,3,15,8.67,22.57
2018,3,16,3.37,19.89
2018,3,17,3.61,20.58
2018,3,18,3.9,21.51
2018,3,19,2.99,20.78
2018,3,20,0.17,22.84
2018,3,21,0.16,22.7
2018,3,22,1.13,23.44
2018,3,23,0.92,23.03
2018,3,24,1.21,23.75
2018,3,25,0.3,23.22
2018,3,26,0.01,22.25
2018,3,27,0.0,21.87
2018,3,28,0.16,22.77
2018,3,29,1.14,23.77
2018,3,30,0.12,23.48
2018,3,31,7.73,22.97
2018,4,1,11.83,22.36
2018,4,2,4.57,22.72
2018,4,3,5.98,21.58
2018,4,4,4.53,22.6
2018,4,5,8.62,20.66
2018,4,6,10.8,19.41
2018,4,7,11.83,21.02
2018,4,8,18.3,21.27
2018,4,9,11.88,20.61
2018,4,10,17.33,20.58
2018,4,11,25.2,19.17
2018,4,12,7.8,20.58
2018,4,13,7.65,20.22
2018,4,14,18.25,20.12
2018,4,15,9.25,20.59
2018,4,16,5.94,20.31
2018,4,17,2.25,20.29
2018,4,18,5.29,20.42
2018,4,19,31.88,20.38
2018,4,20,11.71,20.84
2018,4,21,12.05,18.96
2018,4,22,2.36,18.65
2018,4,23,6.07,20.8
2018,4,24,4.75,21.22
2018,4,25,8.47,21.77
2018,4,26,14.2,20.77
2018,4,27,12.81,19.83
2018,4,28,3.11,20.73
2018,4,29,7.13,19.84
2018,4,30,9.82,20.23
2018,5,1,5.59,19.7
2018,5,2,0.54,20.52
2018,5,3,0.56,20.74
2018,5,4,0.4,21.09
2018,5,5,0.75,20.89
2018,5,6,3.24,20.45
2018,5,7,0.18,21.77
2018,5,8,1.59,20.96
2018,5,9,0.93,20.8
2018,5,10,0.02,21.22
2018,5,11,0.16,21.08
2018,5,12,0.29,21.36
2018,5,13,1.17,21.4
2018,5,14,0.29,21.14
2018,5,15,0.31,21.78
2018,5,16,1.27,20.48
2018,5,17,3.16,19.46
2018,5,18,1.01,19.65
2018,5,19,13.15,17.34
2018,5,20,1.14,20.28
2018,5,21,16.7,20.33
2018,5,22,36.33,17.91
2018,5,23,4.28,19.3
2018,5,24,8.41,18.49
2018,5,25,19.1,18.39
2018,5,26,3.77,18.21
2018,5,27,8.36,18.81
2018,5,28,8.13,18.74
2018,5,29,3.32,18.49
2018,5,30,8.16,18.85
2018,5,31,13.48,19.23
2018,6,1,8.59,19.53
2018,6,2,8.78,18.99
2018,6,3,1.83,19.09
2018,6,4,3.77,18.25
2018,6,5,2.5,17.78
2018,6,6,2.23,18.03
2018,6,7,2.5,18.28
2018,6,8,3.16,17.97
2018,6,9,3.2,18.93
2018,6,10,5.72,18.26
2018,6,11,4.59,19.04
2018,6,12,1.7,19.17
2018,6,13,1.23,19.15
2018,6,14,3.72,17.5
2018,6,15,2.93,18.28
2018,6,16,3.97,18.69
2018,6,17,2.91,19.36
2018,6,18,3.35,19.06
2018,6,19,3.75,18.87
2018,6,20,1.06,18.55
2018,6,21,0.16,18.54
2018,6,22,0.09,18.47
2018,6,23,0.71,18.63
2018,6,24,2.72,18.14
2018,6,25,1.18,18.04
2018,6,26,1.63,18.71
2018,6,27,4.78,18.23
2018,6,28,2.36,18.49
2018,6,29,2.79,18.56
2018,6,30,4.67,18.16
2018,7,1,1.76,18.84
2018,7,2,1.74,19.11
2018,7,3,2.3,19.4
2018,7,4,1.2,19.41
2018,7,5,0.88,18.18
2018,7,6,0.34,18.13
2018,7,7,0.33,17.29
2018,7,8,0.19,17.37
2018,7,9,0.29,17.93
2018,7,10,1.24,18.03
2018,7,11,1.37,17.83
2018,7,12,1.22,17.58
2018,7,13,2.58,17.71
2018,7,14,2.06,18.56
2018,7,15,1.23,17.73
2018,7,16,2.54,18.76
2018,7,17,2.07,17.56
2018,7,18,1.05,18.16
2018,7,19,1.53,18.76
2018,7,20,0.83,18.25
2018,7,21,1.86,18.26
2018,7,22,2.24,18.62
2018,7,23,0.42,18.25
2018,7,24,1.22,17.43
2018,7,25,0.93,17.6
2018,7,26,1.23,19.33
2018,7,27,1.4,19.77
2018,7,28,0.48,19.54
2018,7,29,0.44,19.87
2018,7,30,1.32,19.33
2018,7,31,2.05,18.92
2018,8,1,4.33,19.02
2018,8,2,2.75,19.65
2018,8,3,3.8,19.71
2018,8,4,2.74,18.66
2018,8,5,0.65,18.39
2018,8,6,0.51,19.2
2018,8,7,0.2,19.62
2018,8,8,0.0,19.02
2018,8,9,0.04,19.13
2018,8,10,0.15,18.31
2018,8,11,0.11,18.79
2018,8,12,0.04,19.32
2018,8,13,0.06,19.2
2018,8,14,3.83,18.27
2018,8,15,7.34,17.85
2018,8,16,9.56,18.0
2018,8,17,7.69,17.69
2018,8,18,14.89,17.86
2018,8,19,11.0,17.05
2018,8,20,21.2,17.88
2018,8,21,5.13,17.91
2018,8,22,9.85,18.25
2018,8,23,12.33,18.59
2018,8,24,4.42,19.17
2018,8,25,5.09,19.1
2018,8,26,2.14,19.09
2018,8,27,1.71,19.55
2018,8,28,4.92,17.03
2018,8,29,1.78,18.33
2018,8,30,1.08,17.35
2018,8,31,1.19,18.75
2018,9,1,1.38,18.98
2018,9,2,1.39,19.84
2018,9,3,3.09,19.42
2018,9,4,3.72,19.68
2018,9,5,3.29,19.97
2018,9,6,0.91,20.46
2018,9,7,1.97,20.74
2018,9,8,0.21,20.16
2018,9,9,0.54,20.2
2018,9,10,3.8,20.05
2018,9,11,2.28,19.33
2018,9,12,0.71,20.51
2018,9,13,1.74,20.45
2018,9,14,4.03,19.31
2018,9,15,1.81,19.5
2018,9,16,0.2,20.58
2018,9,17,0.66,20.53
2018,9,18,0.46,20.46
2018,9,19,0.21,21.42
2018,9,20,0.24,20.79
2018,9,21,0.74,20.7
2018,9,22,0.26,21.29
2018,9,23,0.13,21.76
2018,9,24,0.04,21.36
2018,9,25,1.69,21.38
2018,9,26,11.63,20.71
2018,9,27,7.92,21.29
2018,9,28,0.82,21.41
2018,9,29,0.53,20.42
2018,9,30,20.23,19.67
2018,10,1,6.88,19.59
2018,10,2,9.04,20.18
2018,10,3,3.41,20.77
2018,10,4,8.99,19.77
2018,10,5,1.24,20.8
2018,10,6,0.13,20.71
2018,10,7,0.09,21.48
2018,10,8,0.03,21.82
2018,10,9,0.42,22.27
2018,10,10,3.63,21.41
2018,10,11,1.01,21.59
2018,10,12,0.51,22.25
2018,10,13,0.74,22.66
2018,10,14,3.04,21.93
2018,10,15,5.77,21.01
2018,10,16,9.92,19.67
2018,10,17,5.33,18.68
2018,10,18,8.81,20.19
2018,10,19,18.1,19.59
2018,10,20,0.19,20.24
2018,10,21,0.06,20.7
2018,10,22,0.06,20.8
2018,10,23,1.44,20.34
2018,10,24,6.13,20.16
2018,10,25,4.21,20.86
2018,10,26,26.42,18.19
2018,10,27,5.44,19.73
2018,10,28,0.2,20.4
2018,10,29,0.41,20.62
2018,10,30,0.55,20.6
2018,10,31,1.05,20.45
2018,11,1,0.08,20.16
2018,11,2,0.38,20.9
2018,11,3,0.33,21.45
2018,11,4,0.14,21.84
2018,11,5,2.76,21.72
2018,11,6,7.17,22.19
2018,11,7,17.74,21.16
2018,11,8,19.16,20.08
2018,11,9,6.63,20.82
2018,11,10,5.34,20.86
2018,11,11,9.44,19.56
2018,11,12,9.23,18.33
2018,11,13,3.02,20.07
2018,11,14,2.59,20.69
2018,11,15,16.42,20.52
2018,11,16,8.32,20.45
2018,11,17,12.67,18.64
2018,11,18,2.06,19.69
2018,11,19,0.03,19.61
2018,11,20,0.01,18.9
2018,11,21,0.0,17.79
2018,11,22,0.0,17.06
2018,11,23,0.0,17.38
2018,11,24,0.08,18.94
2018,11,25,3.38,20.73
2018,11,26,8.86,20.66
2018,11,27,1.96,18.73
2018,11,28,0.02,19.79
2018,11,29,0.66,19.21
2018,11,30,0.03,19.76
2018,12,1,0.12,20.14
2018,12,2,0.04,21.02
2018,12,3,0.05,21.45
2018,12,4,0.02,20.99
2018,12,5,0.0,21.02
2018,12,6,0.0,20.77
2018,12,7,1.48,21.66
2018,12,8,6.57,21.72
2018,12,9,4.21,21.9
2018,12,10,0.34,21.81
2018,12,11,0.25,21.89
2018,12,12,0.2,21.75
2018,12,13,0.12,21.6
2018,12,14,0.37,21.05
2018,12,15,0.01,19.78
