YEAR,MO,DY,PRECTOTCORR,TS
1994,6,3,1.87,26.23
1994,6,4,2.5,26.72
1994,6,5,2.81,26.07
1994,6,6,1.52,27.81
1994,6,7,0.84,27.87
1994,6,8,1.51,28.16
1994,6,9,3.13,26.68
1994,6,10,0.01,26.01
1994,6,11,0.02,27.02
1994,6,12,0.0,27.24
1994,6,13,0.0,27.06
1994,6,14,0.0,27.34
1994,6,15,0.13,27.52
1994,6,16,0.22,28.44
1994,6,17,1.98,28.88
1994,6,18,2.09,27.76
1994,6,19,1.39,27.51
1994,6,20,4.02,27.42
1994,6,21,0.97,27.26
1994,6,22,1.38,27.21
1994,6,23,2.46,26.67
1994,6,24,1.1,26.4
1994,6,25,10.59,25.76
1994,6,26,2.21,26.56
1994,6,27,4.52,26.27
1994,6,28,11.7,24.65
1994,6,29,4.42,24.43
1994,6,30,1.79,23.95
1994,7,1,4.17,24.75
1994,7,2,2.19,23.83
1994,7,3,1.76,24.85
1994,7,4,0.37,25.36
1994,7,5,10.1,24.4
1994,7,6,1.58,22.55
1994,7,7,2.17,23.57
1994,7,8,7.56,24.42
1994,7,9,16.33,23.81
1994,7,10,7.19,24.08
1994,7,11,10.53,21.83
1994,7,12,5.31,22.71
1994,7,13,5.41,21.82
1994,7,14,5.55,22.81
1994,7,15,6.07,23.65
1994,7,16,14.65,21.66
1994,7,17,11.28,22.14
1994,7,18,7.5,22.45
1994,7,19,8.89,22.65
1994,7,20,3.18,23.25
1994,7,21,1.21,21.36
1994,7,22,0.85,22.5
1994,7,23,0.89,23.85
1994,7,24,1.27,21.66
1994,7,25,4.75,21.11
1994,7,26,10.25,21.6
1994,7,27,6.38,21.37
1994,7,28,4.99,21.98
1994,7,29,7.16,20.56
1994,7,30,5.7,20.76
1994,7,31,2.73,20.11
1994,8,1,0.99,20.22
1994,8,2,1.27,22.4
1994,8,3,1.62,21.41
1994,8,4,6.06,22.34
1994,8,5,4.42,22.33
1994,8,6,9.29,22.76
1994,8,7,4.11,22.8
1994,8,8,4.11,23.58
1994,8,9,6.36,24.0
1994,8,10,10.9,22.82
1994,8,11,4.43,23.37
1994,8,12,7.36,22.7
1994,8,13,14.9,22.36
1994,8,14,7.5,23.0
1994,8,15,12.91,22.48
1994,8,16,11.24,21.87
1994,8,17,13.31,22.27
1994,8,18,34.08,21.16
1994,8,19,14.06,21.03
1994,8,20,6.45,20.57
1994,8,21,2.83,21.2
1994,8,22,5.09,21.95
1994,8,23,3.08,22.2
1994,8,24,9.01,22.82
1994,8,25,6.64,22.78
1994,8,26,10.86,22.41
1994,8,27,8.06,22.52
1994,8,28,5.21,22.25
1994,8,29,14.18,22.19
1994,8,30,19.92,22.77
1994,8,31,19.81,22.5
1994,9,1,4.0,23.16
1994,9,2,14.33,22.43
1994,9,3,9.43,21.66
1994,9,4,10.44,21.24
1994,9,5,14.81,20.6
1994,9,6,5.3,20.87
1994,9,7,3.67,21.46
1994,9,8,3.82,22.16
1994,9,9,2.59,22.32
1994,9,10,1.6,22.73
1994,9,11,6.41,21.9
1994,9,12,1.79,22.5
1994,9,13,0.35,22.92
1994,9,14,0.96,23.46
1994,9,15,0.26,23.59
1994,9,16,0.42,23.8
1994,9,17,0.13,23.4
1994,9,18,0.65,23.83
1994,9,19,0.82,24.27
1994,9,20,0.68,23.65
1994,9,21,0.62,23.43
1994,9,22,0.85,23.49
1994,9,23,9.76,22.28
1994,9,24,0.86,22.39
1994,9,25,0.0,22.38
1994,9,26,0.0,22.03
1994,9,27,0.01,22.82
1994,9,28,0.01,23.41
1994,9,29,0.0,22.86
1994,9,30,0.0,22.61
1994,10,1,0.0,22.43
1994,10,2,0.0,22.01
1994,10,3,0.74,22.79
1994,10,4,0.13,23.4
1994,10,5,0.0,22.9
1994,10,6,0.03,22.38
1994,10,7,0.5,22.74
1994,10,8,1.21,22.56
1994,10,9,0.05,23.13
1994,10,10,0.21,23.46
1994,10,11,0.02,23.41
1994,10,12,0.0,21.77
1994,10,13,0.0,22.11
1994,10,14,0.0,22.17
1994,10,15,0.0,22.81
1994,10,16,0.01,23.75
1994,10,17,0.22,24.2
1994,10,18,0.0,24.01
1994,10,19,0.0,23.17
1994,10,20,0.0,22.39
1994,10,21,16.0,22.21
1994,10,22,2.27,21.88
1994,10,23,0.0,22.34
1994,10,24,0.0,22.47
1994,10,25,0.07,21.99
1994,10,26,0.01,21.82
1994,10,27,0.02,22.28
1994,10,28,0.0,23.26
1994,10,29,0.02,22.98
1994,10,30,0.02,23.91
1994,10,31,0.84,23.18
1994,11,1,0.18,22.81
1994,11,2,0.0,23.29
1994,11,3,0.01,22.95
1994,11,4,0.02,22.83
1994,11,5,0.0,22.38
1994,11,6,0.0,22.5
1994,11,7,0.0,22.84
1994,11,8,0.02,22.96
1994,11,9,0.33,23.86
1994,11,10,0.77,23.7
1994,11,11,0.01,22.97
1994,11,12,0.0,23.19
1994,11,13,0.07,24.26
1994,11,14,0.0,23.5
1994,11,15,3.69,23.17
1994,11,16,4.65,22.47
1994,11,17,0.04,22.83
1994,11,18,0.0,22.59
1994,11,19,0.0,22.11
1994,11,20,0.17,22.77
1994,11,21,0.09,23.53
1994,11,22,0.42,24.32
1994,11,23,0.64,24.62
1994,11,24,0.0,24.1
1994,11,25,0.04,23.67
1994,11,26,0.11,23.92
1994,11,27,0.01,23.81
1994,11,28,0.0,24.09
1994,11,29,0.0,23.22
1994,11,30,0.0,23.2
1994,12,1,0.0,22.8
1994,12,2,0.0,22.87
1994,12,3,0.0,23.25
1994,12,4,0.03,23.43
1994,12,5,0.0,23.74
1994,12,6,0.0,23.62
1994,12,7,0.05,23.65
1994,12,8,0.0,23.05
1994,12,9,0.0,23.05
1994,12,10,0.26,22.69
1994,12,11,0.68,22.27
1994,12,12,0.0,21.1
1994,12,13,0.0,20.99
1994,12,14,0.0,21.54
1994,12,15,0.0,22.69
1994,12,16,0.0,21.86
1994,12,17,0.0,21.25
1994,12,18,0.0,20.95
1994,12,19,0.0,20.43
1994,12,20,0.0,20.26
1994,12,21,0.0,20.98
1994,12,22,0.0,21.08
1994,12,23,0.0,21.02
1994,12,24,0.0,21.62
1994,12,25,0.0,22.08
1994,12,26,0.0,22.61
1994,12,27,0.0,22.88
1994,12,28,0.0,23.31
1994,12,29,0.0,23.71
1994,12,30,0.0,23.61
1994,12,31,0.0,23.67
1995,1,1,0.0,23.47
1995,1,2,0.0,23.23
1995,1,3,0.0,23.16
1995,1,4,0.0,22.93
1995,1,5,0.0,23.1
1995,1,6,0.0,23.45
1995,1,7,0.0,23.96
1995,1,8,0.0,24.11
1995,1,9,0.0,23.45
1995,1,10,0.0,23.91
1995,1,11,0.0,24.72
1995,1,12,0.0,24.89
1995,1,13,0.0,25.33
1995,1,14,0.0,25.35
1995,1,15,0.0,24.31
1995,1,16,0.0,24.88
1995,1,17,0.0,24.09
1995,1,18,0.0,23.17
1995,1,19,0.0,22.97
1995,1,20,0.0,22.44
1995,1,21,0.0,22.65
1995,1,22,0.0,22.84
1995,1,23,0.0,22.04
1995,1,24,0.0,22.36
1995,1,25,0.0,22.79
1995,1,26,0.0,23.91
1995,1,27,0.0,24.84
1995,1,28,0.0,25.01
1995,1,29,0.0,24.61
1995,1,30,0.0,24.81
1995,1,31,0.19,25.02
1995,2,1,0.01,25.13
1995,2,2,0.0,24.95
1995,2,3,0.0,25.31
1995,2,4,0.0,25.71
1995,2,5,0.0,26.27
1995,2,6,0.02,25.6
1995,2,7,0.02,23.76
1995,2,8,0.01,22.07
1995,2,9,0.01,22.77
1995,2,10,0.0,22.5
1995,2,11,0.0,22.29
1995,2,12,0.0,22.4
1995,2,13,0.0,22.8
1995,2,14,0.0,22.21
1995,2,15,0.0,22.93
1995,2,16,0.0,23.36
1995,2,17,0.05,23.81
1995,2,18,0.06,24.25
1995,2,19,0.05,24.44
1995,2,20,0.0,25.15
1995,2,21,0.0,25.22
1995,2,22,0.0,25.08
1995,2,23,0.0,26.6
1995,2,24,0.0,27.58
1995,2,25,0.01,27.25
1995,2,26,0.01,26.75
1995,2,27,0.01,27.59
1995,2,28,0.0,26.12
1995,3,1,0.0,22.92
1995,3,2,0.0,22.37
1995,3,3,0.0,22.65
1995,3,4,0.0,23.85
1995,3,5,0.0,24.7
1995,3,6,0.0,25.98
1995,3,7,0.0,28.02
1995,3,8,0.01,28.43
1995,3,9,0.02,28.06
1995,3,10,0.02,26.48
1995,3,11,0.0,25.69
1995,3,12,0.01,25.63
1995,3,13,0.01,24.43
1995,3,14,0.02,25.25
1995,3,15,0.11,26.68
1995,3,16,0.08,28.09
1995,3,17,0.01,30.17
1995,3,18,0.01,31.37
1995,3,19,0.25,30.77
1995,3,20,0.55,30.43
1995,3,21,0.51,28.01
1995,3,22,8.72,28.37
1995,3,23,1.07,29.22
1995,3,24,0.02,30.04
1995,3,25,0.35,29.14
1995,3,26,0.49,29.31
1995,3,27,3.68,29.16
1995,3,28,0.03,29.67
1995,3,29,0.07,30.45
1995,3,30,0.48,31.13
1995,3,31,0.06,30.26
1995,4,1,0.0,29.86
1995,4,2,0.2,31.19
1995,4,3,0.27,29.82
1995,4,4,0.75,29.86
1995,4,5,0.06,29.68
1995,4,6,0.23,28.72
1995,4,7,0.56,28.64
1995,4,8,0.25,29.28
1995,4,9,0.46,29.79
1995,4,10,0.15,31.09
1995,4,11,0.25,32.43
1995,4,12,0.19,31.82
1995,4,13,0.1,31.59
1995,4,14,0.24,32.85
1995,4,15,0.0,32.87
1995,4,16,0.09,32.62
1995,4,17,0.83,32.82
1995,4,18,0.65,30.65
1995,4,19,0.02,31.31
1995,4,20,0.0,30.89
1995,4,21,0.69,32.17
1995,4,22,0.34,28.99
1995,4,23,1.37,30.51
1995,4,24,3.34,28.19
1995,4,25,3.22,27.75
1995,4,26,0.65,28.85
1995,4,27,0.38,28.68
1995,4,28,0.21,29.4
1995,4,29,0.18,31.19
1995,4,30,0.21,31.73
1995,5,1,0.64,29.69
1995,5,2,0.0,30.32
1995,5,3,0.16,31.45
1995,5,4,1.36,30.61
1995,5,5,3.34,25.49
1995,5,6,10.99,27.19
1995,5,7,1.25,27.84
1995,5,8,0.0,28.84
1995,5,9,0.0,29.03
1995,5,10,0.77,29.68
1995,5,11,0.98,29.79
1995,5,12,1.23,29.63
1995,5,13,1.65,30.35
1995,5,14,2.65,30.73
1995,5,15,5.37,30.1
1995,5,16,2.97,29.02
1995,5,17,0.17,29.46
1995,5,18,1.81,29.91
1995,5,19,1.53,29.9
1995,5,20,0.74,30.42
1995,5,21,0.06,31.5
1995,5,22,0.0,31.6
1995,5,23,0.0,31.92
1995,5,24,0.04,32.66
1995,5,25,7.31,28.1
1995,5,26,7.72,25.11
1995,5,27,2.06,25.56
1995,5,28,19.63,26.58
1995,5,29,1.19,26.97
1995,5,30,1.11,27.82
1995,5,31,0.01,29.15
1995,6,1,0.04,30.16
1995,6,2,0.25,30.06
1995,6,3,0.24,29.81
1995,6,4,0.47,29.55
1995,6,5,0.42,29.58
1995,6,6,1.59,30.23
1995,6,7,8.61,26.97
1995,6,8,2.85,29.53
1995,6,9,0.21,28.92
1995,6,10,0.33,29.71
1995,6,11,0.09,29.23
1995,6,12,0.02,28.78
1995,6,13,0.99,28.45
1995,6,14,9.22,28.19
1995,6,15,3.51,27.94
1995,6,16,0.81,25.35
1995,6,17,1.13,27.31
1995,6,18,1.18,27.69
1995,6,19,1.64,27.01
1995,6,20,4.34,27.19
1995,6,21,0.38,28.2
1995,6,22,1.33,28.65
1995,6,23,5.95,28.05
1995,6,24,5.62,26.87
1995,6,25,1.09,28.13
1995,6,26,7.94,26.57
1995,6,27,7.31,25.65
1995,6,28,7.83,24.21
1995,6,29,1.1,26.04
1995,6,30,1.28,26.48
1995,7,1,3.13,26.34
1995,7,2,1.49,26.52
1995,7,3,7.35,26.61
1995,7,4,6.75,25.71
1995,7,5,2.22,25.77
1995,7,6,2.1,24.28
1995,7,7,1.43,23.31
1995,7,8,0.8,24.1
1995,7,9,2.86,24.12
1995,7,10,2.47,24.06
1995,7,11,13.88,22.71
1995,7,12,2.83,22.18
1995,7,13,19.27,22.74
1995,7,14,16.52,22.23
1995,7,15,7.03,22.5
1995,7,16,8.07,21.97
1995,7,17,16.81,22.37
1995,7,18,7.44,22.58
1995,7,19,9.35,22.07
1995,7,20,6.81,22.61
1995,7,21,23.77,21.74
1995,7,22,16.99,21.64
1995,7,23,24.26,21.79
1995,7,24,13.06,22.42
1995,7,25,7.11,22.68
1995,7,26,5.54,21.59
1995,7,27,5.1,21.8
1995,7,28,5.8,20.99
1995,7,29,8.55,21.35
1995,7,30,38.71,21.08
1995,7,31,18.84,20.93
1995,8,1,16.73,21.02
1995,8,2,11.91,21.94
1995,8,3,19.52,20.77
1995,8,4,14.98,20.5
1995,8,5,9.98,21.05
1995,8,6,15.97,21.48
1995,8,7,14.17,20.96
1995,8,8,17.7,20.88
1995,8,9,5.73,22.03
1995,8,10,4.09,22.22
1995,8,11,10.29,22.28
1995,8,12,6.33,22.74
1995,8,13,6.1,22.41
1995,8,14,6.3,22.43
1995,8,15,12.14,22.66
1995,8,16,33.04,22.12
1995,8,17,12.1,21.28
1995,8,18,3.82,21.57
1995,8,19,0.78,21.59
1995,8,20,0.24,21.3
1995,8,21,0.1,21.84
1995,8,22,0.23,22.01
1995,8,23,0.17,22.19
1995,8,24,0.16,22.09
1995,8,25,0.28,22.3
1995,8,26,0.07,22.62
1995,8,27,0.1,23.13
1995,8,28,0.51,22.26
1995,8,29,10.03,21.87
1995,8,30,9.76,21.22
1995,8,31,6.74,22.8
1995,9,1,7.91,22.98
1995,9,2,9.41,23.05
1995,9,3,9.16,23.38
1995,9,4,8.63,23.32
1995,9,5,10.77,22.68
1995,9,6,5.8,22.13
1995,9,7,1.14,22.57
1995,9,8,3.15,23.04
1995,9,9,0.04,23.17
1995,9,10,1.09,23.33
1995,9,11,9.03,23.61
1995,9,12,1.2,23.71
1995,9,13,0.32,23.35
1995,9,14,0.48,23.86
1995,9,15,0.01,23.93
1995,9,16,0.13,23.84
1995,9,17,0.06,23.45
1995,9,18,0.03,23.3
1995,9,19,0.08,23.69
1995,9,20,1.88,23.89
1995,9,21,0.26,23.8
1995,9,22,0.0,23.35
1995,9,23,0.0,23.73
1995,9,24,0.04,24.19
1995,9,25,0.53,23.54
1995,9,26,0.0,23.27
1995,9,27,0.31,23.82
1995,9,28,0.25,24.06
1995,9,29,0.0,23.65
1995,9,30,0.15,23.67
1995,10,1,0.11,23.88
1995,10,2,0.06,23.56
1995,10,3,0.0,22.97
1995,10,4,0.01,23.73
1995,10,5,0.02,24.11
1995,10,6,0.0,24.1
1995,10,7,0.01,24.12
1995,10,8,0.0,23.96
1995,10,9,0.0,23.81
1995,10,10,0.0,23.42
1995,10,11,0.0,22.77
1995,10,12,0.0,22.71
1995,10,13,0.0,23.03
1995,10,14,0.0,23.62
1995,10,15,0.08,24.01
1995,10,16,0.01,24.22
1995,10,17,0.0,24.43
1995,10,18,0.0,23.84
1995,10,19,0.0,23.1
1995,10,20,0.0,22.9
1995,10,21,0.0,23.52
1995,10,22,0.13,24.26
1995,10,23,1.71,24.19
1995,10,24,0.13,23.81
1995,10,25,0.0,22.86
1995,10,26,0.0,21.86
1995,10,27,0.0,21.6
1995,10,28,0.0,21.49
1995,10,29,0.0,21.88
1995,10,30,0.0,22.86
1995,10,31,0.01,22.57
1995,11,1,0.0,23.12
1995,11,2,0.03,23.37
1995,11,3,0.01,24.06
1995,11,4,0.0,22.89
1995,11,5,0.0,21.9
1995,11,6,0.0,21.9
1995,11,7,0.0,22.25
1995,11,8,0.0,23.02
1995,11,9,0.0,22.11
1995,11,10,0.0,21.73
1995,11,11,0.0,21.91
1995,11,12,0.0,21.96
1995,11,13,0.0,22.3
1995,11,14,0.0,22.34
1995,11,15,0.0,22.07
1995,11,16,0.0,21.99
1995,11,17,0.0,22.23
1995,11,18,0.0,22.24
1995,11,19,0.0,22.72
1995,11,20,0.0,23.6
1995,11,21,0.0,23.79
1995,11,22,0.0,24.03
1995,11,23,0.0,24.08
1995,11,24,0.0,23.76
1995,11,25,0.0,24.03
1995,11,26,0.0,23.81
1995,11,27,0.06,24.34
1995,11,28,0.13,24.22
1995,11,29,0.77,23.89
1995,11,30,0.15,23.32
1995,12,1,0.05,23.27
1995,12,2,0.0,23.1
1995,12,3,0.0,22.69
1995,12,4,0.0,22.7
1995,12,5,0.02,22.67
1995,12,6,0.0,23.58
1995,12,7,0.0,23.19
1995,12,8,0.0,23.08
1995,12,9,0.03,23.05
1995,12,10,0.05,23.49
1995,12,11,0.16,23.72
1995,12,12,0.26,24.02
1995,12,13,0.06,24.54
1995,12,14,0.12,24.13
1995,12,15,0.56,24.53
1995,12,16,0.48,23.71
1995,12,17,0.23,23.3
1995,12,18,0.57,23.13
1995,12,19,0.19,23.9
1995,12,20,0.71,23.9
1995,12,21,0.24,24.17
1995,12,22,0.0,24.19
1995,12,23,0.0,22.61
1995,12,24,0.0,22.76
1995,12,25,0.0,23.54
1995,12,26,0.0,24.25
1995,12,27,0.11,24.74
1995,12,28,0.04,23.8
1995,12,29,0.01,23.95
1995,12,30,0.03,24.02
1995,12,31,0.01,23.19
1996,1,1,0.05,22.49
1996,1,2,0.19,22.62
1996,1,3,0.04,21.98
1996,1,4,0.0,21.78
1996,1,5,0.0,21.74
1996,1,6,0.0,21.44
1996,1,7,0.0,23.25
1996,1,8,0.0,24.14
1996,1,9,0.0,24.73
1996,1,10,0.0,24.62
1996,1,11,0.0,22.66
1996,1,12,0.01,22.51
1996,1,13,0.01,22.62
1996,1,14,0.04,22.98
1996,1,15,0.05,22.62
1996,1,16,0.0,20.77
1996,1,17,0.0,20.64
1996,1,18,0.01,21.74
1996,1,19,0.04,23.73
1996,1,20,0.04,24.44
1996,1,21,0.0,25.23
1996,1,22,0.0,24.96
1996,1,23,0.02,23.89
1996,1,24,0.01,24.3
1996,1,25,0.01,25.11
1996,1,26,0.0,25.38
1996,1,27,0.0,24.04
1996,1,28,0.0,24.16
1996,1,29,0.0,24.5
1996,1,30,0.0,24.97
1996,1,31,0.0,25.08
1996,2,1,0.0,25.56
1996,2,2,0.0,24.96
1996,2,3,0.01,24.9
1996,2,4,0.02,25.16
1996,2,5,0.1,25.41
1996,2,6,0.97,25.64
1996,2,7,0.83,25.93
1996,2,8,0.03,26.86
1996,2,9,0.0,26.89
1996,2,10,0.0,26.32
1996,2,11,0.0,25.98
1996,2,12,0.0,25.62
1996,2,13,0.0,25.9
1996,2,14,0.0,26.6
1996,2,15,0.0,26.03
1996,2,16,0.0,25.38
1996,2,17,0.0,24.2
1996,2,18,0.0,24.13
1996,2,19,0.0,25.85
1996,2,20,0.0,27.98
1996,2,21,0.0,27.86
1996,2,22,0.0,27.57
1996,2,23,0.0,26.98
1996,2,24,0.0,27.44
1996,2,25,0.0,28.01
1996,2,26,0.0,27.77
1996,2,27,0.0,28.15
1996,2,28,0.0,28.58
1996,2,29,0.0,28.37
1996,3,1,0.03,28.79
1996,3,2,7.98,28.72
1996,3,3,1.69,28.98
1996,3,4,0.33,29.05
1996,3,5,2.29,28.84
1996,3,6,4.0,27.64
1996,3,7,0.18,27.43
1996,3,8,0.06,28.28
1996,3,9,0.17,27.47
1996,3,10,0.05,26.5
1996,3,11,0.01,26.74
1996,3,12,0.07,26.83
1996,3,13,0.11,27.84
1996,3,14,0.13,28.09
1996,3,15,0.0,28.0
1996,3,16,0.0,28.24
1996,3,17,0.0,28.04
1996,3,18,0.06,28.93
1996,3,19,0.34,27.78
1996,3,20,0.53,28.28
1996,3,21,0.1,26.47
1996,3,22,2.48,28.63
1996,3,23,4.4,24.73
1996,3,24,7.04,23.44
1996,3,25,9.41,23.28
1996,3,26,1.87,24.84
1996,3,27,1.94,25.75
1996,3,28,0.67,27.24
1996,3,29,0.0,27.52
1996,3,30,0.37,28.54
1996,3,31,1.18,29.81
1996,4,1,1.36,29.33
1996,4,2,3.0,29.29
1996,4,3,0.29,29.74
1996,4,4,1.48,29.27
1996,4,5,2.21,27.85
1996,4,6,1.89,27.67
1996,4,7,2.86,27.97
1996,4,8,9.85,28.38
1996,4,9,0.2,29.85
1996,4,10,0.8,30.43
1996,4,11,0.61,30.85
1996,4,12,0.0,30.92
1996,4,13,0.0,31.09
1996,4,14,0.0,31.37
1996,4,15,0.0,31.25
1996,4,16,0.25,30.78
1996,4,17,0.27,30.57
1996,4,18,0.2,29.65
1996,4,19,0.33,31.33
1996,4,20,0.18,31.36
1996,4,21,0.22,31.83
1996,4,22,0.59,31.36
1996,4,23,1.19,26.77
1996,4,24,1.26,25.99
1996,4,25,0.14,27.76
1996,4,26,3.88,28.22
1996,4,27,0.8,28.46
1996,4,28,2.32,28.18
1996,4,29,0.51,28.07
1996,4,30,0.0,28.42
1996,5,1,0.0,28.87
1996,5,2,0.08,29.44
1996,5,3,0.05,30.25
1996,5,4,0.0,29.58
1996,5,5,0.01,30.25
1996,5,6,0.0,29.24
1996,5,7,0.04,28.3
1996,5,8,0.14,30.29
1996,5,9,7.49,27.89
1996,5,10,4.85,25.07
1996,5,11,0.62,24.93
1996,5,12,0.0,26.01
1996,5,13,0.0,27.55
1996,5,14,0.0,29.11
1996,5,15,0.0,29.13
1996,5,16,15.57,26.89
1996,5,17,20.37,23.22
1996,5,18,9.52,22.83
1996,5,19,2.42,24.06
1996,5,20,2.47,26.35
1996,5,21,1.32,26.69
1996,5,22,0.19,28.21
1996,5,23,1.02,28.06
1996,5,24,1.52,25.78
1996,5,25,0.29,25.99
1996,5,26,0.1,26.16
1996,5,27,0.6,26.2
1996,5,28,0.47,24.92
1996,5,29,0.41,24.63
1996,5,30,0.49,26.82
1996,5,31,0.12,28.23
1996,6,1,0.0,28.59
1996,6,2,0.17,27.68
1996,6,3,0.05,27.73
1996,6,4,0.05,26.18
1996,6,5,0.14,24.67
1996,6,6,0.22,24.38
1996,6,7,0.05,25.44
1996,6,8,0.1,26.75
1996,6,9,0.11,27.9
1996,6,10,3.18,26.06
1996,6,11,7.2,24.9
1996,6,12,1.57,24.01
1996,6,13,4.4,23.89
1996,6,14,4.4,24.73
1996,6,15,3.24,24.96
1996,6,16,1.64,23.11
1996,6,17,1.62,24.44
1996,6,18,0.14,25.72
1996,6,19,3.08,26.26
1996,6,20,2.36,24.81
1996,6,21,1.64,26.52
1996,6,22,2.91,26.0
1996,6,23,2.81,25.55
1996,6,24,4.43,24.68
1996,6,25,2.09,25.14
1996,6,26,3.81,25.54
1996,6,27,1.43,26.07
1996,6,28,0.35,27.53
1996,6,29,5.24,27.35
1996,6,30,2.27,27.16
1996,7,1,2.23,26.47
1996,7,2,1.91,25.51
1996,7,3,2.32,26.5
1996,7,4,2.24,26.95
1996,7,5,3.92,25.46
1996,7,6,7.9,24.4
1996,7,7,5.56,23.57
1996,7,8,3.59,23.47
1996,7,9,5.52,22.31
1996,7,10,19.29,22.03
1996,7,11,9.55,22.01
1996,7,12,11.14,21.42
1996,7,13,6.28,21.85
1996,7,14,6.07,22.74
1996,7,15,2.79,23.74
1996,7,16,2.44,23.14
1996,7,17,6.1,23.32
1996,7,18,8.13,23.02
1996,7,19,6.84,22.44
1996,7,20,3.71,22.68
1996,7,21,6.91,21.68
1996,7,22,13.79,22.03
1996,7,23,1.93,22.76
1996,7,24,10.71,22.36
1996,7,25,11.72,22.21
1996,7,26,10.4,22.01
1996,7,27,1.79,23.16
1996,7,28,2.89,23.73
1996,7,29,6.02,23.26
1996,7,30,1.22,21.68
1996,7,31,5.34,23.02
1996,8,1,6.14,22.69
1996,8,2,1.99,24.37
1996,8,3,11.54,23.56
1996,8,4,7.87,22.92
1996,8,5,10.8,23.73
1996,8,6,9.43,22.47
1996,8,7,11.76,21.49
1996,8,8,11.2,21.78
1996,8,9,1.68,20.95
1996,8,10,1.81,21.1
1996,8,11,1.12,21.54
1996,8,12,0.17,22.65
1996,8,13,1.1,22.67
1996,8,14,11.28,22.39
1996,8,15,5.47,21.93
1996,8,16,7.41,21.88
1996,8,17,5.39,22.69
1996,8,18,15.18,23.39
1996,8,19,10.96,22.78
1996,8,20,17.25,22.31
1996,8,21,6.58,22.49
1996,8,22,5.89,21.54
1996,8,23,19.67,22.23
1996,8,24,11.57,20.75
1996,8,25,13.64,21.8
1996,8,26,2.1,22.41
1996,8,27,16.49,22.92
1996,8,28,3.97,23.25
1996,8,29,6.21,21.48
1996,8,30,8.58,21.22
1996,8,31,9.65,22.02
1996,9,1,8.82,20.65
1996,9,2,11.15,21.68
1996,9,3,2.4,21.85
1996,9,4,2.31,22.22
1996,9,5,2.68,22.66
1996,9,6,0.37,23.38
1996,9,7,0.0,23.81
1996,9,8,0.47,24.35
1996,9,9,2.5,24.29
1996,9,10,0.21,23.94
1996,9,11,0.1,22.93
1996,9,12,1.5,22.03
1996,9,13,8.62,21.69
1996,9,14,2.37,22.76
1996,9,15,0.04,22.98
1996,9,16,0.0,23.39
1996,9,17,0.01,24.25
1996,9,18,0.0,24.4
1996,9,19,0.34,24.11
1996,9,20,0.05,24.36
1996,9,21,0.18,24.14
1996,9,22,0.28,24.3
1996,9,23,1.44,24.25
1996,9,24,2.87,23.51
1996,9,25,0.0,23.07
1996,9,26,0.13,23.35
1996,9,27,0.03,23.77
1996,9,28,0.23,23.79
1996,9,29,0.04,23.28
1996,9,30,2.37,23.78
1996,10,1,1.68,24.17
1996,10,2,0.14,24.08
1996,10,3,1.52,24.05
1996,10,4,14.33,23.1
1996,10,5,3.66,23.42
1996,10,6,0.79,24.34
1996,10,7,0.06,24.5
1996,10,8,0.05,25.15
1996,10,9,0.03,25.06
1996,10,10,0.0,24.41
1996,10,11,0.0,24.0
1996,10,12,0.0,23.84
1996,10,13,0.0,23.3
1996,10,14,0.0,22.87
1996,10,15,0.0,23.21
1996,10,16,0.0,23.36
1996,10,17,0.0,24.15
1996,10,18,0.72,24.42
1996,10,19,0.12,24.29
1996,10,20,0.0,23.31
1996,10,21,0.55,22.52
1996,10,22,0.17,22.81
1996,10,23,0.09,22.69
1996,10,24,0.0,22.28
1996,10,25,0.0,22.17
1996,10,26,0.0,22.3
1996,10,27,0.0,22.42
1996,10,28,0.0,22.86
1996,10,29,0.0,23.64
1996,10,30,0.0,22.96
1996,10,31,0.0,22.02
1996,11,1,0.0,22.26
1996,11,2,0.0,23.17
1996,11,3,0.02,23.39
1996,11,4,0.02,23.2
1996,11,5,0.02,23.64
1996,11,6,0.01,24.01
1996,11,7,0.0,23.76
1996,11,8,0.0,23.13
1996,11,9,0.0,22.14
1996,11,10,0.0,21.67
1996,11,11,0.0,21.19
1996,11,12,0.0,21.23
1996,11,13,0.12,21.77
1996,11,14,0.34,22.43
1996,11,15,2.12,22.62
1996,11,16,2.35,20.6
1996,11,17,3.76,20.91
1996,11,18,5.57,21.34
1996,11,19,0.06,22.92
1996,11,20,0.51,22.81
1996,11,21,2.65,22.98
1996,11,22,2.57,22.96
1996,11,23,0.32,22.76
1996,11,24,5.51,23.29
1996,11,25,2.32,22.54
1996,11,26,0.86,23.0
1996,11,27,0.01,23.16
1996,11,28,0.01,22.72
1996,11,29,0.0,22.67
1996,11,30,0.03,22.52
1996,12,1,0.12,22.31
1996,12,2,0.0,22.11
1996,12,3,0.01,22.06
1996,12,4,0.01,22.52
1996,12,5,0.0,22.72
1996,12,6,0.01,22.4
1996,12,7,0.0,22.37
1996,12,8,0.0,21.97
1996,12,9,0.0,21.67
1996,12,10,0.0,22.29
1996,12,11,0.0,23.16
1996,12,12,0.0,23.2
1996,12,13,0.0,22.89
1996,12,14,0.0,23.4
1996,12,15,0.0,23.04
1996,12,16,0.0,22.91
1996,12,17,0.0,22.92
1996,12,18,0.0,22.65
1996,12,19,0.0,22.34
