YEAR,MO,DY,PRECTOTCORR,TS
2008,2,21,0.0,20.61
2008,2,22,0.0,19.44
2008,2,23,0.0,18.74
2008,2,24,0.0,20.22
2008,2,25,0.0,21.56
2008,2,26,0.0,21.62
2008,2,27,0.0,21.71
2008,2,28,0.0,21.83
2008,2,29,0.0,20.15
2008,3,1,0.0,19.34
2008,3,2,0.0,19.99
2008,3,3,0.0,20.45
2008,3,4,0.0,21.22
2008,3,5,0.0,21.66
2008,3,6,0.0,21.89
2008,3,7,0.0,21.89
2008,3,8,0.0,22.64
2008,3,9,0.0,22.03
2008,3,10,0.0,21.18
2008,3,11,0.01,21.54
2008,3,12,0.01,22.47
2008,3,13,0.01,22.52
2008,3,14,0.01,22.5
2008,3,15,0.01,22.87
2008,3,16,0.01,24.2
2008,3,17,0.04,24.63
2008,3,18,0.01,23.61
2008,3,19,0.01,23.67
2008,3,20,0.02,23.87
2008,3,21,0.16,24.49
2008,3,22,0.03,24.16
2008,3,23,0.0,23.09
2008,3,24,0.0,22.94
2008,3,25,0.0,23.11
2008,3,26,0.0,23.55
2008,3,27,0.0,23.9
2008,3,28,0.0,23.07
2008,3,29,0.0,24.39
2008,3,30,0.0,25.17
2008,3,31,0.0,26.25
2008,4,1,0.81,25.37
2008,4,2,0.25,25.46
2008,4,3,0.47,25.84
2008,4,4,0.59,25.63
2008,4,5,0.5,24.65
2008,4,6,0.12,25.2
2008,4,7,0.05,25.15
2008,4,8,7.18,25.6
2008,4,9,11.26,18.32
2008,4,10,1.05,19.8
2008,4,11,3.31,21.46
2008,4,12,0.86,20.19
2008,4,13,0.04,20.82
2008,4,14,0.0,20.94
2008,4,15,0.0,20.64
2008,4,16,0.0,21.05
2008,4,17,0.0,21.42
2008,4,18,0.0,22.18
2008,4,19,0.0,22.59
2008,4,20,0.0,22.61
2008,4,21,0.89,20.35
2008,4,22,0.55,21.72
2008,4,23,0.22,21.83
2008,4,24,0.0,21.87
2008,4,25,0.06,22.12
2008,4,26,0.24,21.84
2008,4,27,0.37,23.51
2008,4,28,0.05,24.03
2008,4,29,2.8,25.0
2008,4,30,4.0,22.63
2008,5,1,1.83,24.66
2008,5,2,2.93,24.79
2008,5,3,9.93,21.46
2008,5,4,3.55,20.82
2008,5,5,0.38,23.14
2008,5,6,6.16,24.19
2008,5,7,6.29,19.23
2008,5,8,1.04,22.66
2008,5,9,0.39,23.81
2008,5,10,3.67,24.16
2008,5,11,4.76,23.27
2008,5,12,0.68,22.76
2008,5,13,3.98,22.3
2008,5,14,0.35,22.18
2008,5,15,1.88,21.97
2008,5,16,0.28,22.57
2008,5,17,0.7,23.66
2008,5,18,3.48,22.63
2008,5,19,3.36,21.99
2008,5,20,1.8,22.89
2008,5,21,0.1,23.81
2008,5,22,0.08,24.13
2008,5,23,0.03,22.9
2008,5,24,0.01,22.79
2008,5,25,0.03,22.62
2008,5,26,0.01,23.37
2008,5,27,1.0,23.58
2008,5,28,1.15,23.73
2008,5,29,1.45,23.43
2008,5,30,1.87,21.17
2008,5,31,3.0,22.46
2008,6,1,4.38,19.96
2008,6,2,5.52,21.06
2008,6,3,5.93,20.92
2008,6,4,2.72,19.5
2008,6,5,0.08,21.56
2008,6,6,0.43,21.48
2008,6,7,0.76,22.84
2008,6,8,0.96,20.85
2008,6,9,0.74,21.88
2008,6,10,0.7,22.48
2008,6,11,0.4,22.17
2008,6,12,0.37,21.63
2008,6,13,0.21,21.75
2008,6,14,0.47,21.78
2008,6,15,4.44,21.85
2008,6,16,4.91,19.8
2008,6,17,2.15,21.82
2008,6,18,3.95,21.01
2008,6,19,5.17,20.63
2008,6,20,3.65,20.82
2008,6,21,1.95,21.32
2008,6,22,1.34,22.12
2008,6,23,1.38,22.28
2008,6,24,0.91,22.7
2008,6,25,0.77,22.37
2008,6,26,0.37,21.73
2008,6,27,0.49,22.38
2008,6,28,0.54,22.15
2008,6,29,0.7,22.07
2008,6,30,0.34,22.82
2008,7,1,0.61,21.0
2008,7,2,0.89,21.53
2008,7,3,1.3,21.52
2008,7,4,0.92,21.48
2008,7,5,5.35,21.36
2008,7,6,1.94,20.36
2008,7,7,3.64,20.86
2008,7,8,9.18,18.07
2008,7,9,0.93,18.6
2008,7,10,7.47,18.51
2008,7,11,22.01,17.95
2008,7,12,20.17,16.85
2008,7,13,3.19,15.67
2008,7,14,5.67,18.56
2008,7,15,18.33,18.48
2008,7,16,8.24,19.05
2008,7,17,6.78,18.38
2008,7,18,13.78,17.71
2008,7,19,19.59,18.51
2008,7,20,8.53,17.67
2008,7,21,9.98,17.56
2008,7,22,9.84,18.26
2008,7,23,7.41,17.97
2008,7,24,8.51,18.46
2008,7,25,18.2,17.54
2008,7,26,24.77,16.84
2008,7,27,5.51,17.13
2008,7,28,15.27,17.32
2008,7,29,14.55,17.82
2008,7,30,16.32,15.82
2008,7,31,11.45,15.57
2008,8,1,10.52,17.19
2008,8,2,12.73,17.53
2008,8,3,34.23,17.54
2008,8,4,21.06,17.11
2008,8,5,9.14,17.37
2008,8,6,14.74,16.42
2008,8,7,16.41,15.76
2008,8,8,21.56,17.14
2008,8,9,13.87,17.53
2008,8,10,10.58,16.89
2008,8,11,10.88,16.57
2008,8,12,14.06,16.93
2008,8,13,12.13,16.79
2008,8,14,18.73,16.27
2008,8,15,9.63,16.3
2008,8,16,13.88,16.62
2008,8,17,8.23,16.79
2008,8,18,6.1,17.37
2008,8,19,4.66,17.33
2008,8,20,8.03,17.31
2008,8,21,6.89,16.45
2008,8,22,4.72,17.33
2008,8,23,12.32,16.41
2008,8,24,6.83,16.14
2008,8,25,18.73,16.34
2008,8,26,15.1,16.7
2008,8,27,8.89,16.9
2008,8,28,4.49,17.56
2008,8,29,9.89,17.56
2008,8,30,11.88,17.88
2008,8,31,16.19,18.02
2008,9,1,18.89,18.31
2008,9,2,11.07,16.65
2008,9,3,5.34,16.82
2008,9,4,7.62,18.16
2008,9,5,15.04,16.62
2008,9,6,3.67,17.09
2008,9,7,1.27,16.96
2008,9,8,5.17,17.15
2008,9,9,6.44,17.69
2008,9,10,7.04,17.87
2008,9,11,4.65,17.16
2008,9,12,2.74,17.31
2008,9,13,1.37,17.71
2008,9,14,5.17,16.28
2008,9,15,1.09,16.85
2008,9,16,1.99,17.45
2008,9,17,2.14,17.89
2008,9,18,3.93,17.91
2008,9,19,4.93,16.6
2008,9,20,2.06,16.87
2008,9,21,1.82,17.49
2008,9,22,0.93,17.27
2008,9,23,0.54,17.44
2008,9,24,1.79,17.93
2008,9,25,2.82,17.98
2008,9,26,0.54,17.74
2008,9,27,0.1,17.45
2008,9,28,0.25,17.69
2008,9,29,0.26,17.98
2008,9,30,3.45,18.48
2008,10,1,1.53,17.44
2008,10,2,0.09,16.61
2008,10,3,0.0,16.76
2008,10,4,0.0,16.69
2008,10,5,0.0,14.91
2008,10,6,0.0,15.52
2008,10,7,0.0,17.12
2008,10,8,0.98,17.3
2008,10,9,1.61,17.37
2008,10,10,0.55,17.69
2008,10,11,0.1,17.57
2008,10,12,0.01,17.53
2008,10,13,0.05,17.2
2008,10,14,0.0,17.02
2008,10,15,0.0,16.65
2008,10,16,0.0,15.95
2008,10,17,0.0,15.95
2008,10,18,0.0,15.58
2008,10,19,0.0,15.8
2008,10,20,0.0,16.16
2008,10,21,0.04,16.96
2008,10,22,0.23,18.24
2008,10,23,2.8,17.88
2008,10,24,1.23,18.29
2008,10,25,0.45,17.67
2008,10,26,4.62,17.54
2008,10,27,4.18,18.03
2008,10,28,7.45,18.15
2008,10,29,2.23,18.43
2008,10,30,1.9,18.4
2008,10,31,1.01,18.97
2008,11,1,9.57,17.77
2008,11,2,8.36,18.0
2008,11,3,6.28,17.57
2008,11,4,9.96,17.49
2008,11,5,10.05,16.78
2008,11,6,7.69,16.7
2008,11,7,5.8,17.26
2008,11,8,3.14,17.33
2008,11,9,0.0,15.95
2008,11,10,0.0,14.89
2008,11,11,0.0,14.45
2008,11,12,0.0,14.66
2008,11,13,0.01,15.11
2008,11,14,0.14,15.96
2008,11,15,0.02,16.36
2008,11,16,0.01,16.9
2008,11,17,0.0,16.76
2008,11,18,0.0,15.68
2008,11,19,0.0,14.11
2008,11,20,0.0,13.19
2008,11,21,0.0,13.34
2008,11,22,0.0,14.38
2008,11,23,0.0,14.61
2008,11,24,0.0,14.87
2008,11,25,0.0,15.28
2008,11,26,0.0,15.4
2008,11,27,0.0,15.74
2008,11,28,0.01,16.31
2008,11,29,0.0,16.65
2008,11,30,0.01,16.81
2008,12,1,0.0,16.59
2008,12,2,0.69,16.89
2008,12,3,1.85,17.49
2008,12,4,0.42,17.83
2008,12,5,0.0,16.88
2008,12,6,0.0,16.83
2008,12,7,0.0,17.18
2008,12,8,0.02,17.74
2008,12,9,0.01,18.29
2008,12,10,0.0,17.78
2008,12,11,0.0,15.64
2008,12,12,0.0,15.57
2008,12,13,0.0,16.12
2008,12,14,0.0,16.32
2008,12,15,0.0,16.17
2008,12,16,0.0,15.71
2008,12,17,0.0,16.0
2008,12,18,0.0,16.22
2008,12,19,0.0,16.6
2008,12,20,0.0,16.87
2008,12,21,0.0,16.82
2008,12,22,0.0,17.06
2008,12,23,0.0,17.99
2008,12,24,0.0,18.78
2008,12,25,0.0,18.72
2008,12,26,0.0,18.14
2008,12,27,0.0,17.82
2008,12,28,0.0,18.32
2008,12,29,0.0,18.81
2008,12,30,0.0,19.59
2008,12,31,0.0,19.5
2009,1,1,1.33,18.89
2009,1,2,2.12,17.81
2009,1,3,0.0,16.65
2009,1,4,0.14,16.74
2009,1,5,0.06,17.37
2009,1,6,0.0,17.81
2009,1,7,0.0,17.43
2009,1,8,0.0,16.73
2009,1,9,0.0,16.53
2009,1,10,0.0,16.82
2009,1,11,0.0,17.3
2009,1,12,0.0,17.43
2009,1,13,0.01,18.29
2009,1,14,0.08,19.09
2009,1,15,0.37,19.21
2009,1,16,0.01,19.6
2009,1,17,0.17,20.34
2009,1,18,0.21,19.23
2009,1,19,0.19,18.66
2009,1,20,0.16,18.62
2009,1,21,0.01,19.08
2009,1,22,0.05,19.62
2009,1,23,0.01,19.55
2009,1,24,0.05,18.91
2009,1,25,0.02,20.11
2009,1,26,1.06,20.68
2009,1,27,1.1,21.35
2009,1,28,5.69,20.35
2009,1,29,2.06,19.84
2009,1,30,0.1,19.82
2009,1,31,0.02,20.27
2009,2,1,0.0,20.02
2009,2,2,0.0,20.42
2009,2,3,0.0,20.91
2009,2,4,0.0,20.69
2009,2,5,0.04,21.8
2009,2,6,0.0,21.75
2009,2,7,0.0,21.61
2009,2,8,0.0,21.24
2009,2,9,0.0,20.7
2009,2,10,0.22,20.39
2009,2,11,0.62,21.62
2009,2,12,0.63,22.26
2009,2,13,2.18,22.35
2009,2,14,0.67,22.23
2009,2,15,0.08,22.04
2009,2,16,0.4,22.55
2009,2,17,0.0,22.08
2009,2,18,0.0,22.29
2009,2,19,0.09,22.45
2009,2,20,0.09,22.82
2009,2,21,0.28,23.2
2009,2,22,0.07,22.47
2009,2,23,0.01,22.33
2009,2,24,0.18,23.98
2009,2,25,0.18,24.56
2009,2,26,0.02,24.44
2009,2,27,0.34,25.1
2009,2,28,2.36,25.03
2009,3,1,3.97,23.57
2009,3,2,0.21,23.86
2009,3,3,0.21,24.42
2009,3,4,0.09,24.91
2009,3,5,0.18,25.13
2009,3,6,0.01,24.83
2009,3,7,0.01,25.07
2009,3,8,0.04,25.63
2009,3,9,0.2,25.86
2009,3,10,0.06,25.06
2009,3,11,0.27,25.2
2009,3,12,0.11,24.9
2009,3,13,0.05,25.55
2009,3,14,0.07,25.35
2009,3,15,0.1,25.85
2009,3,16,0.15,25.54
2009,3,17,0.37,23.18
2009,3,18,1.29,24.74
2009,3,19,0.71,24.87
2009,3,20,0.0,23.87
2009,3,21,0.01,23.62
2009,3,22,0.02,24.36
2009,3,23,0.01,25.0
2009,3,24,0.02,25.99
2009,3,25,0.03,26.1
2009,3,26,0.01,26.32
2009,3,27,1.15,25.93
2009,3,28,6.09,24.2
2009,3,29,3.22,23.62
2009,3,30,2.27,23.46
2009,3,31,1.06,23.09
2009,4,1,0.29,22.43
2009,4,2,0.0,22.61
2009,4,3,0.0,22.35
2009,4,4,0.01,23.27
2009,4,5,1.52,23.92
2009,4,6,4.82,22.18
2009,4,7,0.71,23.1
2009,4,8,1.59,23.06
2009,4,9,4.65,23.32
2009,4,10,7.47,21.5
2009,4,11,0.14,23.0
2009,4,12,0.12,23.76
2009,4,13,0.02,23.83
2009,4,14,0.0,23.76
2009,4,15,0.02,24.17
2009,4,16,0.82,25.07
2009,4,17,1.58,23.66
2009,4,18,0.16,23.06
2009,4,19,0.07,24.23
2009,4,20,0.01,24.49
2009,4,21,0.01,25.39
2009,4,22,0.0,25.38
2009,4,23,0.0,24.65
2009,4,24,0.0,22.94
2009,4,25,0.0,24.22
2009,4,26,0.55,24.94
2009,4,27,0.04,24.09
2009,4,28,0.11,24.13
2009,4,29,0.47,24.73
2009,4,30,0.66,25.28
2009,5,1,0.09,25.31
2009,5,2,0.0,24.44
2009,5,3,0.0,24.03
2009,5,4,0.0,24.49
2009,5,5,0.0,23.88
2009,5,6,0.0,23.7
2009,5,7,0.0,23.42
2009,5,8,0.0,23.62
2009,5,9,0.0,23.55
2009,5,10,0.04,24.43
2009,5,11,0.28,24.62
2009,5,12,0.55,24.72
2009,5,13,0.6,25.0
2009,5,14,0.98,24.77
2009,5,15,0.92,25.29
2009,5,16,0.3,25.18
2009,5,17,0.05,25.66
2009,5,18,0.05,25.44
2009,5,19,0.07,25.41
2009,5,20,0.0,25.16
2009,5,21,0.0,24.89
2009,5,22,0.22,25.08
2009,5,23,0.4,24.84
2009,5,24,0.43,24.98
2009,5,25,1.85,25.27
2009,5,26,1.14,24.25
2009,5,27,0.04,24.49
2009,5,28,0.0,24.73
2009,5,29,0.03,24.35
2009,5,30,0.0,23.15
2009,5,31,0.21,24.24
2009,6,1,0.5,25.29
2009,6,2,1.0,25.64
2009,6,3,2.9,24.95
2009,6,4,1.0,23.59
2009,6,5,0.5,24.2
2009,6,6,2.56,24.57
2009,6,7,6.09,22.94
2009,6,8,0.78,23.84
2009,6,9,2.08,24.25
2009,6,10,1.87,23.58
2009,6,11,0.26,24.43
2009,6,12,0.47,24.36
2009,6,13,1.79,24.98
2009,6,14,1.73,24.74
2009,6,15,8.83,23.73
2009,6,16,4.87,22.82
2009,6,17,6.62,23.33
2009,6,18,8.28,21.76
2009,6,19,3.79,20.58
2009,6,20,2.05,20.15
2009,6,21,0.47,22.04
2009,6,22,1.64,23.62
2009,6,23,2.22,23.37
2009,6,24,5.55,22.73
2009,6,25,0.86,22.42
2009,6,26,0.32,21.23
2009,6,27,0.37,21.75
2009,6,28,0.43,22.03
2009,6,29,0.54,21.89
2009,6,30,3.42,21.38
2009,7,1,3.84,21.15
2009,7,2,6.28,20.42
2009,7,3,12.9,18.32
2009,7,4,11.18,17.46
2009,7,5,4.28,19.65
2009,7,6,9.13,17.02
2009,7,7,12.61,17.51
2009,7,8,8.16,17.82
2009,7,9,9.95,17.73
2009,7,10,11.27,17.49
2009,7,11,19.48,17.85
2009,7,12,21.91,18.74
2009,7,13,13.11,19.07
2009,7,14,14.03,18.41
2009,7,15,14.99,18.1
2009,7,16,17.68,17.87
2009,7,17,18.38,16.91
2009,7,18,10.31,17.67
2009,7,19,15.87,16.94
2009,7,20,9.5,17.45
2009,7,21,27.11,16.67
2009,7,22,24.43,17.57
2009,7,23,16.34,17.94
2009,7,24,18.38,16.83
2009,7,25,8.68,16.4
2009,7,26,9.65,17.08
2009,7,27,13.13,17.37
2009,7,28,10.83,16.47
2009,7,29,12.62,16.58
2009,7,30,4.99,18.03
2009,7,31,3.25,18.09
2009,8,1,3.67,18.03
2009,8,2,8.25,16.96
2009,8,3,2.29,17.98
2009,8,4,6.68,18.52
2009,8,5,5.73,18.94
2009,8,6,22.75,18.75
2009,8,7,14.47,18.18
2009,8,8,21.92,18.07
2009,8,9,18.4,18.11
2009,8,10,20.12,17.74
2009,8,11,13.92,17.04
2009,8,12,6.59,18.22
2009,8,13,7.69,18.41
2009,8,14,4.94,17.52
2009,8,15,1.77,17.89
2009,8,16,1.3,18.09
2009,8,17,1.81,18.64
2009,8,18,1.8,17.3
2009,8,19,7.23,18.09
2009,8,20,21.58,17.98
2009,8,21,11.06,16.93
2009,8,22,14.21,16.96
2009,8,23,11.79,17.15
2009,8,24,13.65,16.59
2009,8,25,18.75,17.28
2009,8,26,9.82,16.98
2009,8,27,5.16,17.18
2009,8,28,5.56,17.17
2009,8,29,6.93,17.79
2009,8,30,8.14,17.22
2009,8,31,5.23,17.92
2009,9,1,7.31,17.47
2009,9,2,9.93,16.29
2009,9,3,3.46,17.69
2009,9,4,2.01,17.77
2009,9,5,6.94,18.2
2009,9,6,5.02,17.94
2009,9,7,7.26,18.11
2009,9,8,3.9,18.02
2009,9,9,1.96,17.4
2009,9,10,1.26,17.96
2009,9,11,0.08,17.7
2009,9,12,0.08,17.1
2009,9,13,0.15,17.37
2009,9,14,0.07,17.63
2009,9,15,0.62,18.27
2009,9,16,4.04,18.61
2009,9,17,3.16,18.13
2009,9,18,0.65,17.93
2009,9,19,0.36,17.86
2009,9,20,0.08,17.44
2009,9,21,0.23,17.17
2009,9,22,0.21,17.08
2009,9,23,0.21,17.03
2009,9,24,2.08,17.64
2009,9,25,2.94,18.59
2009,9,26,4.81,18.26
2009,9,27,0.93,18.39
2009,9,28,1.63,18.43
2009,9,29,0.94,18.24
2009,9,30,0.12,18.32
2009,10,1,0.08,18.18
2009,10,2,0.18,17.87
2009,10,3,0.02,18.04
2009,10,4,0.05,17.92
2009,10,5,0.18,18.51
2009,10,6,0.25,18.47
2009,10,7,4.21,18.56
2009,10,8,22.03,17.67
2009,10,9,10.47,17.47
2009,10,10,18.49,16.66
2009,10,11,24.01,16.89
2009,10,12,9.87,16.99
2009,10,13,3.61,17.55
2009,10,14,0.01,16.97
2009,10,15,0.0,15.57
2009,10,16,0.0,15.24
2009,10,17,1.61,15.54
2009,10,18,8.04,15.99
2009,10,19,2.24,16.58
2009,10,20,0.04,16.13
2009,10,21,0.0,14.87
2009,10,22,0.0,14.41
2009,10,23,0.06,15.22
2009,10,24,0.15,16.8
2009,10,25,0.6,18.02
2009,10,26,0.17,17.8
2009,10,27,0.0,17.63
2009,10,28,0.0,16.95
2009,10,29,0.02,16.7
2009,10,30,0.0,16.09
2009,10,31,0.0,15.32
2009,11,1,0.0,14.7
2009,11,2,0.0,14.8
2009,11,3,0.0,15.69
2009,11,4,0.0,15.72
2009,11,5,0.0,14.91
2009,11,6,0.0,14.66
2009,11,7,0.0,14.38
2009,11,8,0.0,13.74
2009,11,9,0.0,13.65
2009,11,10,0.0,14.18
2009,11,11,0.0,15.09
2009,11,12,0.0,15.57
2009,11,13,0.0,15.99
2009,11,14,0.0,16.34
2009,11,15,0.0,16.29
2009,11,16,0.0,17.21
2009,11,17,0.95,17.87
2009,11,18,1.22,17.64
2009,11,19,0.23,18.41
2009,11,20,0.0,18.06
2009,11,21,0.01,17.69
2009,11,22,0.0,17.9
2009,11,23,0.0,17.94
2009,11,24,0.0,17.8
2009,11,25,0.0,17.96
2009,11,26,0.0,18.0
2009,11,27,0.08,18.08
2009,11,28,0.99,18.73
2009,11,29,1.74,18.91
2009,11,30,1.26,18.99
2009,12,1,0.42,18.73
2009,12,2,0.0,18.8
2009,12,3,0.0,18.38
2009,12,4,0.01,18.84
2009,12,5,0.01,18.83
2009,12,6,0.0,18.89
2009,12,7,0.15,18.94
2009,12,8,0.59,18.96
2009,12,9,0.49,19.08
2009,12,10,3.82,19.12
2009,12,11,0.88,18.18
2009,12,12,3.76,17.8
2009,12,13,1.05,18.04
2009,12,14,1.21,18.84
2009,12,15,0.76,18.85
2009,12,16,0.41,18.86
2009,12,17,0.92,19.22
2009,12,18,0.71,19.03
2009,12,19,0.68,19.17
2009,12,20,1.72,19.11
2009,12,21,0.16,19.09
2009,12,22,1.29,17.97
2009,12,23,0.55,17.3
2009,12,24,0.41,17.29
2009,12,25,0.5,17.28
2009,12,26,0.67,17.03
2009,12,27,0.11,18.03
2009,12,28,0.0,18.26
2009,12,29,0.0,17.59
2009,12,30,0.0,17.14
2009,12,31,0.0,17.58
2010,1,1,0.0,17.58
2010,1,2,0.0,17.94
2010,1,3,0.0,18.64
2010,1,4,0.0,18.62
2010,1,5,0.0,17.98
2010,1,6,0.0,18.01
2010,1,7,0.0,17.69
2010,1,8,0.0,17.59
2010,1,9,0.0,18.16
2010,1,10,0.0,18.66
2010,1,11,0.0,18.8
2010,1,12,0.0,19.18
2010,1,13,0.0,19.13
2010,1,14,0.0,20.14
2010,1,15,0.0,20.02
2010,1,16,0.0,20.19
2010,1,17,0.01,20.68
2010,1,18,0.01,20.77
2010,1,19,0.01,20.35
2010,1,20,0.0,20.82
2010,1,21,0.19,21.11
2010,1,22,0.05,20.7
2010,1,23,0.01,21.63
2010,1,24,0.0,21.94
2010,1,25,0.0,21.86
2010,1,26,0.0,20.37
2010,1,27,0.0,20.4
2010,1,28,0.0,21.45
2010,1,29,0.0,22.56
2010,1,30,0.01,22.95
2010,1,31,0.0,23.53
2010,2,1,0.0,23.72
2010,2,2,0.0,22.83
2010,2,3,0.01,22.82
2010,2,4,0.01,22.68
2010,2,5,0.11,21.94
2010,2,6,0.09,20.47
2010,2,7,0.13,20.28
2010,2,8,1.24,22.05
2010,2,9,0.2,21.36
2010,2,10,0.02,22.94
2010,2,11,0.04,23.58
2010,2,12,0.14,22.17
2010,2,13,0.17,22.86
2010,2,14,0.26,22.53
2010,2,15,0.67,21.56
2010,2,16,0.07,21.66
2010,2,17,0.14,22.47
2010,2,18,0.04,22.75
2010,2,19,0.54,22.74
2010,2,20,0.0,23.38
2010,2,21,0.0,23.81
2010,2,22,0.0,24.25
2010,2,23,0.0,23.36
2010,2,24,0.0,22.57
2010,2,25,0.57,22.02
2010,2,26,0.02,22.83
2010,2,27,0.03,21.82
2010,2,28,0.03,22.02
2010,3,1,0.01,20.9
2010,3,2,0.0,21.95
2010,3,3,1.05,21.53
2010,3,4,0.06,21.43
2010,3,5,0.0,22.37
2010,3,6,0.16,22.91
2010,3,7,2.72,23.5
2010,3,8,0.8,22.97
2010,3,9,0.21,23.08
2010,3,10,0.11,23.24
2010,3,11,0.07,23.68
2010,3,12,0.01,22.98
2010,3,13,0.0,22.29
2010,3,14,0.0,22.99
2010,3,15,0.0,24.05
2010,3,16,0.0,25.27
2010,3,17,1.24,25.71
2010,3,18,5.45,24.74
2010,3,19,9.91,21.79
2010,3,20,10.83,22.02
2010,3,21,3.49,22.66
2010,3,22,1.46,22.76
2010,3,23,5.73,21.33
2010,3,24,0.21,22.73
2010,3,25,0.26,23.76
2010,3,26,1.29,22.95
2010,3,27,1.07,23.24
2010,3,28,0.25,23.2
2010,3,29,0.91,23.16
2010,3,30,0.43,20.84
2010,3,31,0.4,21.86
2010,4,1,5.21,23.1
2010,4,2,0.28,23.49
2010,4,3,0.17,22.24
2010,4,4,0.01,23.59
2010,4,5,3.92,24.69
2010,4,6,7.07,23.41
2010,4,7,0.69,23.86
2010,4,8,0.3,24.94
2010,4,9,2.09,24.95
2010,4,10,3.37,23.61
2010,4,11,4.99,22.64
2010,4,12,1.73,24.93
2010,4,13,8.95,23.89
2010,4,14,4.57,24.34
2010,4,15,3.65,22.22
2010,4,16,0.62,22.67
2010,4,17,1.83,22.95
2010,4,18,0.56,22.86
2010,4,19,1.33,23.78
2010,4,20,3.54,24.36
2010,4,21,2.28,23.76
2010,4,22,5.97,23.04
2010,4,23,1.03,23.78
2010,4,24,3.2,24.2
2010,4,25,5.8,23.61
2010,4,26,1.4,23.78
2010,4,27,0.58,24.33
2010,4,28,0.96,25.34
2010,4,29,1.46,24.23
2010,4,30,1.13,25.7
2010,5,1,0.55,21.4
2010,5,2,0.37,23.23
2010,5,3,2.1,25.47
2010,5,4,2.21,21.58
2010,5,5,4.74,22.78
2010,5,6,6.82,19.95
2010,5,7,6.59,21.5
2010,5,8,4.41,22.14
2010,5,9,10.8,21.21
2010,5,10,5.42,21.66
2010,5,11,0.94,22.35
2010,5,12,0.44,22.76
2010,5,13,2.47,22.36
2010,5,14,3.53,22.41
2010,5,15,4.63,22.5
2010,5,16,2.04,21.62
2010,5,17,1.76,21.82
2010,5,18,0.98,23.68
2010,5,19,0.29,23.91
2010,5,20,0.13,23.81
2010,5,21,0.25,23.24
2010,5,22,0.95,23.64
2010,5,23,0.86,22.88
2010,5,24,0.42,22.57
2010,5,25,0.31,23.89
2010,5,26,4.28,24.25
2010,5,27,10.25,23.57
2010,5,28,3.41,22.76
2010,5,29,2.06,23.08
2010,5,30,1.13,23.95
2010,5,31,0.95,22.97
2010,6,1,0.47,22.93
2010,6,2,0.26,23.33
2010,6,3,1.26,23.22
2010,6,4,1.17,23.3
2010,6,5,1.39,23.4
2010,6,6,2.02,22.98
2010,6,7,3.31,22.5
2010,6,8,2.86,20.9
2010,6,9,3.21,21.82
2010,6,10,6.52,21.77
2010,6,11,1.91,21.56
2010,6,12,2.27,22.12
2010,6,13,3.84,20.88
2010,6,14,1.32,20.23
2010,6,15,1.98,21.32
2010,6,16,2.55,21.43
2010,6,17,2.15,21.99
2010,6,18,4.99,20.77
2010,6,19,4.75,20.19
2010,6,20,4.09,20.5
2010,6,21,2.37,20.89
2010,6,22,0.63,21.2
2010,6,23,8.19,21.05
2010,6,24,5.03,19.31
2010,6,25,2.87,20.46
2010,6,26,1.51,21.3
2010,6,27,1.82,21.16
2010,6,28,5.2,21.17
2010,6,29,12.23,19.86
2010,6,30,7.77,19.92
2010,7,1,4.8,20.2
2010,7,2,8.99,21.22
2010,7,3,10.55,20.11
2010,7,4,15.24,19.86
2010,7,5,2.82,19.13
2010,7,6,2.51,18.74
2010,7,7,1.26,19.6
2010,7,8,2.77,19.62
2010,7,9,1.31,18.79
2010,7,10,9.9,19.07
2010,7,11,13.5,17.15
2010,7,12,9.65,18.63
2010,7,13,15.51,17.74
2010,7,14,32.04,15.72
2010,7,15,15.46,18.04
2010,7,16,15.6,17.45
2010,7,17,15.97,16.01
2010,7,18,7.76,16.77
2010,7,19,21.06,16.75
2010,7,20,25.23,15.5
2010,7,21,13.9,15.88
2010,7,22,6.57,17.45
2010,7,23,18.93,16.98
2010,7,24,13.81,16.08
2010,7,25,8.25,16.52
2010,7,26,7.92,16.52
2010,7,27,6.61,16.75
2010,7,28,4.39,16.25
2010,7,29,10.35,16.57
2010,7,30,21.91,16.28
2010,7,31,12.13,18.01
2010,8,1,11.65,17.63
2010,8,2,34.03,15.68
2010,8,3,42.8,17.62
2010,8,4,11.01,15.91
2010,8,5,9.1,16.53
2010,8,6,1.5,17.03
2010,8,7,3.77,17.53
2010,8,8,6.55,17.98
2010,8,9,18.86,17.63
2010,8,10,22.72,16.88
2010,8,11,20.51,16.71
2010,8,12,12.83,15.49
2010,8,13,12.83,15.21
2010,8,14,8.65,16.25
2010,8,15,15.79,17.06
2010,8,16,9.72,16.21
2010,8,17,6.86,16.66
2010,8,18,17.89,17.27
2010,8,19,13.87,16.5
2010,8,20,18.29,16.11
2010,8,21,17.72,16.23
2010,8,22,15.6,16.19
2010,8,23,27.08,16.79
2010,8,24,24.59,16.63
2010,8,25,17.69,15.21
2010,8,26,15.97,15.73
2010,8,27,11.66,16.85
2010,8,28,18.34,16.48
2010,8,29,0.75,16.47
2010,8,30,7.03,16.44
2010,8,31,10.03,16.76
2010,9,1,8.93,15.99
2010,9,2,1.99,16.95
2010,9,3,2.16,17.24
2010,9,4,2.73,17.78
2010,9,5,5.28,17.8
2010,9,6,2.23,18.1
2010,9,7,5.52,17.67
2010,9,8,3.14,16.65
