YEAR,MO,DY,PRECTOTCORR,TS
2005,8,12,0.62,26.73
2005,8,13,0.2,27.02
2005,8,14,0.98,27.32
2005,8,15,0.63,27.47
2005,8,16,1.0,26.93
2005,8,17,1.47,26.33
2005,8,18,0.35,27.13
2005,8,19,0.77,27.32
2005,8,20,0.52,26.83
2005,8,21,0.09,27.07
2005,8,22,0.55,28.3
2005,8,23,0.19,27.41
2005,8,24,0.01,27.2
2005,8,25,0.02,26.69
2005,8,26,0.03,27.0
2005,8,27,0.04,26.83
2005,8,28,0.14,26.82
2005,8,29,0.03,26.24
2005,8,30,0.13,24.98
2005,8,31,0.11,25.5
2005,9,1,0.07,27.26
2005,9,2,0.3,27.22
2005,9,3,0.08,27.2
2005,9,4,0.01,27.75
2005,9,5,0.05,27.56
2005,9,6,0.44,27.66
2005,9,7,1.22,28.55
2005,9,8,0.88,28.02
2005,9,9,0.61,27.5
2005,9,10,0.66,27.31
2005,9,11,0.62,26.76
2005,9,12,0.32,26.67
2005,9,13,0.24,26.94
2005,9,14,0.75,27.01
2005,9,15,1.14,28.23
2005,9,16,0.54,24.36
2005,9,17,0.23,26.6
2005,9,18,0.15,27.94
2005,9,19,0.02,28.49
2005,9,20,0.23,29.04
2005,9,21,0.04,28.95
2005,9,22,0.99,29.24
2005,9,23,0.02,29.08
2005,9,24,0.0,28.76
2005,9,25,0.0,28.87
2005,9,26,0.0,28.65
2005,9,27,0.0,29.23
2005,9,28,0.65,28.55
2005,9,29,1.92,28.62
2005,9,30,0.5,27.66
2005,10,1,0.5,24.41
2005,10,2,0.23,28.26
2005,10,3,1.23,28.95
2005,10,4,1.03,29.49
2005,10,5,1.14,27.39
2005,10,6,0.99,27.76
2005,10,7,1.5,27.5
2005,10,8,0.23,25.98
2005,10,9,0.1,28.03
2005,10,10,0.11,28.96
2005,10,11,0.15,30.56
2005,10,12,0.08,30.34
2005,10,13,0.01,29.56
2005,10,14,0.03,30.36
2005,10,15,0.02,31.39
2005,10,16,0.01,30.24
2005,10,17,0.01,30.83
2005,10,18,2.14,27.25
2005,10,19,1.99,25.87
2005,10,20,0.61,27.11
2005,10,21,0.34,29.16
2005,10,22,1.29,25.88
2005,10,23,0.02,27.13
2005,10,24,0.0,25.98
2005,10,25,0.0,27.64
2005,10,26,0.0,27.86
2005,10,27,0.0,27.83
2005,10,28,0.03,27.73
2005,10,29,0.02,28.06
2005,10,30,0.05,29.32
2005,10,31,0.06,30.32
2005,11,1,0.04,30.46
2005,11,2,0.0,29.96
2005,11,3,0.0,30.2
2005,11,4,0.0,28.67
2005,11,5,0.0,26.86
2005,11,6,0.0,25.36
2005,11,7,0.0,25.02
2005,11,8,0.02,25.94
2005,11,9,0.74,27.21
2005,11,10,0.48,27.89
2005,11,11,0.07,27.12
2005,11,12,0.01,25.54
2005,11,13,0.1,26.75
2005,11,14,0.03,27.17
2005,11,15,0.05,27.82
2005,11,16,0.18,28.17
2005,11,17,5.07,27.71
2005,11,18,2.91,26.65
2005,11,19,1.39,27.09
2005,11,20,0.21,27.51
2005,11,21,0.77,26.97
2005,11,22,0.53,24.91
2005,11,23,0.02,24.6
2005,11,24,0.03,24.37
2005,11,25,0.0,24.62
2005,11,26,0.0,23.91
2005,11,27,0.0,23.64
2005,11,28,0.0,23.47
2005,11,29,0.0,22.92
2005,11,30,0.0,23.2
2005,12,1,0.0,23.16
2005,12,2,0.0,23.78
2005,12,3,0.0,23.81
2005,12,4,0.0,23.37
2005,12,5,0.0,23.15
2005,12,6,0.0,23.2
2005,12,7,0.0,24.47
2005,12,8,0.0,26.03
2005,12,9,0.0,26.93
2005,12,10,0.0,27.1
2005,12,11,0.0,24.01
2005,12,12,0.0,22.7
2005,12,13,0.0,23.12
2005,12,14,0.0,23.79
2005,12,15,0.0,23.38
2005,12,16,0.0,23.61
2005,12,17,0.0,24.14
2005,12,18,0.0,24.07
2005,12,19,0.0,24.05
2005,12,20,0.0,23.96
2005,12,21,0.0,23.48
2005,12,22,0.0,23.03
2005,12,23,0.0,22.73
2005,12,24,0.0,22.9
2005,12,25,0.0,23.29
2005,12,26,0.0,23.04
2005,12,27,0.0,23.09
2005,12,28,0.0,22.87
2005,12,29,0.0,22.99
2005,12,30,0.0,23.77
2005,12,31,0.0,23.49
2006,1,1,0.0,23.56
2006,1,2,0.0,23.25
2006,1,3,0.0,22.67
2006,1,4,0.0,22.92
2006,1,5,0.0,24.44
2006,1,6,0.0,24.07
2006,1,7,0.0,23.68
2006,1,8,0.0,23.69
2006,1,9,0.0,24.39
2006,1,10,0.0,24.67
2006,1,11,0.0,25.86
2006,1,12,0.0,26.71
2006,1,13,0.0,27.35
2006,1,14,0.0,27.01
2006,1,15,0.0,26.13
2006,1,16,0.0,25.47
2006,1,17,0.0,26.03
2006,1,18,0.0,26.05
2006,1,19,0.04,27.02
2006,1,20,0.58,26.91
2006,1,21,0.4,26.37
2006,1,22,0.0,26.48
2006,1,23,0.0,25.57
2006,1,24,0.0,25.26
2006,1,25,0.0,25.12
2006,1,26,0.0,24.86
2006,1,27,0.0,25.3
2006,1,28,0.0,25.45
2006,1,29,0.0,26.2
2006,1,30,0.0,27.86
2006,1,31,0.0,28.02
2006,2,1,0.0,26.95
2006,2,2,0.0,25.91
2006,2,3,0.0,25.46
2006,2,4,0.0,26.15
2006,2,5,0.0,26.76
2006,2,6,0.0,26.6
2006,2,7,0.0,26.02
2006,2,8,0.0,26.37
2006,2,9,0.0,27.29
2006,2,10,0.0,26.99
2006,2,11,0.0,27.23
2006,2,12,0.0,27.6
2006,2,13,0.0,27.23
2006,2,14,0.0,26.99
2006,2,15,0.0,26.85
2006,2,16,0.0,27.83
2006,2,17,0.0,29.63
2006,2,18,0.55,29.73
2006,2,19,0.58,29.84
2006,2,20,0.11,30.18
2006,2,21,0.0,28.81
2006,2,22,0.0,28.8
2006,2,23,0.01,29.05
2006,2,24,0.03,30.81
2006,2,25,1.87,29.66
2006,2,26,0.34,28.81
2006,2,27,0.0,25.72
2006,2,28,0.0,23.9
2006,3,1,0.0,24.84
2006,3,2,0.0,26.44
2006,3,3,0.0,26.12
2006,3,4,0.0,25.31
2006,3,5,0.0,25.82
2006,3,6,0.0,28.25
2006,3,7,0.06,30.57
2006,3,8,0.13,31.08
2006,3,9,0.58,30.78
2006,3,10,0.07,30.53
2006,3,11,0.05,29.76
2006,3,12,0.3,30.44
2006,3,13,0.73,30.58
2006,3,14,0.92,30.31
2006,3,15,0.6,32.03
2006,3,16,1.74,31.6
2006,3,17,1.23,30.64
2006,3,18,0.53,31.11
2006,3,19,1.21,31.68
2006,3,20,1.27,30.48
2006,3,21,0.2,29.72
2006,3,22,0.33,29.58
2006,3,23,3.93,28.65
2006,3,24,4.16,27.93
2006,3,25,2.12,27.17
2006,3,26,0.01,26.47
2006,3,27,0.01,27.47
2006,3,28,0.3,28.98
2006,3,29,0.4,30.46
2006,3,30,2.33,30.86
2006,3,31,7.3,29.49
2006,4,1,3.05,29.26
2006,4,2,6.05,28.69
2006,4,3,8.79,25.96
2006,4,4,4.11,25.83
2006,4,5,0.73,28.06
2006,4,6,2.15,28.54
2006,4,7,2.29,28.23
2006,4,8,1.43,28.57
2006,4,9,1.27,28.59
2006,4,10,1.0,27.96
2006,4,11,0.0,27.25
2006,4,12,0.0,27.21
2006,4,13,0.0,27.95
2006,4,14,0.0,28.22
2006,4,15,0.0,28.88
2006,4,16,0.0,28.75
2006,4,17,0.04,29.43
2006,4,18,0.5,30.34
2006,4,19,1.86,29.93
2006,4,20,1.9,27.66
2006,4,21,7.12,22.87
2006,4,22,5.6,26.95
2006,4,23,8.15,26.5
2006,4,24,2.53,26.53
2006,4,25,4.87,27.15
2006,4,26,0.5,25.96
2006,4,27,0.52,28.54
2006,4,28,0.74,27.86
2006,4,29,0.52,27.37
2006,4,30,0.68,28.69
2006,5,1,0.33,29.76
2006,5,2,0.07,29.82
2006,5,3,0.15,29.37
2006,5,4,0.19,29.42
2006,5,5,0.79,29.43
2006,5,6,1.49,28.87
2006,5,7,0.26,29.01
2006,5,8,0.84,29.24
2006,5,9,1.07,29.08
2006,5,10,1.13,29.66
2006,5,11,1.31,30.37
2006,5,12,1.32,30.68
2006,5,13,2.12,29.54
2006,5,14,1.81,25.19
2006,5,15,1.07,27.79
2006,5,16,2.7,26.88
2006,5,17,2.61,25.08
2006,5,18,1.73,26.37
2006,5,19,3.06,27.41
2006,5,20,1.5,25.76
2006,5,21,1.18,27.25
2006,5,22,2.58,27.1
2006,5,23,2.11,26.55
2006,5,24,1.41,25.78
2006,5,25,1.88,26.1
2006,5,26,0.06,27.27
2006,5,27,0.06,27.33
2006,5,28,0.07,26.75
2006,5,29,0.11,26.69
2006,5,30,0.05,26.65
2006,5,31,0.0,26.46
2006,6,1,0.01,25.73
2006,6,2,0.0,25.57
2006,6,3,0.01,26.12
2006,6,4,0.01,26.52
2006,6,5,0.39,26.14
2006,6,6,0.18,25.95
2006,6,7,0.7,26.27
2006,6,8,1.49,25.8
2006,6,9,1.73,26.04
2006,6,10,0.19,26.65
2006,6,11,0.4,27.66
2006,6,12,0.39,26.9
2006,6,13,0.05,25.58
2006,6,14,0.21,24.52
2006,6,15,0.85,25.7
2006,6,16,0.35,25.6
2006,6,17,0.33,25.64
2006,6,18,0.81,26.05
2006,6,19,0.68,26.45
2006,6,20,0.0,26.2
2006,6,21,0.0,25.87
2006,6,22,0.0,26.41
2006,6,23,0.0,26.45
2006,6,24,0.0,25.71
2006,6,25,0.09,25.48
2006,6,26,0.15,24.88
2006,6,27,0.05,24.48
2006,6,28,0.02,24.94
2006,6,29,0.04,24.98
2006,6,30,0.97,25.05
2006,7,1,0.68,24.42
2006,7,2,0.54,24.54
2006,7,3,0.41,24.44
2006,7,4,1.32,24.96
2006,7,5,0.71,25.29
2006,7,6,0.44,24.68
2006,7,7,1.26,24.64
2006,7,8,2.09,24.1
2006,7,9,1.38,24.31
2006,7,10,0.84,24.62
2006,7,11,0.28,23.79
2006,7,12,0.14,24.23
2006,7,13,0.14,24.68
2006,7,14,0.13,24.82
2006,7,15,0.53,25.19
2006,7,16,0.44,26.1
2006,7,17,0.13,26.02
2006,7,18,0.42,25.67
2006,7,19,0.41,26.31
2006,7,20,0.26,26.08
2006,7,21,0.13,26.46
2006,7,22,0.19,26.71
2006,7,23,0.33,26.55
2006,7,24,0.02,26.09
2006,7,25,0.44,26.69
2006,7,26,0.22,25.4
2006,7,27,0.48,24.4
2006,7,28,0.32,23.76
2006,7,29,0.29,24.45
2006,7,30,0.81,24.8
2006,7,31,1.39,24.47
2006,8,1,2.06,24.68
2006,8,2,5.77,24.41
2006,8,3,0.62,25.95
2006,8,4,1.61,26.86
2006,8,5,3.9,25.96
2006,8,6,2.29,25.77
2006,8,7,1.93,24.96
2006,8,8,0.25,23.07
2006,8,9,0.4,23.57
2006,8,10,0.11,24.98
2006,8,11,0.19,25.28
2006,8,12,0.08,25.45
2006,8,13,0.04,25.61
2006,8,14,1.17,25.57
2006,8,15,0.09,24.74
2006,8,16,2.33,25.48
2006,8,17,2.41,25.85
2006,8,18,2.09,24.82
2006,8,19,0.09,25.16
2006,8,20,0.11,25.55
2006,8,21,0.13,25.86
2006,8,22,0.21,25.63
2006,8,23,0.2,25.83
2006,8,24,0.15,25.74
2006,8,25,0.45,26.82
2006,8,26,0.23,27.45
2006,8,27,0.82,28.28
2006,8,28,0.41,27.79
2006,8,29,4.8,27.08
2006,8,30,0.7,27.3
2006,8,31,1.11,27.11
2006,9,1,4.9,26.15
2006,9,2,2.71,26.54
2006,9,3,1.2,27.0
2006,9,4,0.62,27.1
2006,9,5,2.36,26.4
2006,9,6,0.62,24.81
2006,9,7,0.52,25.13
2006,9,8,0.96,25.13
2006,9,9,0.38,25.11
2006,9,10,0.67,25.48
2006,9,11,0.74,26.34
2006,9,12,2.02,26.6
2006,9,13,0.26,26.89
2006,9,14,0.76,27.24
2006,9,15,0.94,27.67
2006,9,16,1.34,27.68
2006,9,17,0.7,27.83
2006,9,18,0.16,28.7
2006,9,19,0.11,29.46
2006,9,20,0.41,28.82
2006,9,21,0.39,28.68
2006,9,22,0.27,27.97
2006,9,23,0.33,27.63
2006,9,24,0.18,27.7
2006,9,25,0.06,28.0
2006,9,26,0.3,27.83
2006,9,27,0.12,29.1
2006,9,28,1.27,29.06
2006,9,29,2.75,28.22
2006,9,30,4.12,25.22
2006,10,1,5.76,24.63
2006,10,2,3.74,27.09
2006,10,3,0.33,28.08
2006,10,4,0.36,28.08
2006,10,5,0.15,28.62
2006,10,6,0.21,28.89
2006,10,7,0.43,28.83
2006,10,8,0.82,28.81
2006,10,9,1.14,26.32
2006,10,10,0.65,24.58
2006,10,11,1.06,26.55
2006,10,12,1.72,27.27
2006,10,13,1.57,27.87
2006,10,14,1.76,27.09
2006,10,15,1.47,27.06
2006,10,16,2.08,27.51
2006,10,17,2.93,26.13
2006,10,18,2.41,26.23
2006,10,19,5.36,26.71
2006,10,20,5.31,26.21
2006,10,21,3.94,26.83
2006,10,22,1.02,23.58
2006,10,23,1.41,26.38
2006,10,24,14.08,25.27
2006,10,25,7.92,22.53
2006,10,26,4.45,22.03
2006,10,27,8.75,24.94
2006,10,28,8.55,24.67
2006,10,29,10.76,23.71
2006,10,30,1.66,23.63
2006,10,31,0.36,24.74
2006,11,1,0.13,25.82
2006,11,2,0.09,26.09
2006,11,3,0.05,24.57
2006,11,4,0.0,23.62
2006,11,5,0.0,24.91
2006,11,6,0.31,25.99
2006,11,7,1.68,25.43
2006,11,8,1.93,25.15
2006,11,9,5.36,23.91
2006,11,10,0.46,24.6
2006,11,11,1.94,24.8
2006,11,12,3.86,24.78
2006,11,13,1.85,26.26
2006,11,14,3.13,22.76
2006,11,15,0.83,23.93
2006,11,16,0.05,23.79
2006,11,17,0.18,25.11
2006,11,18,0.4,24.94
2006,11,19,0.12,24.18
2006,11,20,0.03,25.14
2006,11,21,0.05,25.27
2006,11,22,0.0,25.69
2006,11,23,0.0,24.22
2006,11,24,0.0,23.82
2006,11,25,0.0,23.22
2006,11,26,0.0,24.33
2006,11,27,0.0,24.02
2006,11,28,0.04,24.8
2006,11,29,3.66,23.05
2006,11,30,2.44,23.22
2006,12,1,1.15,25.26
2006,12,2,1.62,24.61
2006,12,3,6.64,24.45
2006,12,4,6.73,23.21
2006,12,5,3.41,24.48
2006,12,6,3.0,24.8
2006,12,7,0.05,24.64
2006,12,8,0.0,24.14
2006,12,9,0.0,23.39
2006,12,10,0.07,24.44
2006,12,11,0.34,25.51
2006,12,12,0.0,25.08
2006,12,13,0.0,24.29
2006,12,14,0.0,24.32
2006,12,15,0.0,24.52
2006,12,16,0.0,24.55
2006,12,17,0.02,25.64
2006,12,18,0.02,25.32
2006,12,19,0.01,24.14
2006,12,20,0.01,22.84
2006,12,21,0.0,22.81
2006,12,22,0.0,23.7
2006,12,23,0.0,24.13
2006,12,24,0.0,24.13
2006,12,25,0.0,23.8
2006,12,26,0.0,24.27
2006,12,27,0.0,24.96
2006,12,28,0.0,25.37
2006,12,29,0.0,25.27
2006,12,30,0.0,24.07
2006,12,31,0.02,23.35
2007,1,1,0.0,24.15
2007,1,2,0.01,25.82
2007,1,3,0.0,24.99
2007,1,4,0.0,22.55
2007,1,5,0.0,22.45
2007,1,6,0.0,21.89
2007,1,7,0.0,22.13
2007,1,8,0.0,22.33
2007,1,9,0.0,22.42
2007,1,10,0.0,23.12
2007,1,11,0.01,23.1
2007,1,12,0.0,23.71
2007,1,13,0.0,25.4
2007,1,14,0.08,27.42
2007,1,15,0.16,27.33
2007,1,16,0.01,26.71
2007,1,17,0.0,26.33
2007,1,18,0.0,25.76
2007,1,19,0.0,24.55
2007,1,20,0.0,24.81
2007,1,21,0.0,25.53
2007,1,22,0.0,26.14
2007,1,23,0.0,27.46
2007,1,24,0.0,28.33
2007,1,25,0.0,26.76
2007,1,26,0.0,25.48
2007,1,27,0.0,25.88
2007,1,28,0.0,27.17
2007,1,29,0.0,27.4
2007,1,30,0.0,27.17
2007,1,31,0.03,27.77
2007,2,1,0.0,27.23
2007,2,2,0.05,28.03
2007,2,3,0.24,28.7
2007,2,4,0.01,27.7
2007,2,5,0.0,27.5
2007,2,6,0.0,27.57
2007,2,7,0.01,27.24
2007,2,8,0.0,26.98
2007,2,9,0.0,26.87
2007,2,10,0.0,26.7
2007,2,11,0.0,26.52
2007,2,12,0.0,26.54
2007,2,13,0.0,27.09
2007,2,14,0.0,27.71
2007,2,15,0.02,27.65
2007,2,16,0.03,28.3
2007,2,17,0.18,27.76
2007,2,18,0.01,28.41
2007,2,19,0.45,28.33
2007,2,20,0.02,28.7
2007,2,21,0.0,28.06
2007,2,22,0.0,27.56
2007,2,23,0.0,28.41
2007,2,24,0.0,29.31
2007,2,25,0.0,28.83
2007,2,26,0.0,28.45
2007,2,27,0.0,28.03
2007,2,28,0.0,27.22
2007,3,1,0.0,27.43
2007,3,2,0.27,27.63
2007,3,3,0.03,28.65
2007,3,4,0.0,28.34
2007,3,5,0.0,26.38
2007,3,6,0.0,27.12
2007,3,7,0.0,27.79
2007,3,8,0.0,29.05
2007,3,9,0.0,29.89
2007,3,10,0.0,28.91
2007,3,11,0.0,27.82
2007,3,12,0.0,28.38
2007,3,13,0.0,28.36
2007,3,14,0.0,28.31
2007,3,15,0.0,28.85
2007,3,16,0.0,29.41
2007,3,17,0.01,29.76
2007,3,18,0.13,31.75
2007,3,19,0.91,31.65
2007,3,20,1.54,30.19
2007,3,21,0.9,30.88
2007,3,22,0.0,30.18
2007,3,23,0.0,30.39
2007,3,24,0.0,30.46
2007,3,25,0.0,30.29
2007,3,26,0.0,30.2
2007,3,27,0.01,29.92
2007,3,28,0.03,31.39
2007,3,29,0.03,31.69
2007,3,30,0.08,31.07
2007,3,31,0.01,30.54
2007,4,1,0.0,29.26
2007,4,2,0.0,28.94
2007,4,3,0.04,29.7
2007,4,4,0.28,30.74
2007,4,5,0.91,31.19
2007,4,6,0.09,31.23
2007,4,7,0.2,30.73
2007,4,8,0.17,30.6
2007,4,9,0.0,31.07
2007,4,10,0.16,30.67
2007,4,11,2.67,30.13
2007,4,12,6.07,28.78
2007,4,13,4.55,28.94
2007,4,14,13.24,23.37
2007,4,15,2.13,28.58
2007,4,16,0.76,29.33
2007,4,17,0.64,28.05
2007,4,18,0.38,29.25
2007,4,19,0.15,30.07
2007,4,20,0.12,29.75
2007,4,21,0.44,28.5
2007,4,22,1.07,28.28
2007,4,23,1.45,28.81
2007,4,24,0.45,29.1
2007,4,25,3.78,29.17
2007,4,26,5.03,27.93
2007,4,27,5.27,28.34
2007,4,28,6.23,28.36
2007,4,29,4.65,27.67
2007,4,30,5.13,28.28
2007,5,1,0.66,28.58
2007,5,2,0.21,29.16
2007,5,3,0.27,28.26
2007,5,4,0.48,29.2
2007,5,5,0.8,28.71
2007,5,6,0.76,28.6
2007,5,7,1.44,27.81
2007,5,8,1.76,26.98
2007,5,9,1.9,27.79
2007,5,10,1.46,27.3
2007,5,11,0.87,27.59
2007,5,12,0.9,28.2
2007,5,13,1.21,28.69
2007,5,14,1.82,28.51
2007,5,15,1.18,27.58
2007,5,16,0.62,28.11
2007,5,17,0.77,28.3
2007,5,18,0.64,28.66
2007,5,19,0.46,29.19
2007,5,20,0.37,29.6
2007,5,21,0.4,28.42
2007,5,22,0.44,29.96
2007,5,23,0.73,29.12
2007,5,24,0.88,28.22
2007,5,25,0.96,28.1
2007,5,26,14.54,25.66
2007,5,27,13.59,25.37
2007,5,28,8.6,24.49
2007,5,29,13.18,24.78
2007,5,30,23.39,24.23
2007,5,31,8.81,23.97
2007,6,1,3.56,24.54
2007,6,2,2.66,24.27
2007,6,3,2.3,25.14
2007,6,4,1.96,25.6
2007,6,5,0.97,25.61
2007,6,6,0.79,25.53
2007,6,7,0.75,25.74
2007,6,8,0.85,25.89
2007,6,9,0.54,26.57
2007,6,10,0.22,26.34
2007,6,11,0.23,25.5
2007,6,12,0.25,25.23
2007,6,13,0.03,25.35
2007,6,14,0.07,24.08
2007,6,15,0.01,25.24
2007,6,16,0.0,25.49
2007,6,17,0.0,24.43
2007,6,18,0.0,24.23
2007,6,19,0.0,23.97
2007,6,20,0.0,24.0
2007,6,21,0.0,24.2
2007,6,22,0.0,23.39
2007,6,23,0.0,23.34
2007,6,24,0.0,23.87
2007,6,25,0.25,23.08
2007,6,26,0.07,23.73
2007,6,27,0.53,24.87
2007,6,28,0.39,25.35
2007,6,29,0.14,25.71
2007,6,30,0.01,25.1
2007,7,1,0.07,25.75
2007,7,2,0.17,25.44
2007,7,3,0.16,25.11
2007,7,4,0.04,24.63
2007,7,5,0.34,24.22
2007,7,6,0.23,24.86
2007,7,7,0.18,25.47
2007,7,8,0.8,24.9
2007,7,9,0.13,24.84
2007,7,10,0.16,25.13
2007,7,11,0.39,25.34
2007,7,12,0.38,23.47
2007,7,13,0.47,24.87
2007,7,14,0.56,25.38
2007,7,15,0.27,25.01
2007,7,16,0.1,24.36
2007,7,17,0.05,24.55
2007,7,18,0.07,25.12
2007,7,19,0.1,25.81
2007,7,20,1.06,25.74
2007,7,21,1.43,25.41
2007,7,22,1.43,25.21
2007,7,23,0.35,24.98
2007,7,24,0.11,24.81
2007,7,25,0.13,25.03
2007,7,26,0.02,25.68
2007,7,27,0.62,26.72
2007,7,28,1.97,26.06
2007,7,29,1.11,26.9
2007,7,30,0.0,27.39
2007,7,31,0.0,27.35
2007,8,1,0.0,25.26
2007,8,2,0.0,26.22
2007,8,3,0.0,26.81
2007,8,4,0.0,27.19
2007,8,5,0.0,26.52
2007,8,6,0.0,26.3
2007,8,7,0.0,25.76
2007,8,8,0.0,26.37
2007,8,9,0.14,26.58
2007,8,10,0.35,25.43
2007,8,11,0.18,25.45
2007,8,12,0.14,25.8
2007,8,13,0.13,26.25
2007,8,14,0.95,26.14
2007,8,15,0.4,26.79
2007,8,16,0.71,28.04
2007,8,17,0.66,28.12
2007,8,18,0.88,26.81
2007,8,19,0.46,26.73
2007,8,20,0.41,26.75
2007,8,21,0.75,26.69
2007,8,22,1.0,26.43
2007,8,23,0.26,26.74
2007,8,24,0.35,26.47
2007,8,25,0.09,27.94
2007,8,26,0.22,27.17
2007,8,27,0.34,26.78
2007,8,28,0.04,26.44
2007,8,29,0.08,26.68
2007,8,30,0.4,27.64
2007,8,31,0.68,27.73
2007,9,1,0.83,27.7
2007,9,2,0.93,26.54
2007,9,3,0.91,26.44
2007,9,4,0.26,26.6
2007,9,5,0.02,27.25
2007,9,6,0.84,27.65
2007,9,7,0.55,28.34
2007,9,8,2.78,26.63
2007,9,9,2.48,26.66
2007,9,10,2.33,27.35
2007,9,11,2.1,27.75
2007,9,12,3.01,27.38
2007,9,13,0.31,26.81
2007,9,14,0.09,25.93
2007,9,15,0.14,27.06
2007,9,16,0.13,28.29
2007,9,17,0.06,29.01
2007,9,18,1.32,28.8
2007,9,19,2.31,28.19
2007,9,20,2.59,26.03
2007,9,21,1.49,27.4
2007,9,22,2.2,27.4
2007,9,23,1.38,27.9
2007,9,24,0.61,28.79
2007,9,25,0.8,29.11
2007,9,26,1.68,28.12
2007,9,27,1.35,26.47
2007,9,28,0.21,27.02
2007,9,29,0.61,27.06
2007,9,30,0.67,26.91
2007,10,1,0.54,27.9
2007,10,2,0.41,28.47
2007,10,3,0.28,28.98
2007,10,4,0.13,30.0
2007,10,5,0.04,28.63
2007,10,6,0.01,28.25
2007,10,7,0.16,29.29
2007,10,8,2.77,28.74
2007,10,9,1.68,28.47
2007,10,10,0.14,26.87
2007,10,11,0.21,26.63
2007,10,12,0.7,27.06
2007,10,13,4.17,26.38
2007,10,14,2.78,23.42
2007,10,15,1.5,26.66
2007,10,16,0.86,27.67
2007,10,17,0.47,28.67
2007,10,18,0.97,29.0
2007,10,19,2.48,25.74
2007,10,20,0.94,26.84
2007,10,21,0.73,27.2
2007,10,22,1.02,26.86
2007,10,23,0.03,26.5
2007,10,24,0.0,26.15
2007,10,25,0.0,26.19
2007,10,26,0.0,25.36
2007,10,27,0.0,25.85
2007,10,28,1.84,26.1
2007,10,29,4.38,26.41
2007,10,30,3.62,24.76
2007,10,31,7.18,23.78
2007,11,1,5.83,23.25
2007,11,2,0.07,24.05
2007,11,3,0.02,24.46
2007,11,4,0.55,24.93
2007,11,5,1.19,25.39
2007,11,6,3.65,23.4
2007,11,7,7.32,25.13
2007,11,8,10.66,24.68
2007,11,9,10.21,23.63
2007,11,10,4.71,24.25
2007,11,11,6.66,23.91
2007,11,12,0.17,25.22
2007,11,13,0.19,25.78
2007,11,14,0.12,25.39
2007,11,15,0.02,24.29
2007,11,16,0.0,22.59
2007,11,17,0.0,21.85
2007,11,18,0.0,22.27
2007,11,19,0.08,24.12
2007,11,20,0.43,24.95
2007,11,21,0.0,24.01
2007,11,22,0.0,24.39
2007,11,23,0.0,23.42
2007,11,24,0.0,23.71
2007,11,25,0.0,24.26
2007,11,26,0.0,23.71
2007,11,27,0.0,24.1
2007,11,28,0.0,23.84
2007,11,29,0.0,23.36
2007,11,30,0.0,22.82
2007,12,1,0.0,22.39
2007,12,2,0.0,22.09
2007,12,3,0.0,21.71
2007,12,4,0.0,23.01
2007,12,5,0.02,23.7
2007,12,6,0.16,24.86
2007,12,7,0.0,24.7
2007,12,8,0.0,24.55
2007,12,9,0.0,24.87
2007,12,10,0.0,24.22
2007,12,11,0.0,23.35
2007,12,12,0.0,23.21
2007,12,13,0.0,22.6
2007,12,14,0.0,22.19
2007,12,15,0.0,22.17
2007,12,16,0.0,22.33
2007,12,17,0.0,22.23
2007,12,18,0.0,22.38
2007,12,19,0.0,22.87
2007,12,20,0.0,23.08
2007,12,21,0.0,22.43
2007,12,22,0.0,22.44
2007,12,23,0.0,23.1
2007,12,24,0.02,24.59
2007,12,25,0.03,24.86
2007,12,26,0.04,24.08
2007,12,27,0.0,24.77
2007,12,28,0.0,24.61
2007,12,29,0.0,25.29
2007,12,30,0.0,24.25
2007,12,31,0.0,22.92
2008,1,1,0.0,23.13
2008,1,2,0.0,23.63
2008,1,3,0.0,23.94
2008,1,4,0.0,23.78
2008,1,5,0.0,23.76
2008,1,6,0.05,23.33
2008,1,7,0.0,23.91
2008,1,8,0.0,23.44
2008,1,9,0.0,23.81
2008,1,10,0.0,24.1
2008,1,11,0.0,24.68
2008,1,12,0.0,25.09
2008,1,13,0.0,26.27
2008,1,14,0.0,27.46
2008,1,15,0.0,27.46
2008,1,16,0.0,26.32
2008,1,17,0.16,25.65
2008,1,18,0.66,25.96
2008,1,19,0.01,26.9
2008,1,20,0.0,25.08
2008,1,21,0.0,25.21
2008,1,22,0.0,24.97
2008,1,23,0.0,24.3
2008,1,24,0.0,25.45
2008,1,25,0.0,25.09
2008,1,26,0.0,25.38
2008,1,27,0.0,24.76
2008,1,28,0.0,24.8
2008,1,29,0.0,26.13
2008,1,30,0.0,26.36
2008,1,31,0.0,26.01
2008,2,1,0.0,27.02
2008,2,2,0.0,26.76
2008,2,3,0.02,26.02
2008,2,4,0.0,25.21
2008,2,5,0.0,24.76
2008,2,6,0.0,23.92
2008,2,7,0.0,22.75
2008,2,8,0.0,23.9
2008,2,9,0.0,23.57
2008,2,10,0.0,23.1
2008,2,11,0.0,22.79
2008,2,12,0.0,22.24
2008,2,13,0.0,22.51
2008,2,14,0.0,24.78
2008,2,15,0.0,24.98
2008,2,16,0.0,25.77
2008,2,17,0.0,26.92
2008,2,18,0.0,28.4
2008,2,19,0.0,28.12
2008,2,20,0.0,28.36
2008,2,21,0.0,25.58
2008,2,22,0.0,23.89
2008,2,23,0.0,24.86
2008,2,24,0.0,25.15
2008,2,25,0.0,25.59
2008,2,26,0.0,26.09
2008,2,27,0.0,26.2
2008,2,28,0.0,26.55
