YEAR,MO,DY,PRECTOTCORR,TS
2003,3,18,0.69,23.5
2003,3,19,2.72,22.7
2003,3,20,1.56,23.34
2003,3,21,1.42,23.34
2003,3,22,2.21,22.67
2003,3,23,1.9,22.92
2003,3,24,8.02,21.43
2003,3,25,1.29,22.28
2003,3,26,1.42,21.53
2003,3,27,3.86,21.37
2003,3,28,3.15,19.82
2003,3,29,0.37,22.64
2003,3,30,2.23,20.72
2003,3,31,3.92,21.46
2003,4,1,3.61,21.84
2003,4,2,4.01,22.11
2003,4,3,4.63,20.61
2003,4,4,5.02,19.27
2003,4,5,4.44,20.27
2003,4,6,0.01,22.36
2003,4,7,0.0,22.76
2003,4,8,0.0,22.01
2003,4,9,0.0,22.71
2003,4,10,0.0,23.57
2003,4,11,0.35,22.13
2003,4,12,1.64,23.21
2003,4,13,2.38,22.01
2003,4,14,4.83,21.18
2003,4,15,4.35,21.53
2003,4,16,3.99,20.86
2003,4,17,16.3,20.39
2003,4,18,17.89,18.38
2003,4,19,1.31,19.65
2003,4,20,1.86,20.47
2003,4,21,6.31,20.71
2003,4,22,34.25,19.99
2003,4,23,4.23,19.07
2003,4,24,6.19,19.6
2003,4,25,4.03,19.76
2003,4,26,1.88,19.91
2003,4,27,1.74,20.07
2003,4,28,0.18,20.13
2003,4,29,1.24,20.0
2003,4,30,0.73,21.59
2003,5,1,1.0,19.66
2003,5,2,0.58,18.55
2003,5,3,3.05,19.6
2003,5,4,4.2,18.91
2003,5,5,1.67,19.64
2003,5,6,17.94,19.57
2003,5,7,7.84,19.86
2003,5,8,12.62,18.96
2003,5,9,1.51,18.94
2003,5,10,7.4,20.18
2003,5,11,10.82,18.93
2003,5,12,7.5,19.47
2003,5,13,9.97,19.52
2003,5,14,6.53,18.9
2003,5,15,7.08,17.81
2003,5,16,3.93,17.67
2003,5,17,6.89,18.74
2003,5,18,5.56,19.04
2003,5,19,4.02,19.28
2003,5,20,4.2,19.4
2003,5,21,3.02,18.59
2003,5,22,4.6,18.51
2003,5,23,3.5,19.53
2003,5,24,4.73,19.92
2003,5,25,6.44,19.54
2003,5,26,0.47,19.84
2003,5,27,0.49,19.55
2003,5,28,0.72,19.79
2003,5,29,0.64,19.41
2003,5,30,2.15,19.84
2003,5,31,0.27,19.83
2003,6,1,0.81,19.69
2003,6,2,0.49,20.37
2003,6,3,0.29,20.73
2003,6,4,0.38,20.69
2003,6,5,0.79,21.04
2003,6,6,0.31,20.73
2003,6,7,0.04,21.7
2003,6,8,0.12,21.88
2003,6,9,0.61,21.12
2003,6,10,3.83,19.76
2003,6,11,3.58,18.64
2003,6,12,0.54,19.16
2003,6,13,0.19,19.44
2003,6,14,0.14,20.01
2003,6,15,0.11,21.33
2003,6,16,0.65,20.71
2003,6,17,0.5,20.3
2003,6,18,0.46,20.6
2003,6,19,1.02,20.14
2003,6,20,6.3,19.41
2003,6,21,2.21,19.86
2003,6,22,0.97,19.14
2003,6,23,0.28,19.33
2003,6,24,2.53,19.0
2003,6,25,6.19,18.51
2003,6,26,1.55,18.37
2003,6,27,2.79,18.6
2003,6,28,4.24,18.1
2003,6,29,7.52,17.49
2003,6,30,1.75,18.89
2003,7,1,2.32,19.29
2003,7,2,2.74,19.34
2003,7,3,5.09,18.76
2003,7,4,0.43,19.63
2003,7,5,3.74,18.8
2003,7,6,4.48,18.06
2003,7,7,0.06,17.71
2003,7,8,0.01,16.96
2003,7,9,0.0,17.57
2003,7,10,0.02,18.02
2003,7,11,0.23,18.89
2003,7,12,0.28,19.44
2003,7,13,0.09,18.06
2003,7,14,0.2,18.28
2003,7,15,0.42,19.23
2003,7,16,0.15,18.8
2003,7,17,0.18,18.89
2003,7,18,0.69,20.18
2003,7,19,0.26,20.78
2003,7,20,9.01,20.13
2003,7,21,22.79,19.21
2003,7,22,20.78,18.24
2003,7,23,26.32,18.23
2003,7,24,1.94,17.88
2003,7,25,0.2,17.94
2003,7,26,0.23,18.32
2003,7,27,0.34,18.72
2003,7,28,0.92,19.0
2003,7,29,0.63,20.08
2003,7,30,1.01,19.93
2003,7,31,0.7,17.96
2003,8,1,1.52,17.53
2003,8,2,1.44,18.05
2003,8,3,1.48,18.5
2003,8,4,0.54,18.9
2003,8,5,1.13,19.55
2003,8,6,1.8,19.76
2003,8,7,0.5,20.27
2003,8,8,0.14,19.15
2003,8,9,0.31,19.5
2003,8,10,1.97,21.33
2003,8,11,4.7,20.79
2003,8,12,2.38,21.04
2003,8,13,3.48,21.52
2003,8,14,1.41,22.66
2003,8,15,0.53,22.06
2003,8,16,2.68,20.71
2003,8,17,2.26,21.11
2003,8,18,1.17,21.0
2003,8,19,1.65,21.91
2003,8,20,4.1,21.59
2003,8,21,0.41,22.08
2003,8,22,1.7,21.79
2003,8,23,5.2,20.61
2003,8,24,6.33,21.28
2003,8,25,3.38,22.28
2003,8,26,3.38,22.49
2003,8,27,3.7,21.65
2003,8,28,11.62,20.16
2003,8,29,2.88,19.7
2003,8,30,0.35,20.14
2003,8,31,0.89,20.68
2003,9,1,0.72,21.23
2003,9,2,2.16,21.21
2003,9,3,1.63,19.78
2003,9,4,0.37,20.83
2003,9,5,1.47,20.98
2003,9,6,3.27,20.31
2003,9,7,3.35,20.55
2003,9,8,8.19,20.5
2003,9,9,6.76,20.68
2003,9,10,8.22,20.97
2003,9,11,11.09,20.3
2003,9,12,1.7,21.39
2003,9,13,1.28,21.08
2003,9,14,3.07,21.43
2003,9,15,3.3,20.66
2003,9,16,2.87,20.27
2003,9,17,3.51,19.45
2003,9,18,2.43,20.62
2003,9,19,1.79,20.17
2003,9,20,1.68,20.97
2003,9,21,0.97,21.9
2003,9,22,0.36,22.56
2003,9,23,1.53,22.8
2003,9,24,3.38,22.15
2003,9,25,3.19,21.66
2003,9,26,7.09,19.7
2003,9,27,5.2,19.72
2003,9,28,1.37,20.55
2003,9,29,1.35,21.07
2003,9,30,3.72,21.15
2003,10,1,2.1,21.47
2003,10,2,7.68,21.88
2003,10,3,4.43,20.78
2003,10,4,10.82,19.98
2003,10,5,23.57,20.28
2003,10,6,2.77,20.67
2003,10,7,3.45,21.1
2003,10,8,7.27,20.92
2003,10,9,2.51,21.37
2003,10,10,1.59,21.0
2003,10,11,0.2,20.83
2003,10,12,0.62,21.57
2003,10,13,4.1,21.78
2003,10,14,2.59,21.26
2003,10,15,8.32,21.91
2003,10,16,7.56,20.37
2003,10,17,1.83,21.57
2003,10,18,1.59,22.72
2003,10,19,0.6,21.23
2003,10,20,0.85,20.85
2003,10,21,0.68,20.5
2003,10,22,1.11,21.14
2003,10,23,0.86,20.37
2003,10,24,0.48,20.94
2003,10,25,0.22,20.94
2003,10,26,0.7,21.09
2003,10,27,0.51,19.59
2003,10,28,1.99,19.84
2003,10,29,6.55,19.24
2003,10,30,5.26,19.1
2003,10,31,3.71,19.39
2003,11,1,2.48,20.52
2003,11,2,14.67,20.28
2003,11,3,15.77,18.6
2003,11,4,7.08,18.76
2003,11,5,12.11,18.53
2003,11,6,15.55,18.88
2003,11,7,0.08,19.74
2003,11,8,0.19,20.88
2003,11,9,0.08,20.42
2003,11,10,1.05,20.95
2003,11,11,0.66,20.09
2003,11,12,2.63,18.78
2003,11,13,3.73,20.83
2003,11,14,7.36,19.02
2003,11,15,1.38,20.35
2003,11,16,0.76,20.71
2003,11,17,4.52,19.91
2003,11,18,1.66,19.79
2003,11,19,0.36,20.66
2003,11,20,0.4,20.55
2003,11,21,3.13,21.01
2003,11,22,1.06,19.67
2003,11,23,2.02,20.0
2003,11,24,1.05,20.48
2003,11,25,1.13,21.13
2003,11,26,1.14,18.66
2003,11,27,4.89,19.7
2003,11,28,3.51,20.05
2003,11,29,13.01,20.0
2003,11,30,9.01,19.86
2003,12,1,7.33,19.28
2003,12,2,3.23,18.47
2003,12,3,5.12,19.2
2003,12,4,4.71,19.22
2003,12,5,5.6,19.83
2003,12,6,3.84,20.46
2003,12,7,5.63,20.1
2003,12,8,1.88,20.71
2003,12,9,10.87,19.53
2003,12,10,2.56,19.49
2003,12,11,2.32,20.08
2003,12,12,3.41,20.51
2003,12,13,3.61,19.4
2003,12,14,0.32,19.45
2003,12,15,2.26,19.29
2003,12,16,1.99,20.04
2003,12,17,1.06,20.71
2003,12,18,1.11,20.98
2003,12,19,8.21,21.05
2003,12,20,6.47,20.58
2003,12,21,6.91,19.28
2003,12,22,0.42,19.28
2003,12,23,0.51,20.18
2003,12,24,0.39,20.38
2003,12,25,0.11,20.87
2003,12,26,0.49,21.36
2003,12,27,0.03,21.4
2003,12,28,0.0,21.53
2003,12,29,0.0,22.07
2003,12,30,0.22,22.17
2003,12,31,0.18,22.65
2004,1,1,5.19,22.21
2004,1,2,7.14,19.05
2004,1,3,7.12,20.05
2004,1,4,5.85,20.12
2004,1,5,7.03,19.72
2004,1,6,11.68,19.65
2004,1,7,10.33,19.86
2004,1,8,10.33,19.58
2004,1,9,7.0,20.55
2004,1,10,24.87,21.0
2004,1,11,6.79,20.52
2004,1,12,4.36,21.18
2004,1,13,5.44,20.88
2004,1,14,7.7,19.82
2004,1,15,1.56,20.09
2004,1,16,7.58,20.55
2004,1,17,0.7,20.28
2004,1,18,0.69,19.42
2004,1,19,3.79,20.58
2004,1,20,8.91,20.18
2004,1,21,4.15,20.2
2004,1,22,6.53,19.81
2004,1,23,11.28,20.4
2004,1,24,3.17,19.69
2004,1,25,1.09,20.55
2004,1,26,0.0,20.78
2004,1,27,0.02,21.08
2004,1,28,0.05,21.88
2004,1,29,0.11,21.48
2004,1,30,0.11,21.83
2004,1,31,3.48,21.2
2004,2,1,2.66,21.28
2004,2,2,0.09,21.74
2004,2,3,0.02,21.8
2004,2,4,0.04,21.41
2004,2,5,0.0,21.97
2004,2,6,0.0,22.37
2004,2,7,0.0,22.28
2004,2,8,1.09,21.52
2004,2,9,1.2,21.17
2004,2,10,1.49,21.2
2004,2,11,1.27,21.0
2004,2,12,0.09,21.87
2004,2,13,0.1,22.79
2004,2,14,0.38,23.31
2004,2,15,16.02,22.02
2004,2,16,14.77,20.63
2004,2,17,6.89,19.96
2004,2,18,3.09,20.37
2004,2,19,3.61,21.41
2004,2,20,2.79,20.18
2004,2,21,2.98,22.44
2004,2,22,8.32,20.85
2004,2,23,6.12,20.98
2004,2,24,11.31,20.57
2004,2,25,16.11,20.99
2004,2,26,4.55,20.46
2004,2,27,1.25,20.83
2004,2,28,13.72,20.92
2004,2,29,28.35,20.26
2004,3,1,23.17,20.31
2004,3,2,2.27,19.38
2004,3,3,0.97,19.59
2004,3,4,0.08,20.76
2004,3,5,0.22,21.2
2004,3,6,1.79,21.64
2004,3,7,17.72,21.27
2004,3,8,4.73,19.31
2004,3,9,1.54,20.94
2004,3,10,2.22,20.6
2004,3,11,4.13,20.09
2004,3,12,8.31,19.35
2004,3,13,3.29,20.97
2004,3,14,5.99,19.51
2004,3,15,3.11,19.71
2004,3,16,1.42,20.3
2004,3,17,4.53,20.18
2004,3,18,24.34,19.19
2004,3,19,4.6,19.19
2004,3,20,14.98,19.04
2004,3,21,12.71,18.76
2004,3,22,2.21,19.94
2004,3,23,3.02,19.6
2004,3,24,2.13,19.82
2004,3,25,2.43,20.34
2004,3,26,1.12,21.24
2004,3,27,1.15,20.26
2004,3,28,8.17,20.41
2004,3,29,21.52,19.85
2004,3,30,23.18,20.68
2004,3,31,9.45,19.55
2004,4,1,1.6,19.23
2004,4,2,0.47,20.71
2004,4,3,2.33,20.18
2004,4,4,3.26,18.97
2004,4,5,0.85,18.58
2004,4,6,8.96,19.86
2004,4,7,5.11,19.91
2004,4,8,3.11,20.13
2004,4,9,3.69,21.11
2004,4,10,16.68,19.51
2004,4,11,16.17,20.03
2004,4,12,12.9,19.18
2004,4,13,16.49,19.91
2004,4,14,6.89,18.41
2004,4,15,17.86,19.19
2004,4,16,9.38,19.1
2004,4,17,11.73,18.94
2004,4,18,5.97,19.6
2004,4,19,9.01,19.86
2004,4,20,8.03,19.31
2004,4,21,9.88,19.17
2004,4,22,8.16,18.49
2004,4,23,6.31,19.43
2004,4,24,14.66,19.62
2004,4,25,11.91,19.03
2004,4,26,3.6,19.22
2004,4,27,3.44,19.18
2004,4,28,8.88,18.23
2004,4,29,3.58,18.78
2004,4,30,3.64,19.45
2004,5,1,12.07,19.06
2004,5,2,10.79,19.59
2004,5,3,13.15,19.27
2004,5,4,7.75,19.21
2004,5,5,1.23,20.03
2004,5,6,0.39,19.6
2004,5,7,0.18,19.73
2004,5,8,0.2,20.01
2004,5,9,0.06,19.18
2004,5,10,0.03,19.06
2004,5,11,1.06,19.21
2004,5,12,2.15,19.82
2004,5,13,1.41,19.4
2004,5,14,0.97,19.52
2004,5,15,1.44,19.26
2004,5,16,0.3,19.52
2004,5,17,0.47,19.27
2004,5,18,0.25,18.78
2004,5,19,0.23,18.94
2004,5,20,0.42,18.94
2004,5,21,0.08,18.73
2004,5,22,0.27,18.53
2004,5,23,0.06,17.58
2004,5,24,0.13,17.38
2004,5,25,0.21,18.19
2004,5,26,0.62,18.44
2004,5,27,0.47,17.83
2004,5,28,11.97,17.92
2004,5,29,16.18,17.75
2004,5,30,26.05,17.63
2004,5,31,8.01,17.25
2004,6,1,1.65,17.38
2004,6,2,5.18,16.99
2004,6,3,3.68,16.89
2004,6,4,0.55,16.52
2004,6,5,0.02,16.87
2004,6,6,0.02,17.1
2004,6,7,0.0,16.85
2004,6,8,0.01,17.44
2004,6,9,0.04,17.31
2004,6,10,1.4,17.13
2004,6,11,0.32,17.17
2004,6,12,0.13,17.25
2004,6,13,0.06,16.9
2004,6,14,1.24,17.31
2004,6,15,0.59,18.58
2004,6,16,0.01,19.06
2004,6,17,0.05,18.4
2004,6,18,0.02,17.8
2004,6,19,0.02,17.46
2004,6,20,1.99,17.02
2004,6,21,1.78,16.74
2004,6,22,2.46,16.83
2004,6,23,0.8,17.57
2004,6,24,1.43,16.82
2004,6,25,0.36,17.57
2004,6,26,0.46,18.58
2004,6,27,0.1,18.28
2004,6,28,0.06,18.11
2004,6,29,0.06,17.17
2004,6,30,0.15,17.23
2004,7,1,0.03,17.09
2004,7,2,0.37,16.66
2004,7,3,0.01,16.78
2004,7,4,0.0,16.4
2004,7,5,0.0,16.62
2004,7,6,0.0,15.86
2004,7,7,0.0,15.76
2004,7,8,0.0,16.04
2004,7,9,0.0,16.8
2004,7,10,0.0,17.73
2004,7,11,0.0,17.98
2004,7,12,0.0,18.06
2004,7,13,0.0,18.32
2004,7,14,0.0,18.02
2004,7,15,0.06,17.77
2004,7,16,0.48,17.99
2004,7,17,0.07,17.71
2004,7,18,0.04,17.59
2004,7,19,0.1,18.43
2004,7,20,5.59,18.52
2004,7,21,1.93,19.56
2004,7,22,6.42,19.67
2004,7,23,21.58,19.24
2004,7,24,20.87,18.56
2004,7,25,0.1,19.28
2004,7,26,0.45,19.48
2004,7,27,0.51,19.27
2004,7,28,0.5,19.15
2004,7,29,0.96,18.9
2004,7,30,1.41,19.09
2004,7,31,1.1,20.02
2004,8,1,4.4,19.49
2004,8,2,13.19,18.96
2004,8,3,2.84,18.57
2004,8,4,1.3,18.91
2004,8,5,1.53,19.5
2004,8,6,0.69,19.64
2004,8,7,1.65,19.77
2004,8,8,2.03,19.87
2004,8,9,2.02,19.55
2004,8,10,6.72,19.97
2004,8,11,6.49,20.08
2004,8,12,4.29,19.75
2004,8,13,7.22,19.73
2004,8,14,1.45,20.26
2004,8,15,4.49,20.31
2004,8,16,3.04,21.08
2004,8,17,4.48,20.3
2004,8,18,3.8,20.33
2004,8,19,0.08,18.55
2004,8,20,0.02,19.08
2004,8,21,0.11,19.75
2004,8,22,0.5,20.27
2004,8,23,0.4,19.8
2004,8,24,0.03,19.61
2004,8,25,0.5,20.54
2004,8,26,2.41,20.7
2004,8,27,1.42,20.73
2004,8,28,2.41,20.96
2004,8,29,0.43,20.7
2004,8,30,0.47,20.78
2004,8,31,0.46,21.52
2004,9,1,3.18,21.72
2004,9,2,3.05,21.26
2004,9,3,2.6,20.75
2004,9,4,10.04,21.42
2004,9,5,3.98,21.31
2004,9,6,2.79,21.44
2004,9,7,8.55,20.18
2004,9,8,16.45,19.17
2004,9,9,2.35,19.36
2004,9,10,1.15,19.52
2004,9,11,2.34,19.8
2004,9,12,0.82,20.21
2004,9,13,0.2,20.81
2004,9,14,4.87,19.57
2004,9,15,1.66,19.86
2004,9,16,2.71,20.71
2004,9,17,1.61,21.55
2004,9,18,0.5,21.39
2004,9,19,1.71,21.35
2004,9,20,1.72,20.17
2004,9,21,0.51,20.25
2004,9,22,3.04,21.1
2004,9,23,13.15,20.0
2004,9,24,10.12,20.2
2004,9,25,8.33,20.46
2004,9,26,18.18,19.92
2004,9,27,9.6,18.93
2004,9,28,1.15,19.0
2004,9,29,1.65,19.04
2004,9,30,0.76,18.86
2004,10,1,4.95,20.11
2004,10,2,12.67,19.73
2004,10,3,4.59,19.24
2004,10,4,2.9,20.18
2004,10,5,2.38,20.03
2004,10,6,1.1,20.31
2004,10,7,0.14,20.67
2004,10,8,0.35,21.8
2004,10,9,0.74,22.41
2004,10,10,1.09,21.9
2004,10,11,0.62,21.17
2004,10,12,1.6,20.72
2004,10,13,1.82,20.1
2004,10,14,2.47,20.48
2004,10,15,4.5,19.73
2004,10,16,5.1,20.55
2004,10,17,2.22,20.76
2004,10,18,3.92,20.33
2004,10,19,6.74,20.4
2004,10,20,1.46,19.42
2004,10,21,2.16,19.88
2004,10,22,9.73,19.78
2004,10,23,4.48,18.36
2004,10,24,2.57,19.67
2004,10,25,9.2,19.51
2004,10,26,4.48,18.51
2004,10,27,6.03,19.26
2004,10,28,3.12,18.05
2004,10,29,5.65,19.88
2004,10,30,4.83,19.27
2004,10,31,0.6,19.94
2004,11,1,2.91,20.08
2004,11,2,5.6,19.97
2004,11,3,6.31,20.05
2004,11,4,2.55,18.91
2004,11,5,3.94,19.57
2004,11,6,6.78,19.29
2004,11,7,1.93,18.6
2004,11,8,1.73,18.33
2004,11,9,0.74,19.89
2004,11,10,3.44,19.99
2004,11,11,2.28,20.07
2004,11,12,3.19,18.82
2004,11,13,3.84,19.85
2004,11,14,6.13,18.13
2004,11,15,3.39,18.81
2004,11,16,1.28,19.69
2004,11,17,4.29,19.58
2004,11,18,1.68,19.58
2004,11,19,0.66,19.28
2004,11,20,5.6,19.69
2004,11,21,3.5,19.9
2004,11,22,10.68,19.33
2004,11,23,10.19,20.17
2004,11,24,13.67,18.69
2004,11,25,17.75,17.84
2004,11,26,7.55,18.26
2004,11,27,2.67,18.93
2004,11,28,5.37,19.3
2004,11,29,1.16,19.78
2004,11,30,1.34,19.7
2004,12,1,2.43,20.08
2004,12,2,8.16,20.4
2004,12,3,8.59,20.19
2004,12,4,1.89,19.87
2004,12,5,3.4,19.42
2004,12,6,6.43,19.39
2004,12,7,3.07,18.86
2004,12,8,7.03,18.37
2004,12,9,7.53,18.64
2004,12,10,1.74,19.35
2004,12,11,6.85,19.53
2004,12,12,4.57,19.64
2004,12,13,0.96,19.78
2004,12,14,2.36,19.7
2004,12,15,10.42,19.86
2004,12,16,14.86,19.24
2004,12,17,1.82,19.59
2004,12,18,2.7,20.03
2004,12,19,1.1,19.57
2004,12,20,2.18,19.99
2004,12,21,0.78,19.76
2004,12,22,1.82,19.52
2004,12,23,5.22,18.8
2004,12,24,5.02,20.05
2004,12,25,0.77,20.38
2004,12,26,0.11,19.58
2004,12,27,0.39,20.39
2004,12,28,2.32,20.75
2004,12,29,16.08,19.66
2004,12,30,4.21,19.33
2004,12,31,2.97,19.12
2005,1,1,2.05,19.36
2005,1,2,11.46,19.61
2005,1,3,7.36,19.86
2005,1,4,4.05,20.12
2005,1,5,0.89,19.06
2005,1,6,1.02,19.93
2005,1,7,2.88,20.36
2005,1,8,1.23,20.51
2005,1,9,0.27,19.92
2005,1,10,0.27,20.58
2005,1,11,6.9,21.05
2005,1,12,34.35,19.91
2005,1,13,11.45,19.35
2005,1,14,1.63,19.3
2005,1,15,6.72,19.49
2005,1,16,0.27,20.12
2005,1,17,0.13,19.8
2005,1,18,0.12,19.98
2005,1,19,0.01,20.81
2005,1,20,0.05,21.35
2005,1,21,5.92,20.55
2005,1,22,1.5,20.71
2005,1,23,0.17,21.24
2005,1,24,5.04,20.67
2005,1,25,15.25,19.7
2005,1,26,5.3,19.86
2005,1,27,5.24,18.62
2005,1,28,8.43,18.1
2005,1,29,2.59,19.31
2005,1,30,3.41,20.23
2005,1,31,1.03,20.79
2005,2,1,2.23,20.85
2005,2,2,0.86,20.28
2005,2,3,1.25,20.48
2005,2,4,0.04,20.9
2005,2,5,0.26,21.38
2005,2,6,6.86,20.84
2005,2,7,9.95,20.66
2005,2,8,11.07,19.31
2005,2,9,5.96,19.59
2005,2,10,5.01,20.11
2005,2,11,2.69,19.86
2005,2,12,0.22,19.91
2005,2,13,0.0,20.06
2005,2,14,0.93,19.84
2005,2,15,2.89,20.47
2005,2,16,1.52,20.66
2005,2,17,2.16,20.79
2005,2,18,0.54,21.59
2005,2,19,1.47,21.6
2005,2,20,0.0,21.39
2005,2,21,0.0,21.86
2005,2,22,0.0,22.2
2005,2,23,0.0,22.74
2005,2,24,0.01,24.36
2005,2,25,3.72,25.39
2005,2,26,5.18,23.03
2005,2,27,2.87,20.76
2005,2,28,6.51,20.63
2005,3,1,0.73,21.72
2005,3,2,17.55,21.23
2005,3,3,9.17,19.89
2005,3,4,3.0,20.27
2005,3,5,8.73,20.87
2005,3,6,12.19,21.01
2005,3,7,3.22,20.35
2005,3,8,1.22,20.79
2005,3,9,1.96,21.33
2005,3,10,2.07,20.69
2005,3,11,0.13,20.22
2005,3,12,1.59,20.88
2005,3,13,7.9,20.66
2005,3,14,7.62,19.62
2005,3,15,5.15,20.34
2005,3,16,11.05,19.72
2005,3,17,20.96,20.38
2005,3,18,3.69,19.91
2005,3,19,2.42,20.7
2005,3,20,21.67,20.0
2005,3,21,30.65,20.32
2005,3,22,3.82,20.77
2005,3,23,13.67,19.19
2005,3,24,3.56,20.55
2005,3,25,1.5,20.1
2005,3,26,3.56,19.87
2005,3,27,3.17,19.38
2005,3,28,0.21,19.31
2005,3,29,0.7,20.02
2005,3,30,1.79,19.29
2005,3,31,1.83,19.39
2005,4,1,2.26,19.41
2005,4,2,1.75,19.57
2005,4,3,1.59,20.17
2005,4,4,5.9,20.46
2005,4,5,3.98,19.99
2005,4,6,4.19,19.22
2005,4,7,5.06,20.34
2005,4,8,18.1,19.59
2005,4,9,5.83,19.86
2005,4,10,4.83,20.87
2005,4,11,8.27,18.86
2005,4,12,4.6,19.28
2005,4,13,9.89,19.64
2005,4,14,8.88,18.01
2005,4,15,10.02,19.31
2005,4,16,4.37,19.35
2005,4,17,3.32,19.12
2005,4,18,5.76,19.39
2005,4,19,5.29,19.47
2005,4,20,2.06,19.33
2005,4,21,0.24,19.73
2005,4,22,0.34,20.0
2005,4,23,0.26,20.32
2005,4,24,0.04,20.63
2005,4,25,0.26,20.25
2005,4,26,0.48,20.52
2005,4,27,4.49,20.72
2005,4,28,12.44,20.06
2005,4,29,6.26,20.15
2005,4,30,2.16,19.71
2005,5,1,10.7,20.39
2005,5,2,13.42,19.15
2005,5,3,8.23,18.53
2005,5,4,8.51,19.36
2005,5,5,8.07,19.92
2005,5,6,5.69,18.52
2005,5,7,3.99,19.09
2005,5,8,6.28,19.47
2005,5,9,3.26,19.25
2005,5,10,4.37,19.08
2005,5,11,2.92,19.24
2005,5,12,3.28,19.12
2005,5,13,3.19,19.47
2005,5,14,1.39,19.68
2005,5,15,2.34,19.61
2005,5,16,3.45,19.32
2005,5,17,2.52,18.92
2005,5,18,2.16,19.85
2005,5,19,1.55,19.83
2005,5,20,0.99,20.02
2005,5,21,9.34,19.44
2005,5,22,7.19,18.69
2005,5,23,11.16,17.98
2005,5,24,11.57,18.21
2005,5,25,21.74,18.69
2005,5,26,2.29,18.31
2005,5,27,2.63,18.63
2005,5,28,0.85,17.78
2005,5,29,2.88,18.12
2005,5,30,0.49,18.35
2005,5,31,0.45,19.05
2005,6,1,0.46,19.44
2005,6,2,0.35,19.03
2005,6,3,0.06,19.09
2005,6,4,0.18,19.32
2005,6,5,0.04,19.9
2005,6,6,0.21,19.73
2005,6,7,0.65,19.67
2005,6,8,1.54,19.43
2005,6,9,0.53,20.04
2005,6,10,0.26,19.81
2005,6,11,0.4,19.45
2005,6,12,0.05,19.3
2005,6,13,0.03,19.75
2005,6,14,0.08,19.69
2005,6,15,0.27,19.77
2005,6,16,0.42,20.12
2005,6,17,2.78,20.13
2005,6,18,4.46,18.79
2005,6,19,2.71,18.78
2005,6,20,3.78,17.95
2005,6,21,1.21,18.08
2005,6,22,1.15,18.01
2005,6,23,6.62,17.92
2005,6,24,5.28,17.86
2005,6,25,0.77,19.06
2005,6,26,0.91,19.11
2005,6,27,1.06,18.71
2005,6,28,0.46,18.31
2005,6,29,0.31,18.82
2005,6,30,0.5,18.68
2005,7,1,0.14,19.39
2005,7,2,0.09,19.77
2005,7,3,0.12,19.04
2005,7,4,0.21,18.69
2005,7,5,0.73,17.91
2005,7,6,0.04,16.98
2005,7,7,0.03,17.2
2005,7,8,0.12,17.52
2005,7,9,0.2,17.28
2005,7,10,0.1,17.73
2005,7,11,0.04,18.0
2005,7,12,0.05,18.44
2005,7,13,0.0,17.43
2005,7,14,0.01,17.42
2005,7,15,0.02,17.96
2005,7,16,0.05,17.99
2005,7,17,0.03,18.11
2005,7,18,0.49,18.77
2005,7,19,0.27,20.6
2005,7,20,0.56,20.46
2005,7,21,0.86,20.6
2005,7,22,2.55,19.69
2005,7,23,4.01,19.38
2005,7,24,7.85,19.31
2005,7,25,0.04,19.82
2005,7,26,0.05,20.63
2005,7,27,0.5,21.54
2005,7,28,0.78,21.6
2005,7,29,0.27,20.56
2005,7,30,0.02,20.72
2005,7,31,0.08,19.83
2005,8,1,0.17,20.29
2005,8,2,0.1,20.97
2005,8,3,0.08,21.96
2005,8,4,0.65,21.68
2005,8,5,1.02,20.56
2005,8,6,0.14,21.12
2005,8,7,0.82,21.28
2005,8,8,0.8,22.69
2005,8,9,0.86,23.16
2005,8,10,0.95,22.44
2005,8,11,1.09,22.68
2005,8,12,1.58,22.5
2005,8,13,3.54,22.66
2005,8,14,2.8,22.35
2005,8,15,1.53,21.85
2005,8,16,0.98,21.32
2005,8,17,4.85,19.25
2005,8,18,1.6,19.81
2005,8,19,1.03,19.54
2005,8,20,5.55,19.82
2005,8,21,3.21,20.49
2005,8,22,0.67,21.85
2005,8,23,0.12,20.97
2005,8,24,0.61,21.06
2005,8,25,0.97,20.76
2005,8,26,6.61,20.63
2005,8,27,3.42,20.32
2005,8,28,1.67,19.82
2005,8,29,0.0,18.61
2005,8,30,0.01,19.3
2005,8,31,0.02,20.95
2005,9,1,0.01,21.77
2005,9,2,0.07,21.47
2005,9,3,6.1,21.9
2005,9,4,7.66,22.34
2005,9,5,9.86,22.51
2005,9,6,7.18,22.35
2005,9,7,9.16,21.45
2005,9,8,5.96,21.63
2005,9,9,5.78,20.64
2005,9,10,5.35,20.77
2005,9,11,2.33,21.56
2005,9,12,6.2,20.66
2005,9,13,2.01,20.95
2005,9,14,0.72,21.28
2005,9,15,0.08,22.6
2005,9,16,2.61,22.27
2005,9,17,2.37,20.67
2005,9,18,5.32,20.17
2005,9,19,3.98,20.81
2005,9,20,4.11,20.58
2005,9,21,5.39,20.61
2005,9,22,2.12,20.36
2005,9,23,1.87,20.57
2005,9,24,0.41,21.23
2005,9,25,0.53,20.98
2005,9,26,0.65,21.16
2005,9,27,0.71,21.34
2005,9,28,0.31,21.99
2005,9,29,0.58,22.25
2005,9,30,3.23,22.01
2005,10,1,1.81,21.95
2005,10,2,0.94,22.0
2005,10,3,0.67,22.0
