YEAR,MO,DY,PRECTOTCORR,TS
2002,4,3,7.08,16.68
2002,4,4,9.91,17.37
2002,4,5,4.71,16.42
2002,4,6,0.21,17.25
2002,4,7,0.53,17.9
2002,4,8,0.71,17.62
2002,4,9,0.46,17.64
2002,4,10,0.25,17.8
2002,4,11,4.88,17.25
2002,4,12,4.35,17.95
2002,4,13,1.56,17.44
2002,4,14,3.78,17.13
2002,4,15,9.1,16.79
2002,4,16,6.58,16.81
2002,4,17,10.51,17.44
2002,4,18,16.73,16.72
2002,4,19,4.77,16.04
2002,4,20,4.25,16.16
2002,4,21,2.03,17.45
2002,4,22,4.08,17.66
2002,4,23,7.9,17.21
2002,4,24,1.26,17.15
2002,4,25,3.83,17.6
2002,4,26,0.29,18.19
2002,4,27,0.54,17.74
2002,4,28,0.64,17.36
2002,4,29,2.41,18.37
2002,4,30,1.61,17.37
2002,5,1,2.86,17.39
2002,5,2,4.96,18.21
2002,5,3,8.28,17.19
2002,5,4,5.68,17.52
2002,5,5,3.6,18.13
2002,5,6,2.58,18.15
2002,5,7,1.18,17.22
2002,5,8,1.59,17.61
2002,5,9,3.84,17.72
2002,5,10,2.57,17.74
2002,5,11,3.55,17.55
2002,5,12,0.77,18.59
2002,5,13,1.52,18.54
2002,5,14,1.74,18.11
2002,5,15,1.35,18.13
2002,5,16,0.11,19.01
2002,5,17,1.73,19.01
2002,5,18,8.79,17.79
2002,5,19,5.56,16.68
2002,5,20,6.48,16.7
2002,5,21,1.28,16.32
2002,5,22,0.86,17.18
2002,5,23,0.4,17.29
2002,5,24,0.35,17.94
2002,5,25,0.43,18.71
2002,5,26,0.49,17.93
2002,5,27,0.17,16.95
2002,5,28,0.28,17.52
2002,5,29,0.11,17.93
2002,5,30,0.14,17.56
2002,5,31,0.26,17.67
2002,6,1,0.15,17.0
2002,6,2,0.06,16.8
2002,6,3,0.11,16.89
2002,6,4,0.16,16.71
2002,6,5,0.04,17.04
2002,6,6,0.0,18.19
2002,6,7,0.1,18.21
2002,6,8,0.02,16.33
2002,6,9,0.09,16.72
2002,6,10,0.02,17.35
2002,6,11,0.01,17.74
2002,6,12,0.04,18.37
2002,6,13,0.04,19.28
2002,6,14,0.01,18.18
2002,6,15,0.41,17.96
2002,6,16,1.12,17.68
2002,6,17,0.85,17.99
2002,6,18,0.2,18.41
2002,6,19,0.17,18.33
2002,6,20,0.18,18.35
2002,6,21,0.11,18.0
2002,6,22,0.09,18.23
2002,6,23,0.06,18.2
2002,6,24,0.23,18.24
2002,6,25,0.28,18.27
2002,6,26,0.18,18.72
2002,6,27,0.36,18.57
2002,6,28,1.49,17.52
2002,6,29,1.12,17.01
2002,6,30,0.04,17.63
2002,7,1,0.05,17.17
2002,7,2,0.32,17.36
2002,7,3,1.72,17.63
2002,7,4,1.17,17.3
2002,7,5,0.0,17.0
2002,7,6,0.0,17.7
2002,7,7,0.0,16.68
2002,7,8,0.0,16.45
2002,7,9,0.0,16.81
2002,7,10,0.04,17.85
2002,7,11,0.08,19.49
2002,7,12,1.06,19.48
2002,7,13,0.55,18.94
2002,7,14,0.62,18.12
2002,7,15,0.13,18.8
2002,7,16,0.03,18.1
2002,7,17,0.08,18.19
2002,7,18,0.29,18.38
2002,7,19,0.06,18.46
2002,7,20,0.04,18.78
2002,7,21,0.22,19.41
2002,7,22,0.1,19.51
2002,7,23,0.03,18.28
2002,7,24,0.01,17.73
2002,7,25,0.0,17.73
2002,7,26,0.01,17.83
2002,7,27,0.03,17.75
2002,7,28,0.05,18.21
2002,7,29,0.13,19.07
2002,7,30,0.33,18.29
2002,7,31,1.32,17.98
2002,8,1,0.98,17.62
2002,8,2,0.5,18.03
2002,8,3,0.23,18.59
2002,8,4,5.79,17.81
2002,8,5,12.27,17.32
2002,8,6,1.6,17.22
2002,8,7,4.25,17.61
2002,8,8,10.98,17.16
2002,8,9,0.84,17.42
2002,8,10,0.01,17.41
2002,8,11,0.08,17.57
2002,8,12,0.3,17.66
2002,8,13,0.06,17.23
2002,8,14,0.17,17.1
2002,8,15,0.88,16.77
2002,8,16,0.43,18.32
2002,8,17,0.21,18.69
2002,8,18,0.68,18.5
2002,8,19,0.67,18.87
2002,8,20,0.55,19.04
2002,8,21,0.06,18.69
2002,8,22,0.09,18.22
2002,8,23,0.6,17.78
2002,8,24,1.93,17.55
2002,8,25,0.75,17.59
2002,8,26,1.65,17.47
2002,8,27,0.6,18.46
2002,8,28,1.37,19.15
2002,8,29,2.76,19.1
2002,8,30,1.69,19.56
2002,8,31,3.62,19.1
2002,9,1,8.27,17.77
2002,9,2,7.35,18.05
2002,9,3,7.08,17.86
2002,9,4,4.0,17.15
2002,9,5,0.67,17.99
2002,9,6,4.05,18.16
2002,9,7,3.34,18.36
2002,9,8,0.56,17.65
2002,9,9,0.7,18.2
2002,9,10,0.44,19.2
2002,9,11,0.41,19.66
2002,9,12,0.2,19.32
2002,9,13,0.54,18.99
2002,9,14,2.89,17.89
2002,9,15,2.36,17.45
2002,9,16,1.47,17.23
2002,9,17,1.22,17.97
2002,9,18,2.88,17.67
2002,9,19,2.72,17.33
2002,9,20,1.02,17.41
2002,9,21,0.56,17.99
2002,9,22,0.33,17.82
2002,9,23,0.19,17.62
2002,9,24,0.39,17.95
2002,9,25,1.05,18.64
2002,9,26,0.31,18.67
2002,9,27,0.09,18.63
2002,9,28,2.75,18.72
2002,9,29,11.85,18.37
2002,9,30,10.85,19.47
2002,10,1,15.72,17.6
2002,10,2,4.89,18.19
2002,10,3,2.85,17.18
2002,10,4,7.24,17.3
2002,10,5,7.82,17.34
2002,10,6,1.35,17.21
2002,10,7,6.79,18.28
2002,10,8,0.84,18.67
2002,10,9,0.69,18.27
2002,10,10,1.16,18.3
2002,10,11,1.43,17.46
2002,10,12,0.66,18.15
2002,10,13,3.08,18.6
2002,10,14,11.64,18.16
2002,10,15,7.81,17.94
2002,10,16,4.78,18.37
2002,10,17,8.34,17.89
2002,10,18,4.17,18.82
2002,10,19,4.95,18.39
2002,10,20,8.1,16.61
2002,10,21,7.93,16.09
2002,10,22,3.27,16.16
2002,10,23,1.58,16.15
2002,10,24,2.86,16.25
2002,10,25,5.14,16.9
2002,10,26,2.03,16.64
2002,10,27,0.53,17.46
2002,10,28,2.48,16.34
2002,10,29,6.2,15.61
2002,10,30,18.61,15.57
2002,10,31,3.79,16.68
2002,11,1,8.23,15.25
2002,11,2,4.18,16.41
2002,11,3,4.03,17.03
2002,11,4,5.34,16.73
2002,11,5,4.52,16.21
2002,11,6,7.12,15.7
2002,11,7,6.02,16.0
2002,11,8,1.94,16.1
2002,11,9,1.11,16.35
2002,11,10,3.31,16.86
2002,11,11,1.56,16.96
2002,11,12,2.72,17.08
2002,11,13,3.14,16.91
2002,11,14,2.41,18.61
2002,11,15,6.56,17.16
2002,11,16,1.8,17.98
2002,11,17,3.51,16.84
2002,11,18,3.71,17.53
2002,11,19,10.87,17.76
2002,11,20,9.21,17.31
2002,11,21,0.87,16.16
2002,11,22,1.01,16.48
2002,11,23,1.52,16.77
2002,11,24,1.23,16.95
2002,11,25,2.02,18.49
2002,11,26,3.18,17.87
2002,11,27,5.3,17.17
2002,11,28,5.02,16.82
2002,11,29,5.89,16.49
2002,11,30,1.17,16.83
2002,12,1,1.32,17.13
2002,12,2,5.35,16.81
2002,12,3,3.42,16.5
2002,12,4,9.68,16.85
2002,12,5,2.3,16.66
2002,12,6,7.04,16.26
2002,12,7,0.65,16.18
2002,12,8,0.52,17.5
2002,12,9,0.89,17.7
2002,12,10,0.61,17.44
2002,12,11,3.38,17.32
2002,12,12,5.72,17.06
2002,12,13,5.01,17.7
2002,12,14,6.64,18.64
2002,12,15,9.19,17.44
2002,12,16,6.03,17.92
2002,12,17,3.79,18.03
2002,12,18,7.97,17.7
2002,12,19,6.03,17.73
2002,12,20,7.85,18.42
2002,12,21,0.69,17.24
2002,12,22,1.95,16.48
2002,12,23,2.53,16.61
2002,12,24,7.01,16.83
2002,12,25,0.24,17.18
2002,12,26,0.3,17.17
2002,12,27,0.62,17.57
2002,12,28,0.39,17.61
2002,12,29,0.05,18.19
2002,12,30,0.26,17.75
2002,12,31,0.04,17.87
2003,1,1,2.65,16.63
2003,1,2,1.13,17.36
2003,1,3,8.17,18.25
2003,1,4,2.71,17.99
2003,1,5,2.81,18.52
2003,1,6,0.11,18.25
2003,1,7,16.59,17.5
2003,1,8,7.46,18.2
2003,1,9,7.18,18.4
2003,1,10,9.95,18.22
2003,1,11,3.33,17.75
2003,1,12,3.78,17.86
2003,1,13,0.15,17.81
2003,1,14,0.0,17.83
2003,1,15,0.0,18.23
2003,1,16,0.78,18.74
2003,1,17,5.11,17.92
2003,1,18,7.43,17.11
2003,1,19,14.86,17.03
2003,1,20,1.66,18.26
2003,1,21,11.0,18.6
2003,1,22,4.63,17.55
2003,1,23,1.8,17.86
2003,1,24,1.59,18.43
2003,1,25,2.38,19.05
2003,1,26,0.88,19.22
2003,1,27,8.1,17.96
2003,1,28,0.52,18.39
2003,1,29,0.86,18.36
2003,1,30,0.97,18.5
2003,1,31,0.0,18.75
2003,2,1,0.0,18.51
2003,2,2,0.02,18.31
2003,2,3,0.04,18.2
2003,2,4,0.0,18.91
2003,2,5,0.09,20.36
2003,2,6,0.09,20.23
2003,2,7,1.33,20.92
2003,2,8,2.23,20.33
2003,2,9,4.46,18.73
2003,2,10,2.21,18.9
2003,2,11,1.93,19.33
2003,2,12,0.14,19.23
2003,2,13,0.14,19.18
2003,2,14,0.08,19.53
2003,2,15,0.64,19.22
2003,2,16,1.57,18.46
2003,2,17,2.16,18.64
2003,2,18,3.61,19.01
2003,2,19,1.1,19.35
2003,2,20,0.06,19.61
2003,2,21,0.01,19.57
2003,2,22,0.57,19.67
2003,2,23,0.06,19.65
2003,2,24,0.06,20.1
2003,2,25,0.81,19.95
2003,2,26,10.32,19.21
2003,2,27,0.16,17.65
2003,2,28,0.55,18.55
2003,3,1,1.38,18.66
2003,3,2,0.5,19.17
2003,3,3,2.36,20.11
2003,3,4,0.02,19.71
2003,3,5,0.01,19.79
2003,3,6,0.05,20.09
2003,3,7,1.72,20.95
2003,3,8,8.15,21.0
2003,3,9,9.0,19.22
2003,3,10,2.1,18.78
2003,3,11,2.99,18.11
2003,3,12,2.34,19.23
2003,3,13,4.14,18.3
2003,3,14,0.43,18.75
2003,3,15,0.42,19.3
2003,3,16,0.92,18.9
2003,3,17,1.69,19.41
2003,3,18,0.68,19.83
2003,3,19,2.9,18.87
2003,3,20,1.43,19.45
2003,3,21,1.94,19.7
2003,3,22,4.13,19.13
2003,3,23,2.63,19.48
2003,3,24,9.3,18.46
2003,3,25,2.08,18.61
2003,3,26,1.21,18.08
2003,3,27,5.88,18.37
2003,3,28,3.71,17.38
2003,3,29,0.81,18.75
2003,3,30,3.55,17.86
2003,3,31,6.34,18.23
2003,4,1,5.81,18.16
2003,4,2,6.2,18.48
2003,4,3,3.88,17.83
2003,4,4,3.86,15.66
2003,4,5,4.34,16.68
2003,4,6,0.06,18.68
2003,4,7,0.0,18.99
2003,4,8,0.0,18.9
2003,4,9,0.0,19.19
2003,4,10,0.0,19.72
2003,4,11,0.23,18.83
2003,4,12,0.96,19.26
2003,4,13,1.47,18.21
2003,4,14,3.5,17.98
2003,4,15,5.25,18.05
2003,4,16,4.42,17.69
2003,4,17,13.97,17.95
2003,4,18,5.44,16.46
2003,4,19,1.66,17.61
2003,4,20,1.57,18.11
2003,4,21,6.33,17.83
2003,4,22,20.5,18.5
2003,4,23,6.01,17.28
2003,4,24,3.92,16.91
2003,4,25,6.22,16.99
2003,4,26,2.14,17.29
2003,4,27,2.61,17.5
2003,4,28,0.25,17.6
2003,4,29,1.46,17.06
2003,4,30,0.76,18.52
2003,5,1,0.86,17.28
2003,5,2,0.45,16.44
2003,5,3,2.72,17.21
2003,5,4,5.28,17.06
2003,5,5,1.67,17.22
2003,5,6,16.23,17.51
2003,5,7,8.82,17.29
2003,5,8,12.12,16.75
2003,5,9,1.1,16.68
2003,5,10,10.84,17.71
2003,5,11,14.13,16.28
2003,5,12,8.04,16.57
2003,5,13,11.8,17.22
2003,5,14,6.92,16.37
2003,5,15,8.03,15.37
2003,5,16,5.73,16.27
2003,5,17,8.27,16.6
2003,5,18,5.81,16.53
2003,5,19,5.61,16.21
2003,5,20,4.12,16.8
2003,5,21,3.23,16.72
2003,5,22,5.85,16.56
2003,5,23,5.82,17.04
2003,5,24,6.32,17.46
2003,5,25,6.95,17.04
2003,5,26,0.24,17.2
2003,5,27,0.48,16.82
2003,5,28,0.78,17.21
2003,5,29,0.46,16.43
2003,5,30,3.85,17.02
2003,5,31,0.44,16.7
2003,6,1,0.92,16.76
2003,6,2,0.57,17.12
2003,6,3,0.44,17.86
2003,6,4,0.38,18.14
2003,6,5,1.18,17.66
2003,6,6,0.59,17.69
2003,6,7,0.02,18.39
2003,6,8,0.05,18.2
2003,6,9,0.77,17.68
2003,6,10,4.3,16.34
2003,6,11,4.18,15.73
2003,6,12,1.05,15.67
2003,6,13,0.25,16.01
2003,6,14,0.33,16.28
2003,6,15,0.28,17.36
2003,6,16,0.7,17.15
2003,6,17,0.69,17.48
2003,6,18,0.49,17.35
2003,6,19,1.07,16.48
2003,6,20,5.61,16.2
2003,6,21,2.85,16.79
2003,6,22,1.71,16.21
2003,6,23,0.53,15.8
2003,6,24,3.16,15.6
2003,6,25,6.44,15.52
2003,6,26,1.38,15.54
2003,6,27,2.96,15.85
2003,6,28,3.88,15.93
2003,6,29,4.97,14.93
2003,6,30,1.99,16.01
2003,7,1,2.76,16.18
2003,7,2,3.05,16.01
2003,7,3,3.47,15.96
2003,7,4,0.7,16.6
2003,7,5,2.81,15.97
2003,7,6,5.62,15.52
2003,7,7,0.1,14.75
2003,7,8,0.08,14.2
2003,7,9,0.04,14.58
2003,7,10,0.03,14.95
2003,7,11,0.39,15.47
2003,7,12,0.36,16.5
2003,7,13,0.17,15.14
2003,7,14,0.3,14.86
2003,7,15,0.45,15.18
2003,7,16,0.35,15.29
2003,7,17,0.31,15.76
2003,7,18,0.99,16.75
2003,7,19,0.29,17.32
2003,7,20,8.16,16.99
2003,7,21,18.33,16.55
2003,7,22,20.94,15.2
2003,7,23,33.31,15.25
2003,7,24,3.46,15.17
2003,7,25,0.61,15.47
2003,7,26,0.35,15.4
2003,7,27,0.62,15.7
2003,7,28,0.89,16.21
2003,7,29,0.65,17.01
2003,7,30,1.25,16.84
2003,7,31,1.73,15.29
2003,8,1,3.4,14.62
2003,8,2,3.01,15.42
2003,8,3,3.42,15.63
2003,8,4,2.37,15.71
2003,8,5,2.51,16.36
2003,8,6,3.37,16.78
2003,8,7,1.04,16.73
2003,8,8,0.24,15.95
2003,8,9,0.49,15.68
2003,8,10,2.68,17.17
2003,8,11,4.25,17.55
2003,8,12,1.98,17.59
2003,8,13,2.15,17.9
2003,8,14,1.36,19.07
2003,8,15,0.97,18.78
2003,8,16,3.3,17.68
2003,8,17,3.4,17.79
2003,8,18,2.38,17.71
2003,8,19,2.13,18.14
2003,8,20,3.97,18.14
2003,8,21,0.64,18.55
2003,8,22,0.98,18.26
2003,8,23,5.8,17.31
2003,8,24,6.31,17.5
2003,8,25,4.12,18.45
2003,8,26,4.34,18.28
2003,8,27,5.23,18.07
2003,8,28,8.48,16.57
2003,8,29,3.23,16.89
2003,8,30,0.74,17.4
2003,8,31,1.99,17.65
2003,9,1,1.58,17.71
2003,9,2,2.59,17.69
2003,9,3,1.23,17.02
2003,9,4,0.94,17.67
2003,9,5,2.16,18.04
2003,9,6,2.75,17.31
2003,9,7,2.74,17.35
2003,9,8,13.46,16.58
2003,9,9,7.88,17.36
2003,9,10,8.93,17.65
2003,9,11,11.47,17.44
2003,9,12,1.15,18.05
2003,9,13,0.91,17.84
2003,9,14,4.49,17.9
2003,9,15,5.28,17.29
2003,9,16,3.85,16.65
2003,9,17,2.79,16.27
2003,9,18,1.5,17.32
2003,9,19,1.16,16.68
2003,9,20,2.17,17.86
2003,9,21,0.56,18.49
2003,9,22,0.35,19.1
2003,9,23,1.9,18.86
2003,9,24,3.81,18.08
2003,9,25,2.07,18.1
2003,9,26,7.92,17.1
2003,9,27,5.68,16.85
2003,9,28,1.83,17.61
2003,9,29,1.11,17.41
2003,9,30,2.07,17.69
2003,10,1,2.64,18.16
2003,10,2,4.65,18.61
2003,10,3,4.92,18.03
2003,10,4,12.6,17.92
2003,10,5,22.22,17.73
2003,10,6,4.14,18.09
2003,10,7,3.53,18.38
2003,10,8,5.08,17.92
2003,10,9,2.78,18.41
2003,10,10,1.81,17.96
2003,10,11,0.12,18.02
2003,10,12,0.26,18.16
2003,10,13,5.31,18.26
2003,10,14,5.51,18.16
2003,10,15,13.05,18.71
2003,10,16,14.92,17.41
2003,10,17,2.83,18.96
2003,10,18,1.7,19.11
2003,10,19,0.62,18.22
2003,10,20,0.59,17.69
2003,10,21,0.55,17.77
2003,10,22,1.71,18.04
2003,10,23,1.47,17.23
2003,10,24,0.52,17.13
2003,10,25,0.29,17.64
2003,10,26,1.06,17.52
2003,10,27,0.72,16.91
2003,10,28,2.43,17.11
2003,10,29,8.93,16.34
2003,10,30,6.8,16.47
2003,10,31,4.6,16.46
2003,11,1,2.08,17.17
2003,11,2,23.86,17.42
2003,11,3,24.12,16.15
2003,11,4,10.28,15.93
2003,11,5,17.73,15.63
2003,11,6,14.86,15.46
2003,11,7,0.11,17.05
2003,11,8,0.26,17.77
2003,11,9,0.16,17.78
2003,11,10,1.02,18.14
2003,11,11,0.86,16.92
2003,11,12,3.33,15.76
2003,11,13,4.71,17.21
2003,11,14,6.52,16.91
2003,11,15,1.12,17.37
2003,11,16,1.23,17.57
2003,11,17,3.96,16.71
2003,11,18,2.36,16.57
2003,11,19,0.67,17.36
2003,11,20,0.26,17.34
2003,11,21,3.28,17.69
2003,11,22,1.14,16.59
2003,11,23,1.45,17.2
2003,11,24,1.0,17.88
2003,11,25,1.25,17.65
2003,11,26,0.88,15.93
2003,11,27,6.43,16.38
2003,11,28,6.72,16.91
2003,11,29,7.89,16.48
2003,11,30,7.7,17.11
2003,12,1,5.51,16.18
2003,12,2,4.7,16.42
2003,12,3,5.27,16.35
2003,12,4,8.38,17.0
2003,12,5,7.77,17.43
2003,12,6,4.48,18.12
2003,12,7,6.3,17.78
2003,12,8,3.91,18.19
2003,12,9,16.71,16.88
2003,12,10,4.37,17.02
2003,12,11,2.38,17.25
2003,12,12,2.88,17.63
2003,12,13,2.97,16.41
2003,12,14,0.45,16.26
2003,12,15,2.07,16.28
2003,12,16,0.34,16.8
2003,12,17,0.06,17.48
2003,12,18,0.96,17.55
2003,12,19,6.81,17.75
2003,12,20,8.04,17.43
2003,12,21,9.18,16.86
2003,12,22,0.52,16.95
2003,12,23,0.63,17.49
2003,12,24,0.51,17.2
2003,12,25,0.19,17.29
2003,12,26,0.16,17.57
2003,12,27,0.0,17.44
2003,12,28,0.01,17.21
2003,12,29,0.0,17.78
2003,12,30,0.21,18.18
2003,12,31,0.27,18.81
2004,1,1,8.16,17.98
2004,1,2,8.6,16.68
2004,1,3,5.1,16.38
2004,1,4,10.62,16.82
2004,1,5,8.91,16.67
2004,1,6,11.21,16.58
2004,1,7,8.69,17.52
2004,1,8,4.42,17.08
2004,1,9,6.11,18.24
2004,1,10,39.71,18.72
2004,1,11,8.41,18.33
2004,1,12,4.46,18.76
2004,1,13,7.84,18.32
2004,1,14,7.32,18.03
2004,1,15,1.32,17.47
2004,1,16,1.44,17.98
2004,1,17,1.13,17.76
2004,1,18,2.81,17.22
2004,1,19,7.05,18.48
2004,1,20,10.31,17.48
2004,1,21,4.95,17.3
2004,1,22,7.71,17.64
2004,1,23,11.7,18.08
2004,1,24,1.65,17.82
2004,1,25,1.52,17.97
2004,1,26,0.0,18.17
2004,1,27,0.01,18.41
2004,1,28,0.03,18.37
2004,1,29,0.07,18.71
2004,1,30,0.03,18.65
2004,1,31,4.72,18.09
2004,2,1,3.05,17.91
2004,2,2,0.03,18.16
2004,2,3,0.01,18.62
2004,2,4,0.03,18.12
2004,2,5,0.0,18.21
2004,2,6,0.0,18.36
2004,2,7,0.01,18.17
2004,2,8,1.88,17.63
2004,2,9,1.62,16.86
2004,2,10,1.89,17.68
2004,2,11,1.52,17.61
2004,2,12,0.05,17.78
2004,2,13,0.11,18.75
2004,2,14,0.47,19.34
2004,2,15,11.67,18.53
2004,2,16,14.74,18.06
2004,2,17,6.67,16.75
2004,2,18,3.49,17.11
2004,2,19,3.84,18.38
2004,2,20,5.21,17.12
2004,2,21,4.05,19.16
2004,2,22,10.46,18.78
2004,2,23,6.68,18.23
2004,2,24,12.2,18.03
2004,2,25,23.81,17.98
2004,2,26,7.28,17.64
2004,2,27,2.11,18.15
2004,2,28,11.7,18.41
2004,2,29,30.88,17.7
2004,3,1,24.6,17.91
2004,3,2,2.02,16.68
2004,3,3,0.52,16.78
2004,3,4,0.09,18.34
2004,3,5,0.17,18.33
2004,3,6,2.0,18.96
2004,3,7,12.16,18.85
2004,3,8,5.3,16.27
2004,3,9,0.83,18.46
2004,3,10,2.89,18.12
2004,3,11,5.37,17.94
2004,3,12,9.78,17.24
2004,3,13,3.7,19.08
2004,3,14,6.26,17.35
2004,3,15,3.52,17.04
2004,3,16,1.81,17.55
2004,3,17,3.68,17.25
2004,3,18,22.3,16.71
2004,3,19,5.35,16.99
2004,3,20,6.43,16.71
2004,3,21,15.27,16.86
2004,3,22,1.19,17.64
2004,3,23,2.97,17.3
2004,3,24,1.15,17.37
2004,3,25,1.79,17.83
2004,3,26,1.47,19.11
2004,3,27,2.15,18.62
2004,3,28,5.56,18.22
2004,3,29,18.87,17.98
2004,3,30,27.5,18.87
2004,3,31,10.94,17.94
2004,4,1,1.0,17.08
2004,4,2,0.49,18.12
2004,4,3,2.34,18.08
2004,4,4,3.46,17.64
2004,4,5,0.7,17.5
2004,4,6,12.96,18.3
2004,4,7,5.95,17.93
2004,4,8,2.07,17.94
2004,4,9,4.35,19.04
2004,4,10,16.3,16.93
2004,4,11,12.89,17.45
2004,4,12,12.98,17.07
2004,4,13,12.94,18.06
2004,4,14,7.26,17.5
2004,4,15,22.15,17.6
2004,4,16,16.13,17.01
2004,4,17,13.04,16.68
2004,4,18,4.88,16.99
2004,4,19,7.21,17.65
2004,4,20,7.19,16.95
2004,4,21,12.27,16.96
2004,4,22,5.62,16.4
2004,4,23,4.03,16.88
2004,4,24,19.91,17.29
2004,4,25,4.36,16.79
2004,4,26,2.25,17.33
2004,4,27,3.66,17.14
2004,4,28,9.22,16.42
2004,4,29,3.24,16.95
2004,4,30,3.45,17.79
2004,5,1,16.07,17.18
2004,5,2,14.68,17.83
2004,5,3,12.05,17.33
2004,5,4,5.94,17.16
2004,5,5,1.3,18.17
2004,5,6,0.4,18.1
2004,5,7,0.2,18.47
2004,5,8,0.16,18.2
2004,5,9,0.03,16.56
2004,5,10,0.03,17.14
2004,5,11,1.09,17.35
2004,5,12,1.9,18.12
2004,5,13,1.6,17.87
2004,5,14,1.21,17.42
2004,5,15,1.72,17.08
2004,5,16,0.27,17.56
2004,5,17,0.43,17.13
2004,5,18,0.23,16.61
2004,5,19,0.1,16.49
2004,5,20,0.14,16.23
2004,5,21,0.03,16.07
2004,5,22,0.26,16.29
2004,5,23,0.11,15.6
2004,5,24,0.18,15.45
2004,5,25,0.2,15.87
2004,5,26,1.64,15.97
2004,5,27,0.68,15.14
2004,5,28,11.01,15.63
2004,5,29,16.64,15.85
2004,5,30,22.81,15.97
2004,5,31,7.77,15.53
2004,6,1,1.67,15.36
2004,6,2,5.16,14.92
2004,6,3,6.03,14.73
2004,6,4,0.97,14.37
2004,6,5,0.03,14.81
2004,6,6,0.02,14.7
2004,6,7,0.0,14.35
2004,6,8,0.01,14.96
2004,6,9,0.03,15.05
2004,6,10,2.29,14.45
2004,6,11,0.59,14.43
2004,6,12,0.26,14.65
2004,6,13,0.11,14.96
2004,6,14,1.89,15.47
2004,6,15,0.62,16.32
2004,6,16,0.01,16.67
2004,6,17,0.05,15.91
2004,6,18,0.02,15.45
2004,6,19,0.01,15.58
2004,6,20,1.56,14.98
2004,6,21,1.87,14.47
2004,6,22,2.33,14.59
2004,6,23,1.25,15.14
2004,6,24,1.92,14.69
2004,6,25,0.67,15.14
2004,6,26,0.54,15.77
2004,6,27,0.19,15.26
2004,6,28,0.11,14.84
2004,6,29,0.12,14.24
2004,6,30,0.26,14.3
2004,7,1,0.1,14.34
2004,7,2,0.74,13.92
2004,7,3,0.05,14.13
2004,7,4,0.0,13.75
2004,7,5,0.0,13.78
2004,7,6,0.0,13.3
2004,7,7,0.0,13.26
2004,7,8,0.0,13.3
2004,7,9,0.0,14.53
2004,7,10,0.0,15.18
2004,7,11,0.0,15.26
2004,7,12,0.0,15.42
2004,7,13,0.0,15.54
2004,7,14,0.0,15.17
2004,7,15,0.07,14.83
2004,7,16,0.67,15.23
2004,7,17,0.11,14.95
2004,7,18,0.08,14.64
2004,7,19,0.17,15.14
2004,7,20,5.49,15.52
2004,7,21,4.16,16.21
2004,7,22,8.17,16.69
2004,7,23,28.5,16.34
2004,7,24,20.27,15.93
2004,7,25,0.14,16.47
2004,7,26,0.58,16.19
2004,7,27,0.73,16.09
2004,7,28,0.43,16.02
2004,7,29,0.69,16.15
2004,7,30,1.12,16.36
2004,7,31,1.04,17.06
2004,8,1,3.21,16.56
2004,8,2,17.69,15.82
2004,8,3,6.22,15.46
2004,8,4,1.37,15.78
2004,8,5,1.52,16.47
2004,8,6,0.83,16.79
2004,8,7,1.62,16.88
2004,8,8,2.16,16.57
2004,8,9,2.01,16.24
2004,8,10,7.97,17.25
2004,8,11,12.01,17.21
2004,8,12,5.44,16.77
2004,8,13,6.93,16.61
2004,8,14,2.26,16.82
2004,8,15,6.86,16.94
2004,8,16,4.31,17.51
2004,8,17,4.79,16.85
2004,8,18,3.98,16.78
2004,8,19,0.15,15.28
2004,8,20,0.02,15.55
2004,8,21,0.15,16.02
2004,8,22,0.74,17.05
2004,8,23,0.54,16.89
2004,8,24,0.13,16.31
2004,8,25,1.07,17.03
2004,8,26,4.07,17.29
2004,8,27,1.29,17.09
2004,8,28,1.64,16.89
2004,8,29,1.31,16.77
2004,8,30,1.35,17.15
2004,8,31,1.35,17.77
2004,9,1,5.16,17.97
2004,9,2,3.2,17.65
2004,9,3,3.87,17.83
2004,9,4,8.89,18.33
2004,9,5,4.21,17.95
2004,9,6,1.93,18.17
2004,9,7,6.97,17.53
2004,9,8,17.33,16.35
2004,9,9,2.16,16.5
2004,9,10,0.89,16.09
2004,9,11,4.28,16.27
2004,9,12,1.08,16.44
2004,9,13,0.19,17.25
2004,9,14,5.34,16.13
2004,9,15,2.44,16.47
2004,9,16,2.33,17.01
2004,9,17,1.79,17.63
2004,9,18,0.64,17.75
2004,9,19,2.8,18.02
2004,9,20,2.36,17.06
2004,9,21,0.23,17.02
2004,9,22,3.45,17.47
2004,9,23,14.06,17.12
2004,9,24,13.66,17.42
2004,9,25,9.92,17.64
2004,9,26,28.19,17.36
2004,9,27,16.91,16.57
2004,9,28,0.7,17.03
2004,9,29,1.89,16.36
2004,9,30,1.85,15.99
2004,10,1,8.71,17.25
2004,10,2,17.04,16.81
2004,10,3,6.98,16.35
2004,10,4,3.49,17.06
2004,10,5,2.37,16.95
2004,10,6,0.95,17.24
2004,10,7,0.06,17.34
2004,10,8,0.73,18.45
2004,10,9,2.36,18.53
2004,10,10,1.45,18.5
2004,10,11,0.81,18.21
2004,10,12,1.39,17.36
2004,10,13,2.66,15.97
2004,10,14,1.69,16.86
2004,10,15,3.8,16.45
2004,10,16,5.69,16.84
2004,10,17,2.78,16.87
2004,10,18,2.79,16.75
2004,10,19,6.82,16.24
