YEAR,MO,DY,PRECTOTCORR,TS
2001,12,19,0.1,22.86
2001,12,20,0.38,21.4
2001,12,21,0.12,21.85
2001,12,22,0.16,23.12
2001,12,23,0.44,23.78
2001,12,24,0.39,23.11
2001,12,25,0.52,24.46
2001,12,26,0.11,24.05
2001,12,27,2.21,23.23
2001,12,28,1.86,23.4
2001,12,29,2.77,23.17
2001,12,30,1.75,23.59
2001,12,31,3.62,23.77
2002,1,1,4.6,22.3
2002,1,2,1.57,22.59
2002,1,3,7.3,21.69
2002,1,4,4.97,20.75
2002,1,5,3.72,21.79
2002,1,6,1.67,21.82
2002,1,7,1.11,20.77
2002,1,8,0.59,21.79
2002,1,9,0.63,23.35
2002,1,10,1.14,23.22
2002,1,11,11.05,22.27
2002,1,12,2.51,22.19
2002,1,13,0.46,20.84
2002,1,14,0.48,20.75
2002,1,15,0.2,22.05
2002,1,16,0.04,22.0
2002,1,17,1.07,21.79
2002,1,18,1.3,22.19
2002,1,19,4.09,22.58
2002,1,20,0.35,22.01
2002,1,21,3.13,21.32
2002,1,22,33.67,20.48
2002,1,23,6.3,20.72
2002,1,24,3.06,20.77
2002,1,25,9.34,20.46
2002,1,26,1.4,20.92
2002,1,27,1.44,20.52
2002,1,28,0.79,21.75
2002,1,29,1.15,21.24
2002,1,30,1.28,21.6
2002,1,31,0.03,22.27
2002,2,1,0.01,22.43
2002,2,2,0.0,22.88
2002,2,3,0.0,24.04
2002,2,4,0.0,24.71
2002,2,5,0.09,24.78
2002,2,6,1.69,24.79
2002,2,7,0.67,23.73
2002,2,8,0.11,24.08
2002,2,9,0.41,24.66
2002,2,10,1.26,25.17
2002,2,11,4.71,24.01
2002,2,12,2.6,24.11
2002,2,13,4.21,22.77
2002,2,14,2.02,22.43
2002,2,15,1.47,22.71
2002,2,16,0.12,24.35
2002,2,17,7.14,21.33
2002,2,18,3.82,23.44
2002,2,19,6.84,22.04
2002,2,20,0.19,22.05
2002,2,21,0.07,23.4
2002,2,22,0.18,23.03
2002,2,23,0.3,24.78
2002,2,24,0.13,25.18
2002,2,25,0.68,24.83
2002,2,26,3.44,24.66
2002,2,27,3.58,22.14
2002,2,28,5.38,23.58
2002,3,1,5.77,21.86
2002,3,2,0.25,22.88
2002,3,3,1.31,24.35
2002,3,4,3.23,21.7
2002,3,5,9.63,22.31
2002,3,6,1.92,21.81
2002,3,7,9.18,19.3
2002,3,8,6.31,22.1
2002,3,9,1.42,22.7
2002,3,10,1.26,21.24
2002,3,11,13.58,19.92
2002,3,12,1.34,21.19
2002,3,13,0.56,22.38
2002,3,14,0.95,21.38
2002,3,15,1.19,20.45
2002,3,16,1.14,21.86
2002,3,17,4.42,22.25
2002,3,18,9.58,21.38
2002,3,19,5.62,21.18
2002,3,20,6.9,20.39
2002,3,21,1.92,21.28
2002,3,22,1.59,20.49
2002,3,23,0.88,22.21
2002,3,24,0.98,21.3
2002,3,25,1.06,22.49
2002,3,26,0.23,23.45
2002,3,27,0.69,22.62
2002,3,28,0.3,23.84
2002,3,29,0.49,24.06
2002,3,30,0.27,22.76
2002,3,31,0.57,23.1
2002,4,1,7.04,23.19
2002,4,2,3.02,19.98
2002,4,3,5.29,20.17
2002,4,4,5.3,21.58
2002,4,5,3.51,20.74
2002,4,6,0.41,21.46
2002,4,7,0.71,22.53
2002,4,8,0.98,22.72
2002,4,9,0.62,22.45
2002,4,10,0.44,23.22
2002,4,11,5.1,21.2
2002,4,12,5.48,21.52
2002,4,13,3.11,22.53
2002,4,14,3.18,21.41
2002,4,15,9.09,20.36
2002,4,16,7.15,20.69
2002,4,17,7.99,20.96
2002,4,18,14.95,19.66
2002,4,19,3.82,19.1
2002,4,20,6.06,19.03
2002,4,21,3.1,20.54
2002,4,22,4.98,20.02
2002,4,23,12.0,19.21
2002,4,24,2.25,19.92
2002,4,25,6.84,20.65
2002,4,26,0.73,20.83
2002,4,27,0.97,20.69
2002,4,28,0.58,19.67
2002,4,29,3.76,21.05
2002,4,30,2.74,21.33
2002,5,1,1.2,21.11
2002,5,2,3.4,21.36
2002,5,3,11.07,19.98
2002,5,4,6.93,20.5
2002,5,5,2.79,20.64
2002,5,6,0.63,21.73
2002,5,7,0.58,21.12
2002,5,8,0.57,21.34
2002,5,9,1.66,21.54
2002,5,10,0.87,21.16
2002,5,11,1.44,22.11
2002,5,12,0.61,22.5
2002,5,13,1.38,22.63
2002,5,14,1.33,22.76
2002,5,15,0.97,22.66
2002,5,16,0.41,23.51
2002,5,17,1.08,23.93
2002,5,18,4.18,22.56
2002,5,19,2.47,21.27
2002,5,20,2.69,21.36
2002,5,21,1.23,21.14
2002,5,22,1.25,21.86
2002,5,23,0.66,22.34
2002,5,24,0.62,22.94
2002,5,25,0.59,23.57
2002,5,26,0.43,22.72
2002,5,27,0.32,21.43
2002,5,28,0.52,21.05
2002,5,29,0.39,22.75
2002,5,30,0.53,22.52
2002,5,31,1.01,22.14
2002,6,1,1.12,22.23
2002,6,2,0.22,22.33
2002,6,3,0.4,22.03
2002,6,4,0.47,21.96
2002,6,5,0.09,22.4
2002,6,6,0.01,23.36
2002,6,7,0.15,23.0
2002,6,8,0.04,21.68
2002,6,9,0.19,22.37
2002,6,10,0.03,22.82
2002,6,11,0.01,23.38
2002,6,12,0.03,23.7
2002,6,13,0.03,24.87
2002,6,14,0.02,24.02
2002,6,15,0.09,23.35
2002,6,16,0.27,23.29
2002,6,17,0.18,24.18
2002,6,18,0.04,23.88
2002,6,19,0.03,23.69
2002,6,20,0.2,24.07
2002,6,21,0.14,23.49
2002,6,22,0.11,23.47
2002,6,23,0.09,23.14
2002,6,24,0.39,23.3
2002,6,25,0.43,23.47
2002,6,26,0.27,23.96
2002,6,27,0.49,23.96
2002,6,28,1.81,23.06
2002,6,29,1.51,21.9
2002,6,30,0.06,22.86
2002,7,1,0.03,22.19
2002,7,2,0.17,22.74
2002,7,3,0.96,22.76
2002,7,4,0.52,22.68
2002,7,5,0.0,22.82
2002,7,6,0.0,23.09
2002,7,7,0.0,22.22
2002,7,8,0.0,21.95
2002,7,9,0.0,22.35
2002,7,10,0.02,23.63
2002,7,11,0.05,25.63
2002,7,12,1.36,25.17
2002,7,13,0.87,23.51
2002,7,14,0.76,22.73
2002,7,15,0.07,23.54
2002,7,16,0.03,23.71
2002,7,17,0.04,24.07
2002,7,18,0.15,23.0
2002,7,19,0.07,23.79
2002,7,20,0.09,24.35
2002,7,21,0.32,24.33
2002,7,22,0.17,24.32
2002,7,23,0.01,23.89
2002,7,24,0.05,23.25
2002,7,25,0.0,23.31
2002,7,26,0.0,23.59
2002,7,27,0.04,23.26
2002,7,28,0.18,24.04
2002,7,29,0.16,25.1
2002,7,30,0.13,24.31
2002,7,31,0.92,23.01
2002,8,1,0.7,22.35
2002,8,2,0.56,22.84
2002,8,3,0.12,23.81
2002,8,4,3.23,23.44
2002,8,5,6.3,21.87
2002,8,6,1.48,22.13
2002,8,7,2.26,22.69
2002,8,8,5.74,22.32
2002,8,9,0.5,23.14
2002,8,10,0.01,22.83
2002,8,11,0.13,22.23
2002,8,12,0.38,22.44
2002,8,13,0.16,22.52
2002,8,14,0.22,22.71
2002,8,15,1.28,22.04
2002,8,16,0.49,23.74
2002,8,17,0.14,23.94
2002,8,18,0.46,24.12
2002,8,19,0.4,24.45
2002,8,20,0.51,24.47
2002,8,21,0.06,24.69
2002,8,22,0.05,24.44
2002,8,23,0.56,23.65
2002,8,24,1.67,23.43
2002,8,25,0.79,23.51
2002,8,26,1.96,23.47
2002,8,27,0.26,23.64
2002,8,28,0.87,24.67
2002,8,29,1.77,24.61
2002,8,30,0.65,25.13
2002,8,31,2.03,24.3
2002,9,1,4.56,22.97
2002,9,2,3.78,22.52
2002,9,3,6.43,22.84
2002,9,4,3.37,22.39
2002,9,5,0.34,23.22
2002,9,6,1.66,23.5
2002,9,7,3.11,23.09
2002,9,8,0.62,23.04
2002,9,9,0.33,23.17
2002,9,10,0.48,23.97
2002,9,11,0.27,24.8
2002,9,12,0.14,24.85
2002,9,13,0.69,24.19
2002,9,14,3.65,23.1
2002,9,15,2.65,22.58
2002,9,16,1.53,21.93
2002,9,17,1.33,23.53
2002,9,18,3.43,23.11
2002,9,19,4.07,22.39
2002,9,20,2.1,22.41
2002,9,21,1.32,23.1
2002,9,22,1.04,23.14
2002,9,23,0.53,21.79
2002,9,24,0.89,22.6
2002,9,25,1.86,23.41
2002,9,26,0.7,23.66
2002,9,27,0.33,23.7
2002,9,28,2.94,23.18
2002,9,29,7.23,23.12
2002,9,30,4.85,23.96
2002,10,1,7.27,21.88
2002,10,2,2.43,22.66
2002,10,3,2.45,21.5
2002,10,4,7.72,21.62
2002,10,5,5.83,21.66
2002,10,6,1.78,21.85
2002,10,7,10.2,22.17
2002,10,8,1.07,22.47
2002,10,9,0.64,22.19
2002,10,10,1.35,22.03
2002,10,11,2.62,21.55
2002,10,12,1.28,22.36
2002,10,13,1.43,22.9
2002,10,14,4.37,22.44
2002,10,15,3.36,22.43
2002,10,16,1.68,23.45
2002,10,17,2.62,22.4
2002,10,18,3.64,23.91
2002,10,19,3.92,22.6
2002,10,20,7.45,20.83
2002,10,21,7.27,20.88
2002,10,22,3.5,21.18
2002,10,23,1.84,20.95
2002,10,24,2.73,20.46
2002,10,25,3.94,21.14
2002,10,26,1.28,21.04
2002,10,27,1.32,22.09
2002,10,28,4.34,20.96
2002,10,29,7.57,19.96
2002,10,30,25.9,18.86
2002,10,31,3.67,20.29
2002,11,1,8.79,18.59
2002,11,2,3.31,19.91
2002,11,3,4.18,20.96
2002,11,4,4.72,21.07
2002,11,5,2.68,19.26
2002,11,6,6.06,18.98
2002,11,7,7.92,19.17
2002,11,8,2.37,18.87
2002,11,9,1.27,20.43
2002,11,10,3.61,20.51
2002,11,11,2.28,19.83
2002,11,12,2.9,20.38
2002,11,13,2.1,20.37
2002,11,14,1.09,21.99
2002,11,15,4.84,20.41
2002,11,16,1.6,21.53
2002,11,17,3.07,19.62
2002,11,18,3.61,21.23
2002,11,19,15.25,20.88
2002,11,20,9.49,20.26
2002,11,21,0.98,19.2
2002,11,22,1.32,19.76
2002,11,23,2.36,20.05
2002,11,24,1.1,20.36
2002,11,25,2.13,21.85
2002,11,26,3.27,20.95
2002,11,27,4.49,20.86
2002,11,28,5.64,21.01
2002,11,29,4.65,20.73
2002,11,30,1.55,21.38
2002,12,1,1.9,21.44
2002,12,2,4.17,20.65
2002,12,3,3.22,20.28
2002,12,4,4.78,20.79
2002,12,5,1.88,19.97
2002,12,6,2.88,20.37
2002,12,7,0.72,20.61
2002,12,8,0.77,21.77
2002,12,9,1.1,22.14
2002,12,10,0.67,22.34
2002,12,11,2.5,20.77
2002,12,12,3.18,20.9
2002,12,13,2.21,21.87
2002,12,14,3.21,22.92
2002,12,15,5.35,20.74
2002,12,16,3.23,20.87
2002,12,17,5.43,22.04
2002,12,18,10.28,20.74
2002,12,19,8.65,19.63
2002,12,20,11.46,21.26
2002,12,21,1.9,19.96
2002,12,22,3.13,19.02
2002,12,23,1.72,19.32
2002,12,24,14.98,19.54
2002,12,25,0.11,19.79
2002,12,26,0.29,19.34
2002,12,27,0.25,20.65
2002,12,28,0.54,20.88
2002,12,29,0.02,21.49
2002,12,30,0.1,21.29
2002,12,31,0.17,21.03
2003,1,1,0.99,18.98
2003,1,2,0.39,20.7
2003,1,3,7.97,21.51
2003,1,4,1.19,21.19
2003,1,5,1.47,21.5
2003,1,6,0.19,21.94
2003,1,7,8.46,21.18
2003,1,8,2.64,21.94
2003,1,9,2.28,22.55
2003,1,10,5.58,22.32
2003,1,11,0.7,22.04
2003,1,12,0.71,22.25
2003,1,13,0.02,22.73
2003,1,14,0.0,23.15
2003,1,15,0.0,23.64
2003,1,16,0.13,24.07
2003,1,17,2.11,23.24
2003,1,18,2.34,22.5
2003,1,19,4.69,21.63
2003,1,20,0.41,22.94
2003,1,21,3.11,23.53
2003,1,22,1.85,22.48
2003,1,23,0.44,23.32
2003,1,24,0.43,24.46
2003,1,25,0.72,25.1
2003,1,26,0.62,25.14
2003,1,27,4.76,23.27
2003,1,28,0.49,23.98
2003,1,29,0.91,23.58
2003,1,30,0.39,24.17
2003,1,31,0.0,24.58
2003,2,1,0.0,24.24
2003,2,2,0.0,24.15
2003,2,3,0.01,24.13
2003,2,4,0.0,25.36
2003,2,5,0.01,26.85
2003,2,6,0.03,26.44
2003,2,7,0.42,27.42
2003,2,8,0.88,26.25
2003,2,9,1.56,23.27
2003,2,10,0.47,23.7
2003,2,11,0.65,25.52
2003,2,12,0.27,25.87
2003,2,13,0.06,25.1
2003,2,14,0.13,24.27
2003,2,15,0.67,24.5
2003,2,16,1.06,23.39
2003,2,17,1.08,24.86
2003,2,18,1.82,24.54
2003,2,19,0.33,25.39
2003,2,20,0.01,25.75
2003,2,21,0.0,25.93
2003,2,22,0.12,26.12
2003,2,23,0.01,26.36
2003,2,24,0.01,27.46
2003,2,25,0.18,26.18
2003,2,26,3.3,24.36
2003,2,27,0.05,22.58
2003,2,28,0.24,24.5
2003,3,1,0.72,24.61
2003,3,2,0.1,25.63
2003,3,3,0.42,26.6
2003,3,4,0.0,26.36
2003,3,5,0.0,26.59
2003,3,6,0.0,26.83
2003,3,7,0.31,28.31
2003,3,8,2.77,28.07
2003,3,9,2.86,24.82
2003,3,10,0.61,24.98
2003,3,11,1.23,24.23
2003,3,12,1.47,24.87
2003,3,13,4.89,23.54
2003,3,14,0.81,23.91
2003,3,15,0.95,25.01
2003,3,16,0.73,24.85
2003,3,17,0.71,25.35
2003,3,18,0.52,25.9
2003,3,19,1.78,25.1
2003,3,20,1.09,25.41
2003,3,21,1.43,25.06
2003,3,22,2.83,24.46
2003,3,23,2.05,23.72
2003,3,24,9.7,21.82
2003,3,25,1.88,23.2
2003,3,26,1.76,23.08
2003,3,27,3.58,23.38
2003,3,28,3.89,21.32
2003,3,29,0.73,23.85
2003,3,30,2.33,22.55
2003,3,31,4.72,22.5
2003,4,1,1.72,22.64
2003,4,2,1.55,23.51
2003,4,3,1.09,22.29
2003,4,4,1.19,20.6
2003,4,5,1.19,21.49
2003,4,6,0.01,24.2
2003,4,7,0.0,24.55
2003,4,8,0.0,24.42
2003,4,9,0.0,24.43
2003,4,10,0.0,25.39
2003,4,11,0.78,24.14
2003,4,12,2.74,24.59
2003,4,13,3.93,22.77
2003,4,14,4.64,21.99
2003,4,15,4.59,22.57
2003,4,16,1.87,21.5
2003,4,17,6.51,21.61
2003,4,18,3.85,19.32
2003,4,19,1.35,20.25
2003,4,20,0.52,22.23
2003,4,21,3.86,22.31
2003,4,22,9.26,21.31
2003,4,23,4.95,20.92
2003,4,24,6.01,20.37
2003,4,25,4.6,21.18
2003,4,26,1.45,21.46
2003,4,27,1.91,20.81
2003,4,28,0.13,21.39
2003,4,29,0.87,20.75
2003,4,30,0.46,23.63
2003,5,1,0.59,21.38
2003,5,2,0.26,21.28
2003,5,3,1.27,21.91
2003,5,4,2.36,21.87
2003,5,5,0.82,21.18
2003,5,6,11.82,21.5
2003,5,7,7.15,21.08
2003,5,8,16.09,20.5
2003,5,9,3.56,20.39
2003,5,10,9.14,21.15
2003,5,11,14.56,19.33
2003,5,12,7.72,20.04
2003,5,13,10.23,20.33
2003,5,14,7.32,19.55
2003,5,15,8.0,18.74
2003,5,16,1.51,18.91
2003,5,17,2.68,19.49
2003,5,18,1.76,20.02
2003,5,19,1.7,20.1
2003,5,20,1.52,20.67
2003,5,21,2.77,20.62
2003,5,22,3.67,20.05
2003,5,23,3.32,20.73
2003,5,24,3.98,21.29
2003,5,25,5.3,20.55
2003,5,26,0.33,20.74
2003,5,27,0.29,20.84
2003,5,28,0.38,21.54
2003,5,29,0.41,20.97
2003,5,30,2.04,21.25
2003,5,31,0.34,21.56
2003,6,1,1.02,21.42
2003,6,2,0.64,21.84
2003,6,3,0.49,22.32
2003,6,4,0.43,22.26
2003,6,5,0.63,22.04
2003,6,6,0.35,22.12
2003,6,7,0.04,23.64
2003,6,8,0.14,22.81
2003,6,9,0.45,22.22
2003,6,10,2.8,20.98
2003,6,11,2.3,19.78
2003,6,12,0.51,20.73
2003,6,13,0.18,21.48
2003,6,14,0.15,21.58
2003,6,15,0.05,22.9
2003,6,16,0.21,22.77
2003,6,17,0.23,22.64
2003,6,18,0.14,22.73
2003,6,19,0.29,21.88
2003,6,20,5.89,20.95
2003,6,21,2.3,21.55
2003,6,22,1.5,20.75
2003,6,23,0.6,20.95
2003,6,24,3.73,20.39
2003,6,25,4.89,20.33
2003,6,26,0.64,19.59
2003,6,27,2.36,20.32
2003,6,28,3.61,20.28
2003,6,29,4.74,19.46
2003,6,30,1.46,20.71
2003,7,1,2.88,20.91
2003,7,2,3.48,20.46
2003,7,3,5.47,20.03
2003,7,4,0.7,20.95
2003,7,5,4.98,20.41
2003,7,6,5.39,19.54
2003,7,7,0.04,19.68
2003,7,8,0.01,19.04
2003,7,9,0.01,19.55
2003,7,10,0.01,19.84
2003,7,11,0.2,20.69
2003,7,12,0.13,21.6
2003,7,13,0.05,20.43
2003,7,14,0.2,20.1
2003,7,15,0.09,20.44
2003,7,16,0.05,20.81
2003,7,17,0.05,21.04
2003,7,18,0.22,21.69
2003,7,19,0.1,22.18
2003,7,20,13.82,21.44
2003,7,21,22.33,20.45
2003,7,22,12.18,19.2
2003,7,23,20.58,19.49
2003,7,24,2.09,19.31
2003,7,25,0.1,19.58
2003,7,26,0.06,20.25
2003,7,27,0.09,20.29
2003,7,28,0.15,20.89
2003,7,29,0.11,22.31
2003,7,30,0.23,22.72
2003,7,31,0.35,20.3
2003,8,1,0.66,19.69
2003,8,2,0.55,21.16
2003,8,3,0.63,21.92
2003,8,4,0.7,21.09
2003,8,5,0.74,21.62
2003,8,6,0.87,21.94
2003,8,7,0.19,22.53
2003,8,8,0.03,21.4
2003,8,9,0.17,21.45
2003,8,10,0.72,22.71
2003,8,11,2.08,22.7
2003,8,12,1.19,23.11
2003,8,13,0.8,23.52
2003,8,14,1.03,24.56
2003,8,15,0.63,24.2
2003,8,16,2.6,23.24
2003,8,17,2.34,22.81
2003,8,18,1.51,22.86
2003,8,19,0.98,23.94
2003,8,20,1.46,22.61
2003,8,21,0.31,23.58
2003,8,22,0.42,23.27
2003,8,23,2.65,22.77
2003,8,24,3.31,22.89
2003,8,25,3.59,23.71
2003,8,26,2.25,23.63
2003,8,27,2.77,23.1
2003,8,28,5.45,21.8
2003,8,29,1.46,22.19
2003,8,30,0.27,23.01
2003,8,31,0.59,23.16
2003,9,1,0.65,23.08
2003,9,2,1.54,23.31
2003,9,3,1.11,20.4
2003,9,4,0.28,22.68
2003,9,5,1.34,23.53
2003,9,6,1.36,23.23
2003,9,7,1.34,22.6
2003,9,8,6.8,22.06
2003,9,9,4.88,22.44
2003,9,10,5.71,22.44
2003,9,11,6.83,22.05
2003,9,12,1.05,22.73
2003,9,13,0.33,23.37
2003,9,14,1.76,23.21
2003,9,15,2.35,22.32
2003,9,16,1.44,22.0
2003,9,17,0.95,20.51
2003,9,18,0.43,22.1
2003,9,19,0.46,21.33
2003,9,20,0.62,23.41
2003,9,21,0.18,23.75
2003,9,22,0.05,24.29
2003,9,23,1.04,24.39
2003,9,24,1.94,23.45
2003,9,25,1.59,23.31
2003,9,26,3.12,22.97
2003,9,27,3.02,21.84
2003,9,28,0.41,21.51
2003,9,29,0.3,22.48
2003,9,30,0.43,23.23
2003,10,1,0.48,24.1
2003,10,2,1.12,24.26
2003,10,3,4.38,23.53
2003,10,4,7.45,23.34
2003,10,5,11.94,21.57
2003,10,6,1.72,23.05
2003,10,7,1.36,23.12
2003,10,8,4.69,22.69
2003,10,9,2.32,23.48
2003,10,10,2.96,22.96
2003,10,11,0.59,23.15
2003,10,12,0.66,23.55
2003,10,13,3.19,23.48
2003,10,14,2.75,23.25
2003,10,15,5.6,23.71
2003,10,16,7.63,19.99
2003,10,17,1.35,22.36
2003,10,18,0.25,23.92
2003,10,19,0.07,22.94
2003,10,20,0.09,23.19
2003,10,21,0.11,23.29
2003,10,22,0.32,23.71
2003,10,23,0.54,23.91
2003,10,24,0.24,23.39
2003,10,25,0.1,23.67
2003,10,26,0.49,23.54
2003,10,27,0.37,22.0
2003,10,28,1.77,21.8
2003,10,29,7.16,20.11
2003,10,30,3.52,20.67
2003,10,31,3.08,20.93
2003,11,1,1.95,21.69
2003,11,2,21.72,20.98
2003,11,3,19.62,19.71
2003,11,4,10.26,19.77
2003,11,5,19.86,19.53
2003,11,6,15.19,18.99
2003,11,7,0.03,20.76
2003,11,8,0.05,21.95
2003,11,9,0.02,21.6
2003,11,10,0.16,22.32
2003,11,11,0.15,20.97
2003,11,12,2.76,19.69
2003,11,13,3.93,21.87
2003,11,14,7.36,20.74
2003,11,15,0.72,20.56
2003,11,16,1.04,21.45
2003,11,17,5.21,20.92
2003,11,18,2.15,20.87
2003,11,19,1.22,21.47
2003,11,20,0.42,22.44
2003,11,21,1.68,22.56
2003,11,22,0.44,21.44
2003,11,23,0.99,22.24
2003,11,24,0.62,22.54
2003,11,25,0.71,22.28
2003,11,26,0.4,20.33
2003,11,27,4.57,20.02
2003,11,28,5.51,21.11
2003,11,29,7.28,20.22
2003,11,30,8.44,20.77
2003,12,1,4.01,20.55
2003,12,2,3.84,21.23
2003,12,3,4.65,19.84
2003,12,4,5.42,20.53
2003,12,5,4.45,21.07
2003,12,6,2.62,21.84
2003,12,7,2.37,21.15
2003,12,8,2.01,21.53
2003,12,9,10.47,18.86
2003,12,10,1.7,19.38
2003,12,11,2.0,20.3
2003,12,12,2.61,21.36
2003,12,13,4.28,20.17
2003,12,14,0.64,20.51
2003,12,15,3.47,20.76
2003,12,16,1.44,21.16
2003,12,17,0.34,21.85
2003,12,18,0.9,22.21
2003,12,19,5.95,22.13
2003,12,20,4.62,21.32
2003,12,21,2.69,20.95
2003,12,22,0.38,20.56
2003,12,23,0.5,21.68
2003,12,24,1.03,22.37
2003,12,25,0.19,22.8
2003,12,26,0.09,23.2
2003,12,27,0.0,23.01
2003,12,28,0.0,23.07
2003,12,29,0.0,23.68
2003,12,30,0.24,24.41
2003,12,31,0.11,25.07
2004,1,1,5.75,22.29
2004,1,2,10.49,19.89
2004,1,3,4.53,19.94
2004,1,4,5.37,19.87
2004,1,5,9.54,20.99
2004,1,6,14.22,20.67
2004,1,7,11.84,21.02
2004,1,8,10.95,21.17
2004,1,9,5.13,22.05
2004,1,10,29.79,22.03
2004,1,11,2.82,21.81
2004,1,12,1.5,22.29
2004,1,13,2.63,22.37
2004,1,14,3.1,21.54
2004,1,15,0.39,22.2
2004,1,16,1.9,21.42
2004,1,17,1.64,21.55
2004,1,18,2.01,20.18
2004,1,19,5.19,21.78
2004,1,20,5.62,20.66
2004,1,21,4.6,20.84
2004,1,22,5.22,20.39
2004,1,23,9.6,20.87
2004,1,24,1.75,19.93
2004,1,25,1.73,20.71
2004,1,26,0.0,21.74
2004,1,27,0.02,22.61
2004,1,28,0.04,22.42
2004,1,29,0.11,23.2
2004,1,30,0.07,22.75
2004,1,31,2.04,21.41
2004,2,1,1.61,20.94
2004,2,2,0.01,23.0
2004,2,3,0.0,22.21
2004,2,4,0.0,23.23
2004,2,5,0.0,23.15
2004,2,6,0.0,23.52
2004,2,7,0.0,23.11
2004,2,8,0.77,23.23
2004,2,9,0.75,22.54
2004,2,10,0.91,23.95
2004,2,11,0.73,23.84
2004,2,12,0.13,23.78
2004,2,13,0.07,24.82
2004,2,14,0.06,25.37
2004,2,15,9.45,23.84
2004,2,16,12.07,22.07
2004,2,17,7.32,20.95
2004,2,18,3.72,21.02
2004,2,19,4.15,22.42
2004,2,20,4.6,20.0
2004,2,21,1.56,23.08
2004,2,22,5.83,23.03
2004,2,23,5.06,22.61
2004,2,24,14.34,21.32
2004,2,25,21.57,21.3
2004,2,26,5.92,20.93
2004,2,27,1.61,21.73
2004,2,28,9.76,22.17
2004,2,29,23.69,21.12
2004,3,1,17.1,21.19
2004,3,2,1.42,19.43
2004,3,3,1.08,20.23
2004,3,4,0.12,22.25
2004,3,5,0.08,22.17
2004,3,6,0.75,22.66
2004,3,7,7.32,22.61
2004,3,8,3.09,19.39
2004,3,9,0.72,22.05
2004,3,10,3.55,21.63
2004,3,11,5.86,20.63
2004,3,12,6.72,20.62
2004,3,13,1.62,22.38
2004,3,14,2.77,20.1
2004,3,15,1.95,20.43
2004,3,16,1.36,21.61
2004,3,17,6.73,21.47
2004,3,18,26.45,20.17
2004,3,19,6.71,20.39
2004,3,20,13.44,20.52
2004,3,21,14.25,20.45
2004,3,22,0.71,20.95
2004,3,23,1.14,21.21
2004,3,24,0.64,21.06
2004,3,25,0.8,21.71
2004,3,26,0.66,22.37
2004,3,27,0.59,21.47
2004,3,28,9.33,21.3
2004,3,29,21.99,21.22
2004,3,30,22.62,21.38
2004,3,31,8.41,21.73
2004,4,1,0.89,19.82
2004,4,2,0.49,21.55
2004,4,3,1.72,21.54
2004,4,4,3.18,19.03
2004,4,5,0.79,20.16
2004,4,6,5.91,21.16
2004,4,7,4.37,20.79
2004,4,8,4.23,21.2
2004,4,9,3.87,21.65
2004,4,10,13.42,20.05
2004,4,11,11.13,20.28
2004,4,12,12.6,19.75
2004,4,13,13.74,20.88
2004,4,14,6.47,19.55
2004,4,15,21.66,20.18
2004,4,16,13.41,19.64
2004,4,17,8.83,19.95
2004,4,18,5.78,20.1
2004,4,19,10.01,20.35
2004,4,20,7.89,19.28
2004,4,21,7.72,20.03
2004,4,22,5.74,18.81
2004,4,23,4.9,19.54
2004,4,24,16.36,19.82
2004,4,25,7.17,19.3
2004,4,26,2.14,20.11
2004,4,27,2.96,19.53
2004,4,28,6.0,18.82
2004,4,29,2.14,19.54
2004,4,30,2.24,20.56
2004,5,1,9.52,19.82
2004,5,2,9.94,20.19
2004,5,3,12.72,19.93
2004,5,4,4.9,19.59
2004,5,5,0.83,20.53
2004,5,6,0.3,20.68
2004,5,7,0.2,20.91
2004,5,8,0.31,21.23
2004,5,9,0.03,19.46
2004,5,10,0.04,20.59
2004,5,11,1.0,20.86
2004,5,12,1.84,21.09
2004,5,13,1.14,21.09
2004,5,14,0.54,20.7
2004,5,15,1.32,20.5
2004,5,16,0.07,20.87
2004,5,17,0.16,20.48
2004,5,18,0.12,20.03
2004,5,19,0.08,20.19
2004,5,20,0.08,19.97
2004,5,21,0.02,19.7
2004,5,22,0.07,19.7
2004,5,23,0.02,19.43
2004,5,24,0.04,19.44
2004,5,25,0.04,19.84
2004,5,26,1.03,19.68
2004,5,27,0.52,19.27
2004,5,28,10.02,19.39
2004,5,29,10.84,19.11
2004,5,30,19.78,19.1
2004,5,31,3.35,18.6
2004,6,1,0.58,18.69
2004,6,2,2.57,18.4
2004,6,3,2.06,18.77
2004,6,4,0.18,18.2
2004,6,5,0.02,18.52
2004,6,6,0.04,18.55
2004,6,7,0.01,18.49
2004,6,8,0.03,19.09
2004,6,9,0.05,18.91
2004,6,10,0.49,18.89
2004,6,11,0.11,18.79
2004,6,12,0.05,19.13
2004,6,13,0.02,19.02
2004,6,14,0.4,19.76
2004,6,15,0.22,20.36
2004,6,16,0.02,20.47
2004,6,17,0.07,20.04
2004,6,18,0.03,20.0
2004,6,19,0.02,20.34
2004,6,20,0.36,19.83
2004,6,21,0.39,19.17
2004,6,22,0.46,19.5
2004,6,23,0.24,20.16
2004,6,24,0.39,19.97
2004,6,25,0.16,20.18
2004,6,26,0.15,20.57
2004,6,27,0.04,20.36
2004,6,28,0.03,19.82
2004,6,29,0.03,19.52
2004,6,30,0.05,19.39
2004,7,1,0.02,19.48
2004,7,2,0.13,19.26
2004,7,3,0.01,19.42
2004,7,4,0.0,18.98
2004,7,5,0.0,19.26
2004,7,6,0.0,18.64
