YEAR,MO,DY,PRECTOTCORR,TS
1992,5,11,0.73,31.25
1992,5,12,2.21,30.57
1992,5,13,1.34,29.99
1992,5,14,4.63,30.74
1992,5,15,2.28,31.24
1992,5,16,0.02,32.11
1992,5,17,0.03,31.42
1992,5,18,0.01,30.27
1992,5,19,0.0,31.54
1992,5,20,0.04,29.9
1992,5,21,4.65,28.81
1992,5,22,1.83,28.93
1992,5,23,1.47,29.93
1992,5,24,3.6,30.92
1992,5,25,11.48,29.21
1992,5,26,0.14,29.54
1992,5,27,1.05,29.7
1992,5,28,1.64,30.74
1992,5,29,0.36,31.74
1992,5,30,1.68,31.44
1992,5,31,4.87,29.7
1992,6,1,7.02,27.6
1992,6,2,6.51,27.15
1992,6,3,0.84,27.1
1992,6,4,6.35,27.64
1992,6,5,0.02,30.66
1992,6,6,0.02,30.27
1992,6,7,0.02,30.02
1992,6,8,0.01,30.47
1992,6,9,0.02,29.32
1992,6,10,7.9,28.24
1992,6,11,6.45,27.44
1992,6,12,8.15,27.29
1992,6,13,4.31,27.4
1992,6,14,3.96,26.66
1992,6,15,2.24,28.23
1992,6,16,7.17,27.65
1992,6,17,1.81,27.95
1992,6,18,1.65,28.84
1992,6,19,1.3,29.88
1992,6,20,5.24,26.71
1992,6,21,1.09,27.19
1992,6,22,2.32,29.25
1992,6,23,6.63,27.08
1992,6,24,2.46,26.53
1992,6,25,5.37,27.07
1992,6,26,17.57,26.45
1992,6,27,10.29,26.37
1992,6,28,2.05,27.16
1992,6,29,1.37,25.92
1992,6,30,1.4,27.26
1992,7,1,1.27,28.2
1992,7,2,13.75,25.53
1992,7,3,6.72,27.24
1992,7,4,4.19,26.57
1992,7,5,6.16,24.28
1992,7,6,15.55,25.35
1992,7,7,6.09,25.97
1992,7,8,10.17,23.75
1992,7,9,1.78,24.87
1992,7,10,4.86,25.6
1992,7,11,6.87,25.64
1992,7,12,8.46,25.66
1992,7,13,3.45,24.51
1992,7,14,8.35,23.48
1992,7,15,5.37,24.79
1992,7,16,3.53,26.16
1992,7,17,2.9,25.84
1992,7,18,6.13,25.32
1992,7,19,5.8,25.51
1992,7,20,4.3,23.54
1992,7,21,11.56,23.78
1992,7,22,2.62,25.01
1992,7,23,1.69,25.01
1992,7,24,4.15,25.2
1992,7,25,10.75,24.07
1992,7,26,13.96,24.03
1992,7,27,13.79,24.9
1992,7,28,8.36,24.22
1992,7,29,8.45,25.13
1992,7,30,0.4,25.86
1992,7,31,0.42,24.92
1992,8,1,7.87,24.01
1992,8,2,3.37,25.18
1992,8,3,7.44,24.74
1992,8,4,14.85,23.95
1992,8,5,21.52,24.64
1992,8,6,4.27,24.37
1992,8,7,8.53,24.18
1992,8,8,11.1,23.77
1992,8,9,31.77,24.56
1992,8,10,4.96,24.65
1992,8,11,4.54,24.18
1992,8,12,7.67,23.4
1992,8,13,4.77,24.25
1992,8,14,4.77,25.11
1992,8,15,1.44,24.78
1992,8,16,2.59,23.96
1992,8,17,2.11,24.68
1992,8,18,2.1,24.75
1992,8,19,7.41,25.02
1992,8,20,8.99,23.65
1992,8,21,19.59,23.38
1992,8,22,11.64,22.73
1992,8,23,6.52,24.63
1992,8,24,6.63,25.19
1992,8,25,14.52,25.22
1992,8,26,8.6,23.8
1992,8,27,4.56,23.46
1992,8,28,19.58,23.07
1992,8,29,9.55,23.22
1992,8,30,3.2,24.15
1992,8,31,5.74,24.48
1992,9,1,8.7,25.49
1992,9,2,3.31,24.75
1992,9,3,7.22,25.07
1992,9,4,13.74,25.92
1992,9,5,5.85,24.05
1992,9,6,2.21,24.89
1992,9,7,4.95,24.61
1992,9,8,3.35,25.11
1992,9,9,2.3,24.4
1992,9,10,3.48,24.72
1992,9,11,5.59,23.92
1992,9,12,5.05,24.93
1992,9,13,18.96,24.76
1992,9,14,17.31,22.93
1992,9,15,3.25,24.96
1992,9,16,5.92,25.26
1992,9,17,8.6,25.2
1992,9,18,4.06,24.4
1992,9,19,6.11,24.14
1992,9,20,6.63,25.2
1992,9,21,8.88,24.93
1992,9,22,2.82,25.74
1992,9,23,2.53,23.67
1992,9,24,1.42,25.42
1992,9,25,4.04,26.32
1992,9,26,5.15,25.93
1992,9,27,6.06,25.34
1992,9,28,6.9,24.47
1992,9,29,3.54,24.29
1992,9,30,0.82,24.9
1992,10,1,3.3,24.78
1992,10,2,0.29,25.59
1992,10,3,0.02,25.58
1992,10,4,0.04,25.59
1992,10,5,1.11,25.81
1992,10,6,2.45,25.5
1992,10,7,2.08,24.62
1992,10,8,4.63,25.46
1992,10,9,4.17,24.68
1992,10,10,6.92,24.92
1992,10,11,3.69,24.9
1992,10,12,1.98,25.3
1992,10,13,0.77,25.27
1992,10,14,0.6,26.11
1992,10,15,0.23,25.69
1992,10,16,0.41,26.01
1992,10,17,0.55,26.17
1992,10,18,0.49,26.03
1992,10,19,0.34,26.67
1992,10,20,0.49,26.16
1992,10,21,0.37,26.34
1992,10,22,0.43,26.8
1992,10,23,1.77,24.81
1992,10,24,0.22,24.06
1992,10,25,0.31,24.96
1992,10,26,0.0,22.58
1992,10,27,1.94,25.16
1992,10,28,0.27,27.26
1992,10,29,0.37,26.25
1992,10,30,0.02,26.43
1992,10,31,0.07,25.67
1992,11,1,0.07,25.78
1992,11,2,0.35,26.46
1992,11,3,0.49,24.83
1992,11,4,0.26,24.47
1992,11,5,0.34,24.63
1992,11,6,0.44,26.34
1992,11,7,0.02,26.36
1992,11,8,0.0,23.52
1992,11,9,0.0,24.25
1992,11,10,0.0,22.73
1992,11,11,0.0,22.42
1992,11,12,0.0,21.74
1992,11,13,0.0,20.94
1992,11,14,0.0,20.95
1992,11,15,0.0,21.7
1992,11,16,0.0,22.53
1992,11,17,0.0,23.27
1992,11,18,0.0,24.84
1992,11,19,0.0,24.74
1992,11,20,0.0,23.42
1992,11,21,0.0,22.78
1992,11,22,0.0,21.88
1992,11,23,0.0,22.0
1992,11,24,0.0,22.42
1992,11,25,0.0,22.03
1992,11,26,0.0,21.46
1992,11,27,0.0,20.99
1992,11,28,0.0,21.64
1992,11,29,0.0,21.2
1992,11,30,0.0,21.09
1992,12,1,0.0,21.4
1992,12,2,0.0,22.06
1992,12,3,0.0,22.52
1992,12,4,0.0,22.94
1992,12,5,0.0,23.17
1992,12,6,0.0,21.18
1992,12,7,0.0,21.79
1992,12,8,0.0,22.44
1992,12,9,0.0,23.42
1992,12,10,0.0,24.89
1992,12,11,0.0,23.73
1992,12,12,0.0,24.34
1992,12,13,0.0,25.56
1992,12,14,0.0,24.38
1992,12,15,0.0,23.09
1992,12,16,0.0,21.87
1992,12,17,0.0,21.56
1992,12,18,0.0,21.72
1992,12,19,0.0,22.25
1992,12,20,0.0,21.96
1992,12,21,0.0,21.53
1992,12,22,0.0,20.76
1992,12,23,0.0,20.24
1992,12,24,0.0,20.65
1992,12,25,0.0,21.06
1992,12,26,0.0,21.33
1992,12,27,0.0,22.15
1992,12,28,0.0,22.76
1992,12,29,0.0,24.05
1992,12,30,0.0,24.62
1992,12,31,0.0,24.64
1993,1,1,0.0,25.0
1993,1,2,0.0,24.64
1993,1,3,0.0,23.74
1993,1,4,0.0,24.04
1993,1,5,0.0,24.13
1993,1,6,0.0,21.06
1993,1,7,0.0,19.43
1993,1,8,0.0,20.27
1993,1,9,0.0,20.58
1993,1,10,0.0,20.77
1993,1,11,0.0,21.06
1993,1,12,0.0,20.41
1993,1,13,0.0,21.24
1993,1,14,0.0,23.03
1993,1,15,0.0,23.5
1993,1,16,0.0,23.17
1993,1,17,0.0,23.24
1993,1,18,0.0,22.73
1993,1,19,0.0,22.0
1993,1,20,0.0,21.57
1993,1,21,0.0,21.32
1993,1,22,0.0,21.52
1993,1,23,0.0,21.87
1993,1,24,0.0,21.66
1993,1,25,0.0,21.9
1993,1,26,0.0,23.25
1993,1,27,0.0,24.64
1993,1,28,0.0,25.39
1993,1,29,0.0,25.22
1993,1,30,0.0,25.49
1993,1,31,0.0,26.78
1993,2,1,0.0,27.29
1993,2,2,0.0,26.97
1993,2,3,0.0,27.47
1993,2,4,0.0,26.5
1993,2,5,0.0,25.45
1993,2,6,0.0,25.07
1993,2,7,0.0,25.07
1993,2,8,0.0,24.95
1993,2,9,0.0,23.89
1993,2,10,0.0,25.07
1993,2,11,0.0,26.18
1993,2,12,0.0,27.04
1993,2,13,0.0,27.5
1993,2,14,0.0,28.08
1993,2,15,0.09,28.82
1993,2,16,0.0,28.68
1993,2,17,0.0,28.18
1993,2,18,0.0,28.41
1993,2,19,0.0,27.88
1993,2,20,0.0,26.93
1993,2,21,0.0,25.25
1993,2,22,0.0,24.76
1993,2,23,0.0,26.5
1993,2,24,0.0,27.56
1993,2,25,0.0,29.29
1993,2,26,0.0,29.84
1993,2,27,0.0,30.87
1993,2,28,0.0,32.67
1993,3,1,0.0,33.54
1993,3,2,0.0,32.2
1993,3,3,0.0,31.68
1993,3,4,0.0,32.66
1993,3,5,0.0,32.4
1993,3,6,0.0,32.43
1993,3,7,0.01,32.86
1993,3,8,0.15,32.54
1993,3,9,0.66,32.98
1993,3,10,0.98,32.07
1993,3,11,0.09,33.26
1993,3,12,0.14,31.25
1993,3,13,0.01,32.75
1993,3,14,0.36,31.42
1993,3,15,0.21,32.52
1993,3,16,0.23,33.77
1993,3,17,0.0,32.08
1993,3,18,0.0,29.56
1993,3,19,0.0,26.22
1993,3,20,0.0,24.84
1993,3,21,0.0,24.25
1993,3,22,0.0,25.56
1993,3,23,0.0,28.0
1993,3,24,0.0,28.88
1993,3,25,0.0,29.63
1993,3,26,0.0,31.6
1993,3,27,0.0,31.52
1993,3,28,0.0,30.92
1993,3,29,0.0,31.47
1993,3,30,0.01,32.63
1993,3,31,0.01,34.61
1993,4,1,4.99,33.25
1993,4,2,0.13,31.45
1993,4,3,0.0,30.56
1993,4,4,0.01,32.15
1993,4,5,0.01,32.08
1993,4,6,0.0,30.86
1993,4,7,0.0,30.8
1993,4,8,0.0,29.87
1993,4,9,0.0,31.17
1993,4,10,0.0,29.58
1993,4,11,0.0,31.08
1993,4,12,0.0,29.58
1993,4,13,0.0,32.85
1993,4,14,0.0,33.69
1993,4,15,0.0,33.75
1993,4,16,1.48,32.36
1993,4,17,0.98,32.93
1993,4,18,0.7,31.03
1993,4,19,0.68,32.13
1993,4,20,0.39,31.37
1993,4,21,0.13,33.9
1993,4,22,0.09,33.17
1993,4,23,0.12,33.17
1993,4,24,0.12,33.41
1993,4,25,0.07,33.02
1993,4,26,5.68,33.84
1993,4,27,3.52,30.0
1993,4,28,2.72,29.78
1993,4,29,0.67,31.71
1993,4,30,4.48,31.43
1993,5,1,3.14,29.31
1993,5,2,3.2,30.71
1993,5,3,3.04,29.03
1993,5,4,6.94,28.31
1993,5,5,0.7,30.45
1993,5,6,7.98,29.8
1993,5,7,0.94,28.43
1993,5,8,0.46,31.86
1993,5,9,0.71,33.5
1993,5,10,10.32,29.86
1993,5,11,0.18,31.03
1993,5,12,0.68,31.69
1993,5,13,1.33,31.48
1993,5,14,2.02,30.3
1993,5,15,1.31,30.06
1993,5,16,0.16,31.03
1993,5,17,0.4,31.38
1993,5,18,0.4,32.43
1993,5,19,0.41,30.07
1993,5,20,0.75,31.68
1993,5,21,2.92,30.72
1993,5,22,2.89,30.86
1993,5,23,2.57,30.14
1993,5,24,0.28,29.65
1993,5,25,5.2,29.94
1993,5,26,1.49,30.7
1993,5,27,1.5,31.8
1993,5,28,2.5,31.67
1993,5,29,0.44,33.38
1993,5,30,4.75,32.29
1993,5,31,8.29,29.11
1993,6,1,6.28,27.0
1993,6,2,4.49,25.35
1993,6,3,13.18,26.43
1993,6,4,4.66,27.84
1993,6,5,1.15,28.01
1993,6,6,2.74,28.18
1993,6,7,7.23,27.89
1993,6,8,4.89,28.68
1993,6,9,1.91,30.17
1993,6,10,7.4,29.94
1993,6,11,8.89,29.14
1993,6,12,8.15,26.6
1993,6,13,0.69,28.84
1993,6,14,10.75,27.51
1993,6,15,11.41,26.8
1993,6,16,8.46,26.19
1993,6,17,3.85,27.14
1993,6,18,0.68,28.11
1993,6,19,2.62,27.54
1993,6,20,6.09,28.59
1993,6,21,9.03,26.39
1993,6,22,3.99,25.49
1993,6,23,3.19,25.46
1993,6,24,5.66,27.46
1993,6,25,0.34,27.14
1993,6,26,1.34,27.73
1993,6,27,3.11,27.62
1993,6,28,4.83,26.13
1993,6,29,0.25,28.11
1993,6,30,1.82,27.26
1993,7,1,5.12,27.04
1993,7,2,6.59,26.12
1993,7,3,0.8,26.86
1993,7,4,5.3,26.48
1993,7,5,3.62,26.18
1993,7,6,6.29,27.11
1993,7,7,9.14,27.51
1993,7,8,3.94,25.75
1993,7,9,2.37,25.37
1993,7,10,1.15,26.98
1993,7,11,4.05,26.11
1993,7,12,1.73,26.25
1993,7,13,0.31,27.26
1993,7,14,2.82,26.88
1993,7,15,4.32,26.71
1993,7,16,3.74,26.84
1993,7,17,21.47,26.2
1993,7,18,10.13,26.03
1993,7,19,1.69,25.69
1993,7,20,0.34,24.6
1993,7,21,9.16,25.27
1993,7,22,8.2,25.63
1993,7,23,7.47,26.15
1993,7,24,1.58,25.9
1993,7,25,6.25,24.28
1993,7,26,2.06,25.72
1993,7,27,2.08,25.92
1993,7,28,6.94,26.46
1993,7,29,21.08,26.69
1993,7,30,7.96,25.75
1993,7,31,4.65,25.9
1993,8,1,6.1,25.92
1993,8,2,0.79,26.82
1993,8,3,6.93,26.14
1993,8,4,5.16,25.52
1993,8,5,1.08,25.93
1993,8,6,3.89,25.94
1993,8,7,2.25,25.09
1993,8,8,6.41,25.6
1993,8,9,9.42,24.74
1993,8,10,5.93,25.07
1993,8,11,14.92,25.96
1993,8,12,5.58,23.98
1993,8,13,9.49,24.57
1993,8,14,2.78,24.59
1993,8,15,17.16,26.09
1993,8,16,8.93,25.1
1993,8,17,16.83,25.17
1993,8,18,12.98,25.36
1993,8,19,9.93,24.41
1993,8,20,7.65,25.57
1993,8,21,4.79,25.43
1993,8,22,10.32,24.06
1993,8,23,17.31,24.27
1993,8,24,10.34,24.97
1993,8,25,3.42,24.33
1993,8,26,2.88,25.16
1993,8,27,1.81,23.69
1993,8,28,5.01,23.68
1993,8,29,2.67,24.45
1993,8,30,18.0,23.23
1993,8,31,8.99,24.13
1993,9,1,11.12,24.1
1993,9,2,2.43,24.6
1993,9,3,3.05,24.94
1993,9,4,4.11,25.29
1993,9,5,6.06,24.45
1993,9,6,1.15,24.7
1993,9,7,5.36,25.16
1993,9,8,1.07,24.35
1993,9,9,2.77,24.98
1993,9,10,0.39,25.62
1993,9,11,1.36,25.28
1993,9,12,1.49,24.19
1993,9,13,4.24,25.31
1993,9,14,8.28,24.53
1993,9,15,5.3,25.07
1993,9,16,5.07,26.1
1993,9,17,4.21,25.13
1993,9,18,9.81,25.28
1993,9,19,1.5,24.49
1993,9,20,7.41,25.57
1993,9,21,2.24,24.86
1993,9,22,17.03,25.23
1993,9,23,2.37,25.7
1993,9,24,2.13,25.99
1993,9,25,3.83,26.57
1993,9,26,5.23,26.28
1993,9,27,1.87,24.26
1993,9,28,10.0,25.6
1993,9,29,3.7,26.22
1993,9,30,2.14,26.03
1993,10,1,2.48,26.22
1993,10,2,8.42,24.29
1993,10,3,0.13,25.37
1993,10,4,0.14,26.49
1993,10,5,0.09,26.63
1993,10,6,0.14,25.79
1993,10,7,0.14,25.72
1993,10,8,1.4,25.61
1993,10,9,2.67,26.41
1993,10,10,1.63,25.64
1993,10,11,0.04,25.77
1993,10,12,0.16,25.76
1993,10,13,0.67,26.16
1993,10,14,0.7,26.64
1993,10,15,1.04,26.03
1993,10,16,0.0,25.67
1993,10,17,0.03,25.62
1993,10,18,2.1,25.1
1993,10,19,1.88,26.13
1993,10,20,1.11,25.68
1993,10,21,3.76,24.78
1993,10,22,2.07,26.07
1993,10,23,2.26,24.55
1993,10,24,1.87,24.89
1993,10,25,0.4,27.09
1993,10,26,0.4,26.66
1993,10,27,0.04,25.51
1993,10,28,0.0,24.68
1993,10,29,0.0,25.48
1993,10,30,0.0,26.77
1993,10,31,0.0,24.69
1993,11,1,0.0,26.24
1993,11,2,0.37,26.27
1993,11,3,0.07,25.57
1993,11,4,0.04,26.62
1993,11,5,0.05,26.55
1993,11,6,0.0,26.7
1993,11,7,0.0,24.9
1993,11,8,0.05,24.57
1993,11,9,1.39,25.86
1993,11,10,1.2,27.02
1993,11,11,0.0,25.97
1993,11,12,0.0,25.33
1993,11,13,0.0,26.21
1993,11,14,0.01,26.36
1993,11,15,0.0,25.33
1993,11,16,0.0,24.44
1993,11,17,0.0,24.6
1993,11,18,0.0,24.25
1993,11,19,0.0,25.57
1993,11,20,0.0,26.66
1993,11,21,0.0,28.67
1993,11,22,0.0,28.52
1993,11,23,0.0,28.49
1993,11,24,0.0,29.12
1993,11,25,0.0,30.26
1993,11,26,0.0,29.87
1993,11,27,0.01,28.75
1993,11,28,0.01,28.94
1993,11,29,0.17,28.84
1993,11,30,0.02,27.74
1993,12,1,0.07,28.06
1993,12,2,0.0,27.94
1993,12,3,0.0,27.45
1993,12,4,0.0,25.77
1993,12,5,0.0,27.64
1993,12,6,0.0,24.89
1993,12,7,0.0,24.62
1993,12,8,0.0,25.4
1993,12,9,0.0,25.42
1993,12,10,0.0,24.76
1993,12,11,0.0,24.13
1993,12,12,0.0,23.28
1993,12,13,0.0,22.95
1993,12,14,0.0,22.98
1993,12,15,0.0,23.37
1993,12,16,0.0,24.51
1993,12,17,0.0,25.0
1993,12,18,0.0,24.75
1993,12,19,0.0,24.72
1993,12,20,0.0,24.36
1993,12,21,0.0,23.88
1993,12,22,0.0,21.88
1993,12,23,0.0,23.55
1993,12,24,0.0,24.31
1993,12,25,0.0,24.48
1993,12,26,0.0,24.74
1993,12,27,0.0,25.3
1993,12,28,0.0,26.08
1993,12,29,0.0,25.92
1993,12,30,0.0,25.4
1993,12,31,0.0,24.68
1994,1,1,0.0,23.14
1994,1,2,0.0,22.77
1994,1,3,0.0,22.78
1994,1,4,0.0,23.52
1994,1,5,0.0,24.47
1994,1,6,0.0,25.63
1994,1,7,0.0,26.32
1994,1,8,0.0,26.11
1994,1,9,0.0,26.06
1994,1,10,0.0,26.26
1994,1,11,0.0,25.61
1994,1,12,0.0,24.49
1994,1,13,0.0,23.62
1994,1,14,0.0,21.5
1994,1,15,0.0,21.34
1994,1,16,0.0,21.83
1994,1,17,0.0,24.59
1994,1,18,0.0,26.69
1994,1,19,0.0,28.22
1994,1,20,0.0,28.54
1994,1,21,0.0,28.56
1994,1,22,0.0,27.06
1994,1,23,0.0,27.58
1994,1,24,0.19,27.88
1994,1,25,0.22,28.06
1994,1,26,0.0,28.23
1994,1,27,0.0,27.82
1994,1,28,0.0,27.04
1994,1,29,0.0,26.76
1994,1,30,0.0,25.23
1994,1,31,0.0,24.23
1994,2,1,0.0,23.92
1994,2,2,0.0,24.62
1994,2,3,0.0,26.1
1994,2,4,0.0,27.04
1994,2,5,0.0,28.05
1994,2,6,0.0,29.25
1994,2,7,0.0,28.7
1994,2,8,0.0,28.02
1994,2,9,0.0,27.39
1994,2,10,0.0,27.98
1994,2,11,0.0,26.99
1994,2,12,0.0,26.52
1994,2,13,0.0,26.31
1994,2,14,0.0,26.01
1994,2,15,0.0,24.72
1994,2,16,0.0,25.99
1994,2,17,0.0,26.37
1994,2,18,0.0,27.61
1994,2,19,0.0,28.0
1994,2,20,0.0,27.66
1994,2,21,0.0,26.56
1994,2,22,0.0,26.64
1994,2,23,0.0,26.58
1994,2,24,0.0,26.91
1994,2,25,0.0,27.37
1994,2,26,0.0,27.99
1994,2,27,0.0,28.76
1994,2,28,0.0,28.29
1994,3,1,0.0,28.38
1994,3,2,0.0,29.64
1994,3,3,0.0,28.01
1994,3,4,0.0,29.52
1994,3,5,0.0,30.8
1994,3,6,0.0,33.17
1994,3,7,0.0,31.96
1994,3,8,0.0,30.62
1994,3,9,0.0,31.86
1994,3,10,0.0,29.87
1994,3,11,0.0,29.9
1994,3,12,0.0,30.09
1994,3,13,0.0,30.89
1994,3,14,0.0,31.56
1994,3,15,0.0,32.4
1994,3,16,0.0,32.4
1994,3,17,0.0,32.12
1994,3,18,0.0,31.85
1994,3,19,0.0,31.42
1994,3,20,0.0,31.39
1994,3,21,0.0,31.12
1994,3,22,0.01,30.17
1994,3,23,0.0,32.89
1994,3,24,0.0,32.68
1994,3,25,0.0,32.01
1994,3,26,0.0,31.88
1994,3,27,0.0,31.31
1994,3,28,0.0,31.96
1994,3,29,0.0,32.01
1994,3,30,0.0,31.27
1994,3,31,0.0,32.5
1994,4,1,0.0,32.88
1994,4,2,0.0,33.68
1994,4,3,4.72,31.13
1994,4,4,0.84,31.16
1994,4,5,5.87,32.84
1994,4,6,4.73,30.02
1994,4,7,0.0,30.76
1994,4,8,0.0,30.78
1994,4,9,0.0,31.16
1994,4,10,0.01,33.37
1994,4,11,0.88,33.42
1994,4,12,2.45,31.41
1994,4,13,10.19,29.09
1994,4,14,2.0,30.57
1994,4,15,0.93,32.74
1994,4,16,1.49,32.86
1994,4,17,1.29,33.08
1994,4,18,0.54,33.71
1994,4,19,0.69,33.4
1994,4,20,0.65,33.64
1994,4,21,0.02,31.59
1994,4,22,0.03,34.75
1994,4,23,0.06,33.23
1994,4,24,0.05,34.37
1994,4,25,0.09,34.38
1994,4,26,4.51,31.91
1994,4,27,5.01,30.49
1994,4,28,4.99,28.5
1994,4,29,0.03,30.83
1994,4,30,4.47,29.6
1994,5,1,5.39,30.67
1994,5,2,0.93,31.93
1994,5,3,5.97,31.3
1994,5,4,6.38,29.57
1994,5,5,0.22,30.67
1994,5,6,0.0,31.23
1994,5,7,0.0,31.48
1994,5,8,0.0,32.8
1994,5,9,0.02,32.54
1994,5,10,0.02,31.54
1994,5,11,0.23,32.01
1994,5,12,1.18,31.86
1994,5,13,0.14,30.75
1994,5,14,0.23,31.99
1994,5,15,0.2,33.06
1994,5,16,0.19,33.5
1994,5,17,0.02,33.09
1994,5,18,0.09,32.96
1994,5,19,0.06,32.75
1994,5,20,0.12,31.77
1994,5,21,0.94,30.56
1994,5,22,0.46,28.94
1994,5,23,1.26,28.67
1994,5,24,1.35,29.19
1994,5,25,1.25,29.65
1994,5,26,8.27,26.39
1994,5,27,3.63,27.55
1994,5,28,7.55,28.78
1994,5,29,3.16,30.23
1994,5,30,1.0,31.73
1994,5,31,6.07,28.77
1994,6,1,3.26,29.12
1994,6,2,1.63,28.07
1994,6,3,2.09,28.01
1994,6,4,1.75,29.78
1994,6,5,7.15,28.53
1994,6,6,4.27,29.21
1994,6,7,4.45,28.48
1994,6,8,11.02,28.04
1994,6,9,1.08,28.45
1994,6,10,8.49,28.3
1994,6,11,2.69,29.02
1994,6,12,6.07,29.23
1994,6,13,6.17,29.39
1994,6,14,2.56,29.51
1994,6,15,3.17,29.09
1994,6,16,1.26,28.68
1994,6,17,31.61,26.51
1994,6,18,7.65,26.92
1994,6,19,3.28,26.94
1994,6,20,2.65,27.73
1994,6,21,1.24,28.21
1994,6,22,0.1,28.35
1994,6,23,2.66,28.09
1994,6,24,0.73,25.65
1994,6,25,2.87,27.73
1994,6,26,3.53,28.82
1994,6,27,1.24,27.78
1994,6,28,4.02,26.84
1994,6,29,2.19,27.61
1994,6,30,0.18,27.8
1994,7,1,0.42,27.57
1994,7,2,8.15,26.38
1994,7,3,11.05,25.68
1994,7,4,10.13,26.21
1994,7,5,9.56,25.48
1994,7,6,6.24,26.11
1994,7,7,4.27,26.58
1994,7,8,5.17,25.5
1994,7,9,1.44,26.83
1994,7,10,4.87,25.27
1994,7,11,1.51,27.19
1994,7,12,4.31,25.1
1994,7,13,2.64,25.02
1994,7,14,4.91,25.51
1994,7,15,3.11,26.9
1994,7,16,6.69,26.54
1994,7,17,22.08,25.69
1994,7,18,8.43,25.46
1994,7,19,51.99,25.49
1994,7,20,21.25,24.62
1994,7,21,16.18,24.16
1994,7,22,13.01,23.6
1994,7,23,3.15,25.14
1994,7,24,7.97,25.06
1994,7,25,5.78,25.35
1994,7,26,3.86,24.87
1994,7,27,2.38,25.6
1994,7,28,26.35,24.96
1994,7,29,10.63,24.56
1994,7,30,2.55,24.16
1994,7,31,2.76,24.3
1994,8,1,9.47,24.18
1994,8,2,21.77,23.06
1994,8,3,12.42,23.14
1994,8,4,6.59,23.78
1994,8,5,20.54,23.44
1994,8,6,105.45,22.61
1994,8,7,4.13,22.62
1994,8,8,3.2,24.84
1994,8,9,21.0,23.78
1994,8,10,7.78,23.48
1994,8,11,10.93,23.43
1994,8,12,26.73,23.81
1994,8,13,16.61,22.93
1994,8,14,15.07,24.51
1994,8,15,30.68,24.16
1994,8,16,12.54,24.9
1994,8,17,3.92,25.96
1994,8,18,11.39,25.11
1994,8,19,1.66,24.47
1994,8,20,4.51,24.37
1994,8,21,8.72,24.85
1994,8,22,10.98,25.17
1994,8,23,20.08,25.21
1994,8,24,6.04,24.79
1994,8,25,6.99,23.31
1994,8,26,5.68,24.33
1994,8,27,2.6,24.43
1994,8,28,5.37,24.01
1994,8,29,8.22,24.51
1994,8,30,6.73,24.08
1994,8,31,11.78,24.15
1994,9,1,13.78,24.67
1994,9,2,4.16,24.42
1994,9,3,6.53,23.79
1994,9,4,17.86,23.52
1994,9,5,10.52,24.11
1994,9,6,21.86,23.19
1994,9,7,15.5,23.54
1994,9,8,37.79,22.96
1994,9,9,23.55,23.15
1994,9,10,3.24,24.79
1994,9,11,11.7,24.78
1994,9,12,8.45,24.5
1994,9,13,7.0,23.39
1994,9,14,10.17,24.12
1994,9,15,12.99,23.56
1994,9,16,4.15,24.12
1994,9,17,5.13,25.64
1994,9,18,4.09,26.13
1994,9,19,5.7,25.61
1994,9,20,5.36,25.76
1994,9,21,6.25,25.66
1994,9,22,3.65,24.58
1994,9,23,6.08,24.73
1994,9,24,8.31,25.2
1994,9,25,2.63,25.59
1994,9,26,1.37,24.16
1994,9,27,4.86,25.06
1994,9,28,2.04,25.44
1994,9,29,4.68,25.59
1994,9,30,4.27,25.56
1994,10,1,2.68,25.2
1994,10,2,26.77,25.06
1994,10,3,7.02,23.58
1994,10,4,1.33,24.45
1994,10,5,0.8,25.14
1994,10,6,1.99,26.03
1994,10,7,1.11,26.52
1994,10,8,0.15,26.03
1994,10,9,0.17,26.44
1994,10,10,0.25,26.51
1994,10,11,0.21,26.68
1994,10,12,0.23,25.51
1994,10,13,0.07,25.86
1994,10,14,1.17,24.13
1994,10,15,2.21,23.28
1994,10,16,1.92,24.44
1994,10,17,3.01,25.29
1994,10,18,4.42,25.78
1994,10,19,1.15,25.6
1994,10,20,2.75,25.14
1994,10,21,1.42,25.11
1994,10,22,0.94,26.18
1994,10,23,0.51,26.3
1994,10,24,0.3,25.89
1994,10,25,2.16,25.04
1994,10,26,0.28,24.93
1994,10,27,0.58,25.02
1994,10,28,0.57,24.47
1994,10,29,1.06,24.93
1994,10,30,1.18,25.58
1994,10,31,0.82,23.57
1994,11,1,0.0,22.47
1994,11,2,0.0,22.26
1994,11,3,0.0,23.31
1994,11,4,0.01,24.8
1994,11,5,0.0,25.48
1994,11,6,0.0,23.73
1994,11,7,0.0,22.54
1994,11,8,0.0,21.52
1994,11,9,0.0,21.6
1994,11,10,0.0,21.47
1994,11,11,0.0,21.1
1994,11,12,0.0,20.65
1994,11,13,0.0,21.09
1994,11,14,0.0,21.44
1994,11,15,0.0,22.23
1994,11,16,0.0,21.6
1994,11,17,0.0,21.5
1994,11,18,0.0,20.7
1994,11,19,0.0,21.19
1994,11,20,0.0,19.97
1994,11,21,0.0,19.62
1994,11,22,0.0,19.46
1994,11,23,0.0,20.05
1994,11,24,0.0,19.65
1994,11,25,0.0,18.07
1994,11,26,0.0,19.09
1994,11,27,0.0,18.5
