YEAR,MO,DY,PRECTOTCORR,TS
2008,6,25,4.2,27.73
2008,6,26,3.79,26.17
2008,6,27,3.01,27.79
2008,6,28,1.1,27.66
2008,6,29,1.65,28.44
2008,6,30,2.48,29.78
2008,7,1,3.57,29.18
2008,7,2,1.8,28.52
2008,7,3,1.78,28.22
2008,7,4,1.18,28.63
2008,7,5,2.6,28.82
2008,7,6,0.3,28.4
2008,7,7,3.23,29.06
2008,7,8,5.26,26.39
2008,7,9,0.84,25.99
2008,7,10,1.99,28.34
2008,7,11,1.76,27.05
2008,7,12,4.81,27.89
2008,7,13,3.26,28.55
2008,7,14,3.89,27.94
2008,7,15,3.06,27.34
2008,7,16,11.43,27.12
2008,7,17,35.6,24.34
2008,7,18,31.7,22.97
2008,7,19,7.2,23.96
2008,7,20,7.26,25.7
2008,7,21,4.64,26.24
2008,7,22,2.91,24.63
2008,7,23,9.68,24.47
2008,7,24,11.43,25.74
2008,7,25,3.19,23.72
2008,7,26,4.63,24.42
2008,7,27,7.34,24.15
2008,7,28,2.11,25.01
2008,7,29,1.66,25.89
2008,7,30,5.2,26.21
2008,7,31,7.89,24.29
2008,8,1,5.81,25.74
2008,8,2,5.99,24.51
2008,8,3,1.0,25.11
2008,8,4,4.45,24.7
2008,8,5,13.17,25.57
2008,8,6,9.85,25.05
2008,8,7,6.97,24.9
2008,8,8,8.83,24.17
2008,8,9,2.82,24.0
2008,8,10,3.04,25.3
2008,8,11,7.31,25.35
2008,8,12,2.38,24.48
2008,8,13,5.23,24.2
2008,8,14,8.59,25.5
2008,8,15,7.67,23.9
2008,8,16,5.01,23.31
2008,8,17,7.4,23.59
2008,8,18,10.94,23.99
2008,8,19,4.2,23.01
2008,8,20,5.98,24.11
2008,8,21,12.54,24.02
2008,8,22,10.63,23.71
2008,8,23,8.8,24.75
2008,8,24,14.96,24.22
2008,8,25,8.19,24.04
2008,8,26,7.66,24.72
2008,8,27,9.7,22.88
2008,8,28,15.2,24.21
2008,8,29,5.59,24.37
2008,8,30,4.91,24.43
2008,8,31,4.87,24.08
2008,9,1,4.97,23.16
2008,9,2,1.2,24.58
2008,9,3,4.33,24.56
2008,9,4,6.1,24.61
2008,9,5,8.86,24.35
2008,9,6,4.37,25.19
2008,9,7,7.95,23.98
2008,9,8,2.49,24.57
2008,9,9,10.57,23.51
2008,9,10,3.83,23.64
2008,9,11,2.52,24.04
2008,9,12,3.77,25.5
2008,9,13,11.84,24.23
2008,9,14,11.77,23.71
2008,9,15,6.14,24.25
2008,9,16,1.66,24.86
2008,9,17,1.93,25.17
2008,9,18,2.05,25.38
2008,9,19,2.07,25.18
2008,9,20,1.23,25.57
2008,9,21,1.98,25.6
2008,9,22,2.88,24.16
2008,9,23,4.82,24.74
2008,9,24,2.51,25.47
2008,9,25,1.89,25.51
2008,9,26,4.61,25.18
2008,9,27,1.96,25.98
2008,9,28,1.59,24.48
2008,9,29,3.05,25.32
2008,9,30,1.2,25.64
2008,10,1,4.2,26.1
2008,10,2,5.22,26.4
2008,10,3,1.88,26.09
2008,10,4,2.02,25.52
2008,10,5,2.08,26.04
2008,10,6,1.16,26.19
2008,10,7,1.85,26.05
2008,10,8,2.09,24.69
2008,10,9,3.13,24.97
2008,10,10,3.28,25.8
2008,10,11,0.55,24.96
2008,10,12,1.64,26.47
2008,10,13,0.63,26.28
2008,10,14,0.46,26.47
2008,10,15,0.56,26.05
2008,10,16,0.85,26.85
2008,10,17,0.79,27.05
2008,10,18,0.05,25.11
2008,10,19,0.0,24.26
2008,10,20,0.01,24.13
2008,10,21,0.01,24.55
2008,10,22,0.08,25.3
2008,10,23,0.0,25.67
2008,10,24,0.0,24.8
2008,10,25,0.0,24.48
2008,10,26,0.0,24.71
2008,10,27,0.0,26.99
2008,10,28,0.04,27.72
2008,10,29,0.03,26.26
2008,10,30,0.0,26.26
2008,10,31,0.01,26.61
2008,11,1,0.0,24.91
2008,11,2,0.0,23.85
2008,11,3,0.0,24.15
2008,11,4,0.0,24.07
2008,11,5,0.0,23.83
2008,11,6,0.0,24.37
2008,11,7,0.0,25.22
2008,11,8,0.0,25.04
2008,11,9,0.0,25.08
2008,11,10,0.0,25.81
2008,11,11,0.0,25.09
2008,11,12,0.0,25.45
2008,11,13,0.0,24.65
2008,11,14,0.0,24.75
2008,11,15,0.0,24.85
2008,11,16,0.0,24.87
2008,11,17,0.0,25.28
2008,11,18,0.0,26.47
2008,11,19,0.0,27.06
2008,11,20,0.0,26.45
2008,11,21,0.0,26.32
2008,11,22,0.0,26.08
2008,11,23,0.0,25.67
2008,11,24,0.0,25.53
2008,11,25,0.0,25.95
2008,11,26,0.0,26.06
2008,11,27,0.0,25.54
2008,11,28,0.0,25.65
2008,11,29,0.0,25.64
2008,11,30,0.0,25.72
2008,12,1,0.38,25.5
2008,12,2,0.03,26.56
2008,12,3,0.07,27.36
2008,12,4,0.1,28.89
2008,12,5,0.15,27.22
2008,12,6,0.14,27.76
2008,12,7,0.0,26.15
2008,12,8,0.0,25.44
2008,12,9,0.0,24.94
2008,12,10,0.0,25.17
2008,12,11,0.0,25.69
2008,12,12,0.0,25.43
2008,12,13,0.0,25.16
2008,12,14,0.0,25.15
2008,12,15,0.0,25.4
2008,12,16,0.0,25.81
2008,12,17,0.0,24.83
2008,12,18,0.0,26.03
2008,12,19,0.0,25.16
2008,12,20,0.0,23.8
2008,12,21,0.0,23.1
2008,12,22,0.0,22.32
2008,12,23,0.0,22.01
2008,12,24,0.0,22.17
2008,12,25,0.0,21.89
2008,12,26,0.0,23.55
2008,12,27,0.0,23.77
2008,12,28,0.0,23.98
2008,12,29,0.0,23.91
2008,12,30,0.0,24.05
2008,12,31,0.0,23.33
2009,1,1,0.0,23.1
2009,1,2,0.0,23.38
2009,1,3,0.0,23.56
2009,1,4,0.0,24.24
2009,1,5,0.0,25.48
2009,1,6,0.0,25.55
2009,1,7,0.0,25.24
2009,1,8,0.0,25.59
2009,1,9,0.01,26.43
2009,1,10,0.02,25.78
2009,1,11,0.0,26.86
2009,1,12,0.0,27.84
2009,1,13,0.0,27.64
2009,1,14,0.0,28.54
2009,1,15,0.0,26.89
2009,1,16,0.0,26.59
2009,1,17,0.0,26.75
2009,1,18,0.0,26.77
2009,1,19,0.0,26.97
2009,1,20,0.0,28.21
2009,1,21,0.0,28.83
2009,1,22,0.0,26.73
2009,1,23,0.0,25.55
2009,1,24,0.0,24.13
2009,1,25,0.0,24.98
2009,1,26,0.0,26.43
2009,1,27,0.0,26.75
2009,1,28,0.0,27.28
2009,1,29,0.0,27.16
2009,1,30,0.0,26.43
2009,1,31,0.0,25.69
2009,2,1,0.0,26.21
2009,2,2,0.0,27.04
2009,2,3,0.0,27.84
2009,2,4,0.0,27.64
2009,2,5,0.0,26.98
2009,2,6,0.0,27.63
2009,2,7,0.0,27.2
2009,2,8,0.0,27.31
2009,2,9,0.0,28.04
2009,2,10,0.0,26.51
2009,2,11,0.0,27.1
2009,2,12,0.0,27.0
2009,2,13,0.0,28.31
2009,2,14,0.0,27.85
2009,2,15,0.0,28.09
2009,2,16,0.0,27.77
2009,2,17,0.0,28.57
2009,2,18,0.0,28.64
2009,2,19,0.0,28.84
2009,2,20,0.0,28.89
2009,2,21,0.0,29.23
2009,2,22,0.0,29.7
2009,2,23,0.0,30.25
2009,2,24,0.0,29.15
2009,2,25,0.0,30.65
2009,2,26,0.0,30.58
2009,2,27,0.0,28.49
2009,2,28,0.0,27.97
2009,3,1,0.0,28.54
2009,3,2,0.0,27.69
2009,3,3,0.0,28.36
2009,3,4,0.0,28.01
2009,3,5,0.0,29.07
2009,3,6,0.0,30.19
2009,3,7,0.0,31.49
2009,3,8,0.04,29.44
2009,3,9,0.0,28.5
2009,3,10,0.0,28.73
2009,3,11,0.0,28.62
2009,3,12,0.0,29.05
2009,3,13,0.0,28.59
2009,3,14,0.0,29.18
2009,3,15,0.0,29.43
2009,3,16,0.0,29.35
2009,3,17,0.1,29.13
2009,3,18,0.26,30.96
2009,3,19,0.24,32.46
2009,3,20,0.01,31.07
2009,3,21,0.0,31.84
2009,3,22,0.0,31.74
2009,3,23,0.0,31.79
2009,3,24,0.0,29.15
2009,3,25,0.0,31.36
2009,3,26,0.0,30.99
2009,3,27,0.0,30.94
2009,3,28,0.0,31.76
2009,3,29,0.0,32.94
2009,3,30,0.0,32.16
2009,3,31,0.0,33.21
2009,4,1,0.04,31.63
2009,4,2,0.02,32.24
2009,4,3,0.01,33.25
2009,4,4,0.41,35.34
2009,4,5,0.03,34.67
2009,4,6,0.19,34.67
2009,4,7,0.52,36.57
2009,4,8,0.26,35.06
2009,4,9,0.33,35.08
2009,4,10,0.03,34.63
2009,4,11,0.4,35.82
2009,4,12,2.32,34.32
2009,4,13,1.9,31.51
2009,4,14,1.61,30.94
2009,4,15,3.27,33.43
2009,4,16,1.44,33.02
2009,4,17,1.23,33.33
2009,4,18,0.97,32.51
2009,4,19,0.42,33.2
2009,4,20,0.88,33.91
2009,4,21,1.69,34.25
2009,4,22,1.3,31.46
2009,4,23,4.07,31.71
2009,4,24,0.91,30.25
2009,4,25,1.82,32.08
2009,4,26,0.02,32.64
2009,4,27,0.0,33.31
2009,4,28,0.0,31.56
2009,4,29,0.01,32.26
2009,4,30,0.01,34.12
2009,5,1,1.58,32.56
2009,5,2,2.38,32.58
2009,5,3,1.26,31.32
2009,5,4,5.14,30.25
2009,5,5,0.8,29.93
2009,5,6,4.66,31.3
2009,5,7,1.38,30.9
2009,5,8,1.48,27.85
2009,5,9,1.83,29.35
2009,5,10,1.22,29.41
2009,5,11,2.09,30.34
2009,5,12,0.18,30.67
2009,5,13,0.26,32.11
2009,5,14,0.43,31.24
2009,5,15,0.02,31.09
2009,5,16,0.16,32.95
2009,5,17,0.12,33.63
2009,5,18,0.09,32.91
2009,5,19,0.13,34.3
2009,5,20,0.17,34.66
2009,5,21,1.17,31.91
2009,5,22,0.7,31.72
2009,5,23,1.52,31.36
2009,5,24,1.82,31.27
2009,5,25,1.81,32.23
2009,5,26,0.12,31.81
2009,5,27,0.11,33.36
2009,5,28,0.13,30.87
2009,5,29,0.3,28.1
2009,5,30,0.05,32.25
2009,5,31,0.59,33.54
2009,6,1,0.11,33.71
2009,6,2,1.2,33.54
2009,6,3,0.22,33.89
2009,6,4,0.74,33.5
2009,6,5,1.0,29.36
2009,6,6,1.61,32.23
2009,6,7,2.17,33.5
2009,6,8,0.93,34.29
2009,6,9,1.3,32.99
2009,6,10,0.2,30.21
2009,6,11,0.28,29.23
2009,6,12,0.8,29.19
2009,6,13,0.5,32.28
2009,6,14,1.0,32.25
2009,6,15,1.49,29.83
2009,6,16,6.38,29.28
2009,6,17,2.45,28.94
2009,6,18,4.55,30.85
2009,6,19,1.27,29.61
2009,6,20,1.01,26.16
2009,6,21,3.84,28.85
2009,6,22,2.86,30.15
2009,6,23,1.4,28.55
2009,6,24,0.92,30.4
2009,6,25,4.28,30.73
2009,6,26,3.28,28.13
2009,6,27,0.87,27.17
2009,6,28,1.09,28.99
2009,6,29,1.68,29.75
2009,6,30,1.09,27.8
2009,7,1,1.62,28.81
2009,7,2,1.94,30.42
2009,7,3,1.16,29.87
2009,7,4,0.61,29.59
2009,7,5,2.12,29.55
2009,7,6,6.6,28.36
2009,7,7,1.89,26.7
2009,7,8,18.58,25.43
2009,7,9,12.31,24.7
2009,7,10,1.19,26.82
2009,7,11,2.18,26.93
2009,7,12,2.3,28.34
2009,7,13,1.4,27.45
2009,7,14,1.62,27.98
2009,7,15,4.75,26.13
2009,7,16,3.32,28.5
2009,7,17,3.16,28.42
2009,7,18,4.66,27.88
2009,7,19,7.38,27.42
2009,7,20,5.46,26.18
2009,7,21,0.64,27.71
2009,7,22,2.27,28.4
2009,7,23,9.09,27.85
2009,7,24,1.95,26.44
2009,7,25,7.39,26.03
2009,7,26,23.44,24.6
2009,7,27,15.98,24.38
2009,7,28,8.51,24.56
2009,7,29,5.42,26.17
2009,7,30,1.32,26.11
2009,7,31,1.08,25.96
2009,8,1,0.99,26.62
2009,8,2,0.74,25.45
2009,8,3,0.57,25.38
2009,8,4,4.5,25.93
2009,8,5,3.69,25.89
2009,8,6,2.72,26.69
2009,8,7,6.3,26.39
2009,8,8,5.6,26.52
2009,8,9,6.8,26.05
2009,8,10,3.23,25.92
2009,8,11,12.89,24.98
2009,8,12,9.48,25.31
2009,8,13,8.2,24.47
2009,8,14,2.35,24.49
2009,8,15,1.79,25.05
2009,8,16,4.16,24.81
2009,8,17,3.67,24.6
2009,8,18,2.86,25.35
2009,8,19,13.77,24.42
2009,8,20,8.48,25.14
2009,8,21,5.1,24.74
2009,8,22,3.7,25.1
2009,8,23,6.64,25.21
2009,8,24,5.07,25.65
2009,8,25,1.99,26.32
2009,8,26,2.96,26.18
2009,8,27,7.34,25.37
2009,8,28,18.58,23.63
2009,8,29,7.31,23.68
2009,8,30,14.91,24.74
2009,8,31,3.94,24.47
2009,9,1,3.23,24.73
2009,9,2,4.26,23.82
2009,9,3,4.13,25.38
2009,9,4,3.69,25.81
2009,9,5,3.05,24.87
2009,9,6,2.83,25.29
2009,9,7,3.65,25.16
2009,9,8,1.6,26.35
2009,9,9,1.08,25.83
2009,9,10,1.38,25.23
2009,9,11,0.42,25.88
2009,9,12,1.12,27.05
2009,9,13,0.08,25.7
2009,9,14,0.52,26.39
2009,9,15,0.71,25.21
2009,9,16,0.2,26.09
2009,9,17,0.38,27.39
2009,9,18,6.04,27.27
2009,9,19,8.06,25.13
2009,9,20,9.78,26.1
2009,9,21,9.66,25.17
2009,9,22,2.73,25.18
2009,9,23,1.21,25.77
2009,9,24,0.64,26.7
2009,9,25,0.15,26.94
2009,9,26,1.08,27.99
2009,9,27,0.91,27.61
2009,9,28,0.61,27.37
2009,9,29,1.37,27.88
2009,9,30,0.76,28.31
2009,10,1,0.72,27.59
2009,10,2,0.76,27.22
2009,10,3,0.44,28.03
2009,10,4,0.35,28.77
2009,10,5,0.29,27.24
2009,10,6,0.71,27.93
2009,10,7,0.84,27.31
2009,10,8,1.69,27.61
2009,10,9,0.91,27.8
2009,10,10,2.2,28.87
2009,10,11,2.02,28.23
2009,10,12,1.27,27.9
2009,10,13,0.43,26.95
2009,10,14,2.4,26.51
2009,10,15,0.88,28.58
2009,10,16,0.8,29.14
2009,10,17,0.72,29.49
2009,10,18,0.81,30.25
2009,10,19,1.13,30.15
2009,10,20,1.33,26.11
2009,10,21,1.22,24.64
2009,10,22,0.73,25.71
2009,10,23,1.08,26.8
2009,10,24,0.87,28.66
2009,10,25,0.31,28.68
2009,10,26,0.88,27.78
2009,10,27,0.37,26.7
2009,10,28,0.08,28.89
2009,10,29,0.04,28.51
2009,10,30,0.1,29.91
2009,10,31,0.0,28.84
2009,11,1,0.0,27.71
2009,11,2,0.0,28.21
2009,11,3,0.0,27.74
2009,11,4,0.0,28.22
2009,11,5,0.0,29.64
2009,11,6,0.0,30.63
2009,11,7,0.23,31.95
2009,11,8,0.19,31.53
2009,11,9,0.1,30.83
2009,11,10,0.15,31.3
2009,11,11,0.24,30.62
2009,11,12,0.4,29.57
2009,11,13,0.13,28.86
2009,11,14,0.02,28.4
2009,11,15,0.0,27.48
2009,11,16,0.0,25.94
2009,11,17,0.0,24.38
2009,11,18,0.0,25.18
2009,11,19,0.0,24.88
2009,11,20,0.0,23.81
2009,11,21,0.0,24.69
2009,11,22,0.0,25.58
2009,11,23,0.0,26.05
2009,11,24,0.0,26.09
2009,11,25,0.0,26.64
2009,11,26,0.0,25.69
2009,11,27,0.0,25.77
2009,11,28,0.0,24.97
2009,11,29,0.0,25.1
2009,11,30,0.0,24.98
2009,12,1,0.0,25.11
2009,12,2,0.0,25.34
2009,12,3,0.0,25.4
2009,12,4,0.0,25.0
2009,12,5,0.0,25.35
2009,12,6,0.0,23.61
2009,12,7,0.0,24.28
2009,12,8,0.0,23.92
2009,12,9,0.0,24.4
2009,12,10,0.0,24.86
2009,12,11,0.0,24.91
2009,12,12,0.0,24.92
2009,12,13,0.0,25.13
2009,12,14,0.0,25.92
2009,12,15,0.0,24.38
2009,12,16,0.0,26.99
2009,12,17,0.0,26.68
2009,12,18,0.0,26.54
2009,12,19,0.0,26.23
2009,12,20,0.0,26.0
2009,12,21,0.0,26.76
2009,12,22,0.0,26.63
2009,12,23,0.0,24.57
2009,12,24,0.0,23.57
2009,12,25,0.0,22.99
2009,12,26,0.0,21.42
2009,12,27,0.0,22.15
2009,12,28,0.0,23.06
2009,12,29,0.0,23.5
2009,12,30,0.0,23.28
2009,12,31,0.0,23.14
2010,1,1,0.0,24.02
2010,1,2,0.0,23.32
2010,1,3,0.0,22.71
2010,1,4,0.0,22.89
2010,1,5,0.0,22.94
2010,1,6,0.0,24.06
2010,1,7,0.0,24.0
2010,1,8,0.0,25.55
2010,1,9,0.0,25.55
2010,1,10,0.0,25.36
2010,1,11,0.0,25.37
2010,1,12,0.0,25.03
2010,1,13,0.0,25.43
2010,1,14,0.0,24.92
2010,1,15,0.0,25.04
2010,1,16,0.0,26.0
2010,1,17,0.0,24.03
2010,1,18,0.0,22.09
2010,1,19,0.0,22.07
2010,1,20,0.0,22.66
2010,1,21,0.0,24.04
2010,1,22,0.0,25.66
2010,1,23,0.0,26.67
2010,1,24,0.0,27.53
2010,1,25,0.0,28.65
2010,1,26,0.0,29.38
2010,1,27,0.0,30.57
2010,1,28,0.0,29.63
2010,1,29,0.0,28.93
2010,1,30,0.01,31.24
2010,1,31,0.18,30.18
2010,2,1,0.0,29.27
2010,2,2,0.0,28.35
2010,2,3,0.0,28.47
2010,2,4,0.0,27.2
2010,2,5,0.0,25.65
2010,2,6,0.0,25.5
2010,2,7,0.0,25.43
2010,2,8,0.0,26.02
2010,2,9,0.0,27.64
2010,2,10,0.0,29.37
2010,2,11,0.0,29.03
2010,2,12,0.0,29.95
2010,2,13,0.0,28.45
2010,2,14,0.0,30.45
2010,2,15,0.0,30.75
2010,2,16,0.0,31.04
2010,2,17,0.0,30.7
2010,2,18,0.0,31.86
2010,2,19,0.0,30.24
2010,2,20,0.0,30.62
2010,2,21,0.0,31.28
2010,2,22,0.0,30.53
2010,2,23,0.0,30.56
2010,2,24,0.0,29.69
2010,2,25,0.0,28.87
2010,2,26,0.0,29.92
2010,2,27,0.0,29.87
2010,2,28,0.01,30.49
2010,3,1,0.0,29.99
2010,3,2,0.0,30.22
2010,3,3,0.0,30.09
2010,3,4,0.0,29.23
2010,3,5,0.0,29.89
2010,3,6,0.0,29.98
2010,3,7,0.0,30.48
2010,3,8,0.01,31.49
2010,3,9,0.08,32.99
2010,3,10,0.02,35.09
2010,3,11,0.04,33.48
2010,3,12,0.03,35.22
2010,3,13,0.07,34.19
2010,3,14,0.03,32.83
2010,3,15,0.06,34.26
2010,3,16,0.04,34.0
2010,3,17,0.01,34.92
2010,3,18,0.0,32.97
2010,3,19,0.0,30.13
2010,3,20,0.0,28.6
2010,3,21,0.0,28.03
2010,3,22,0.0,28.76
2010,3,23,0.0,28.56
2010,3,24,0.0,27.96
2010,3,25,0.0,28.21
2010,3,26,0.0,29.63
2010,3,27,0.0,29.77
2010,3,28,0.0,29.95
2010,3,29,0.0,28.93
2010,3,30,0.0,29.58
2010,3,31,0.0,29.89
2010,4,1,0.0,30.18
2010,4,2,0.0,30.38
2010,4,3,0.0,30.87
2010,4,4,0.0,30.39
2010,4,5,0.0,32.86
2010,4,6,0.03,33.83
2010,4,7,0.04,30.89
2010,4,8,0.02,32.63
2010,4,9,0.0,31.79
2010,4,10,0.02,33.34
2010,4,11,0.4,34.89
2010,4,12,0.29,35.65
2010,4,13,1.12,34.91
2010,4,14,0.59,35.19
2010,4,15,0.39,35.15
2010,4,16,0.1,36.56
2010,4,17,0.08,36.6
2010,4,18,0.01,37.12
2010,4,19,0.03,37.31
2010,4,20,0.01,36.41
2010,4,21,0.31,36.58
2010,4,22,0.2,36.7
2010,4,23,0.07,35.73
2010,4,24,0.3,34.22
2010,4,25,0.34,35.19
2010,4,26,0.24,33.05
2010,4,27,1.19,34.01
2010,4,28,1.17,30.38
2010,4,29,0.5,34.54
2010,4,30,0.87,35.49
2010,5,1,1.34,31.91
2010,5,2,1.92,30.34
2010,5,3,1.6,32.41
2010,5,4,2.33,31.11
2010,5,5,0.16,33.01
2010,5,6,4.56,29.54
2010,5,7,0.89,30.88
2010,5,8,2.26,32.71
2010,5,9,1.09,33.76
2010,5,10,0.9,33.52
2010,5,11,0.12,33.88
2010,5,12,0.19,35.26
2010,5,13,0.21,35.07
2010,5,14,0.15,34.83
2010,5,15,0.19,35.25
2010,5,16,2.2,35.2
2010,5,17,1.09,35.25
2010,5,18,2.1,34.61
2010,5,19,0.74,34.31
2010,5,20,3.3,32.09
2010,5,21,1.13,32.69
2010,5,22,0.79,33.49
2010,5,23,0.42,33.3
2010,5,24,0.49,33.92
2010,5,25,0.7,34.48
2010,5,26,0.72,34.55
2010,5,27,1.36,32.95
2010,5,28,0.59,32.82
2010,5,29,0.05,33.98
2010,5,30,1.19,34.43
2010,5,31,4.3,32.81
2010,6,1,2.21,29.96
2010,6,2,11.67,26.21
2010,6,3,2.66,28.83
2010,6,4,2.06,31.02
2010,6,5,4.27,31.28
2010,6,6,1.66,30.32
2010,6,7,1.34,30.49
2010,6,8,4.48,30.6
2010,6,9,7.19,29.39
2010,6,10,3.96,28.76
2010,6,11,0.95,28.83
2010,6,12,3.07,30.6
2010,6,13,2.96,30.72
2010,6,14,2.51,30.47
2010,6,15,0.56,31.61
2010,6,16,4.51,31.21
2010,6,17,5.08,29.56
2010,6,18,3.05,28.86
2010,6,19,3.09,29.51
2010,6,20,3.47,29.32
2010,6,21,6.77,28.52
2010,6,22,2.28,29.86
2010,6,23,2.4,29.85
2010,6,24,1.03,28.78
2010,6,25,4.62,27.04
2010,6,26,10.67,26.34
2010,6,27,2.68,25.59
2010,6,28,0.27,29.16
2010,6,29,1.49,29.39
2010,6,30,1.01,29.74
2010,7,1,4.38,29.49
2010,7,2,1.92,28.41
2010,7,3,1.27,28.59
2010,7,4,2.85,28.67
2010,7,5,7.05,27.8
2010,7,6,3.64,26.39
2010,7,7,4.54,27.02
2010,7,8,5.4,26.65
2010,7,9,10.94,25.18
2010,7,10,4.23,25.25
2010,7,11,1.98,26.85
2010,7,12,0.85,27.23
2010,7,13,2.06,27.73
2010,7,14,2.23,27.36
2010,7,15,13.28,26.48
2010,7,16,14.35,25.48
2010,7,17,18.96,23.83
2010,7,18,12.49,25.57
2010,7,19,25.73,25.26
2010,7,20,10.25,24.25
2010,7,21,16.29,24.07
2010,7,22,4.33,22.84
2010,7,23,10.52,22.23
2010,7,24,5.71,23.73
2010,7,25,2.61,24.14
2010,7,26,8.9,24.97
2010,7,27,30.46,23.12
2010,7,28,6.06,23.2
2010,7,29,4.13,23.7
2010,7,30,3.15,24.62
2010,7,31,5.02,24.04
2010,8,1,2.35,24.36
2010,8,2,4.62,24.94
2010,8,3,5.17,25.21
2010,8,4,4.83,25.19
2010,8,5,12.58,24.34
2010,8,6,7.37,24.36
2010,8,7,17.6,24.95
2010,8,8,8.86,24.77
2010,8,9,5.38,22.1
2010,8,10,2.85,23.73
2010,8,11,3.45,24.23
2010,8,12,7.58,24.09
2010,8,13,2.6,23.21
2010,8,14,5.26,24.44
2010,8,15,4.89,24.61
2010,8,16,1.91,24.72
2010,8,17,0.34,24.75
2010,8,18,3.49,25.12
2010,8,19,4.87,24.28
2010,8,20,2.92,23.97
2010,8,21,2.88,24.89
2010,8,22,3.83,25.57
2010,8,23,4.05,24.28
2010,8,24,8.64,24.9
2010,8,25,3.9,25.06
2010,8,26,5.89,25.93
2010,8,27,16.39,23.57
2010,8,28,17.87,24.48
2010,8,29,6.73,25.14
2010,8,30,7.12,24.11
2010,8,31,5.85,23.88
2010,9,1,10.72,24.06
2010,9,2,5.17,24.83
2010,9,3,9.33,24.46
2010,9,4,5.51,23.94
2010,9,5,19.99,24.16
2010,9,6,21.01,23.83
2010,9,7,18.0,23.65
2010,9,8,6.11,23.43
2010,9,9,2.15,24.72
2010,9,10,4.87,24.29
2010,9,11,1.51,24.37
2010,9,12,0.69,24.6
2010,9,13,8.31,23.98
2010,9,14,4.45,24.14
2010,9,15,5.6,24.72
2010,9,16,8.61,23.85
2010,9,17,5.82,24.25
2010,9,18,18.35,24.55
2010,9,19,9.71,24.52
2010,9,20,4.05,23.56
2010,9,21,8.55,24.48
2010,9,22,11.88,25.06
2010,9,23,0.7,24.81
2010,9,24,0.66,24.03
2010,9,25,1.06,25.0
2010,9,26,0.51,24.55
2010,9,27,0.74,24.3
2010,9,28,0.97,25.1
2010,9,29,0.38,25.05
2010,9,30,0.35,25.69
2010,10,1,0.24,24.77
2010,10,2,0.78,25.55
2010,10,3,1.66,24.99
2010,10,4,4.4,24.45
2010,10,5,2.45,24.11
2010,10,6,3.57,25.25
2010,10,7,3.68,25.78
2010,10,8,2.17,25.95
2010,10,9,1.88,25.26
2010,10,10,0.89,24.96
2010,10,11,0.95,24.58
2010,10,12,0.74,25.02
2010,10,13,0.25,25.53
2010,10,14,0.17,26.51
2010,10,15,0.17,26.73
2010,10,16,0.2,26.65
2010,10,17,0.1,26.23
2010,10,18,2.25,26.65
2010,10,19,2.9,26.41
2010,10,20,2.61,26.18
2010,10,21,2.59,26.19
2010,10,22,1.34,26.23
2010,10,23,1.47,26.29
2010,10,24,2.26,25.53
2010,10,25,1.0,24.9
2010,10,26,0.58,26.17
2010,10,27,0.35,26.04
2010,10,28,0.16,26.59
2010,10,29,0.18,26.62
2010,10,30,0.26,25.2
2010,10,31,0.31,26.59
2010,11,1,0.28,26.14
2010,11,2,0.11,25.77
2010,11,3,0.0,24.63
2010,11,4,0.0,25.2
2010,11,5,0.02,25.71
2010,11,6,0.18,27.56
2010,11,7,0.02,28.18
2010,11,8,0.01,27.61
2010,11,9,0.01,27.18
2010,11,10,0.01,27.25
2010,11,11,0.02,28.71
2010,11,12,0.0,25.63
2010,11,13,0.0,25.15
2010,11,14,0.0,26.12
2010,11,15,0.0,26.06
2010,11,16,0.0,27.42
2010,11,17,0.0,27.02
2010,11,18,0.0,27.24
2010,11,19,0.0,27.91
2010,11,20,0.0,26.7
2010,11,21,0.0,25.09
2010,11,22,0.0,24.32
2010,11,23,0.0,25.13
2010,11,24,0.0,25.28
2010,11,25,0.0,25.18
2010,11,26,0.0,25.45
2010,11,27,0.0,26.24
2010,11,28,0.0,27.17
2010,11,29,0.0,25.29
2010,11,30,0.0,23.63
2010,12,1,0.0,23.95
2010,12,2,0.0,24.37
2010,12,3,0.0,24.83
2010,12,4,0.0,24.52
2010,12,5,0.0,23.65
2010,12,6,0.0,23.26
2010,12,7,0.0,21.02
2010,12,8,0.0,20.14
2010,12,9,0.0,20.38
2010,12,10,0.0,20.58
2010,12,11,0.0,20.81
2010,12,12,0.0,21.76
2010,12,13,0.0,22.29
2010,12,14,0.0,22.67
2010,12,15,0.0,23.64
2010,12,16,0.0,24.64
2010,12,17,0.0,24.56
2010,12,18,0.0,24.56
2010,12,19,0.0,23.89
2010,12,20,0.0,23.07
2010,12,21,0.0,21.06
2010,12,22,0.0,20.89
2010,12,23,0.0,21.57
2010,12,24,0.0,21.94
2010,12,25,0.0,22.45
2010,12,26,0.0,23.47
2010,12,27,0.0,25.1
2010,12,28,0.0,24.98
2010,12,29,0.0,20.82
2010,12,30,0.0,19.17
2010,12,31,0.0,19.49
2011,1,1,0.0,21.63
2011,1,2,0.0,23.27
2011,1,3,0.0,24.81
2011,1,4,0.0,25.06
2011,1,5,0.0,24.67
2011,1,6,0.0,23.08
2011,1,7,0.0,22.18
2011,1,8,0.0,21.64
2011,1,9,0.0,20.33
2011,1,10,0.0,20.05
2011,1,11,0.0,20.96
