YEAR,MO,DY,PRECTOTCORR,TS
2006,9,30,7.55,27.37
2006,10,1,3.1,29.9
2006,10,2,0.0,31.64
2006,10,3,0.0,32.38
2006,10,4,0.89,32.42
2006,10,5,0.18,32.31
2006,10,6,0.62,33.4
2006,10,7,0.0,34.33
2006,10,8,0.56,34.16
2006,10,9,13.79,31.32
2006,10,10,0.0,32.78
2006,10,11,0.0,34.22
2006,10,12,0.05,34.02
2006,10,13,0.0,32.68
2006,10,14,0.01,32.04
2006,10,15,0.0,33.9
2006,10,16,0.0,34.25
2006,10,17,0.0,34.19
2006,10,18,0.0,34.91
2006,10,19,0.0,34.16
2006,10,20,0.0,32.08
2006,10,21,0.0,32.64
2006,10,22,0.0,33.72
2006,10,23,0.0,31.52
2006,10,24,0.0,31.2
2006,10,25,0.0,28.66
2006,10,26,0.0,29.5
2006,10,27,0.0,29.6
2006,10,28,0.0,30.61
2006,10,29,0.0,30.03
2006,10,30,0.0,28.97
2006,10,31,0.0,28.75
2006,11,1,0.0,29.46
2006,11,2,0.0,29.92
2006,11,3,0.0,31.05
2006,11,4,0.0,30.91
2006,11,5,0.0,29.96
2006,11,6,0.0,29.51
2006,11,7,0.0,28.34
2006,11,8,0.0,28.21
2006,11,9,0.0,28.76
2006,11,10,0.0,28.52
2006,11,11,0.0,28.34
2006,11,12,0.0,27.96
2006,11,13,0.0,27.67
2006,11,14,0.0,27.41
2006,11,15,0.0,27.46
2006,11,16,0.0,26.86
2006,11,17,0.0,25.18
2006,11,18,0.0,24.84
2006,11,19,0.0,24.7
2006,11,20,0.0,24.27
2006,11,21,0.0,23.55
2006,11,22,0.0,22.63
2006,11,23,0.0,23.1
2006,11,24,0.0,23.04
2006,11,25,0.0,23.02
2006,11,26,0.0,23.32
2006,11,27,0.0,23.23
2006,11,28,0.0,23.53
2006,11,29,0.0,23.72
2006,11,30,0.0,23.78
2006,12,1,0.0,23.7
2006,12,2,0.0,23.7
2006,12,3,0.0,22.96
2006,12,4,0.0,22.93
2006,12,5,0.0,23.18
2006,12,6,0.0,23.92
2006,12,7,0.0,24.32
2006,12,8,0.0,24.07
2006,12,9,0.0,24.0
2006,12,10,0.0,24.99
2006,12,11,0.0,25.19
2006,12,12,0.0,23.25
2006,12,13,0.0,20.86
2006,12,14,0.0,21.54
2006,12,15,0.0,22.88
2006,12,16,0.0,22.02
2006,12,17,0.0,22.09
2006,12,18,0.0,22.54
2006,12,19,0.0,22.72
2006,12,20,0.0,23.08
2006,12,21,0.0,22.05
2006,12,22,0.0,21.15
2006,12,23,0.0,21.75
2006,12,24,0.0,21.16
2006,12,25,0.0,20.33
2006,12,26,0.0,20.15
2006,12,27,0.0,19.66
2006,12,28,0.0,19.73
2006,12,29,0.0,18.94
2006,12,30,0.0,17.63
2006,12,31,0.0,17.87
2007,1,1,0.0,17.72
2007,1,2,0.0,18.48
2007,1,3,0.0,19.65
2007,1,4,0.0,20.52
2007,1,5,0.0,20.46
2007,1,6,0.0,20.47
2007,1,7,0.0,20.95
2007,1,8,0.0,19.82
2007,1,9,0.0,21.12
2007,1,10,0.0,21.45
2007,1,11,0.0,20.31
2007,1,12,0.0,18.36
2007,1,13,0.0,18.06
2007,1,14,0.0,18.55
2007,1,15,0.0,19.17
2007,1,16,0.0,19.4
2007,1,17,0.0,19.46
2007,1,18,0.0,19.43
2007,1,19,0.0,19.86
2007,1,20,0.0,20.02
2007,1,21,0.0,20.96
2007,1,22,0.0,22.19
2007,1,23,0.0,24.01
2007,1,24,0.0,24.68
2007,1,25,0.0,24.87
2007,1,26,0.0,25.37
2007,1,27,0.0,25.54
2007,1,28,0.0,25.24
2007,1,29,0.0,23.4
2007,1,30,0.0,23.83
2007,1,31,0.0,24.82
2007,2,1,0.0,25.53
2007,2,2,0.0,25.83
2007,2,3,0.0,26.05
2007,2,4,0.0,25.54
2007,2,5,0.0,26.01
2007,2,6,0.0,26.89
2007,2,7,0.0,27.14
2007,2,8,0.0,28.68
2007,2,9,0.0,27.61
2007,2,10,0.0,26.9
2007,2,11,0.0,25.52
2007,2,12,0.0,24.14
2007,2,13,0.0,23.83
2007,2,14,0.0,23.9
2007,2,15,0.0,24.86
2007,2,16,0.0,25.01
2007,2,17,0.0,26.01
2007,2,18,0.0,27.82
2007,2,19,0.0,28.87
2007,2,20,0.0,29.23
2007,2,21,0.0,29.93
2007,2,22,0.0,31.73
2007,2,23,0.0,29.43
2007,2,24,0.0,26.04
2007,2,25,0.0,25.95
2007,2,26,0.0,27.36
2007,2,27,0.0,27.29
2007,2,28,0.0,25.95
2007,3,1,0.0,25.27
2007,3,2,0.0,25.53
2007,3,3,0.0,25.8
2007,3,4,0.0,25.82
2007,3,5,0.0,27.34
2007,3,6,0.0,28.54
2007,3,7,0.0,29.55
2007,3,8,0.0,28.86
2007,3,9,0.0,30.05
2007,3,10,0.0,29.49
2007,3,11,0.0,28.28
2007,3,12,0.0,29.4
2007,3,13,0.0,29.74
2007,3,14,0.0,30.26
2007,3,15,0.0,30.0
2007,3,16,0.0,29.27
2007,3,17,0.0,28.17
2007,3,18,0.0,28.03
2007,3,19,0.0,28.46
2007,3,20,0.0,29.87
2007,3,21,0.0,31.36
2007,3,22,0.0,32.19
2007,3,23,0.0,33.38
2007,3,24,0.0,32.65
2007,3,25,0.0,32.94
2007,3,26,0.0,33.53
2007,3,27,0.0,33.78
2007,3,28,0.0,34.24
2007,3,29,0.0,35.61
2007,3,30,0.0,36.15
2007,3,31,0.0,34.74
2007,4,1,0.0,35.06
2007,4,2,0.0,35.3
2007,4,3,0.0,35.22
2007,4,4,0.0,35.7
2007,4,5,0.0,35.87
2007,4,6,0.0,38.21
2007,4,7,0.0,38.59
2007,4,8,0.0,36.73
2007,4,9,0.0,36.81
2007,4,10,0.0,36.89
2007,4,11,0.0,34.75
2007,4,12,0.0,32.74
2007,4,13,0.0,32.34
2007,4,14,0.0,33.05
2007,4,15,0.0,33.32
2007,4,16,0.0,34.54
2007,4,17,0.0,35.37
2007,4,18,0.0,34.85
2007,4,19,0.0,35.79
2007,4,20,0.0,36.23
2007,4,21,0.0,36.21
2007,4,22,0.0,36.89
2007,4,23,0.0,36.28
2007,4,24,0.0,35.0
2007,4,25,0.52,36.28
2007,4,26,0.27,34.1
2007,4,27,0.01,37.37
2007,4,28,0.0,40.11
2007,4,29,0.0,41.16
2007,4,30,0.0,38.86
2007,5,1,1.08,38.11
2007,5,2,1.22,39.27
2007,5,3,0.05,40.31
2007,5,4,1.1,38.52
2007,5,5,0.52,37.2
2007,5,6,0.04,38.02
2007,5,7,0.41,37.56
2007,5,8,0.28,39.3
2007,5,9,0.0,39.81
2007,5,10,0.0,37.54
2007,5,11,0.0,36.34
2007,5,12,0.0,36.16
2007,5,13,0.13,37.67
2007,5,14,0.67,36.72
2007,5,15,0.4,37.25
2007,5,16,0.39,35.6
2007,5,17,0.0,34.82
2007,5,18,0.0,35.19
2007,5,19,0.0,36.07
2007,5,20,0.0,36.69
2007,5,21,0.0,38.82
2007,5,22,0.0,39.13
2007,5,23,0.0,36.53
2007,5,24,0.0,36.68
2007,5,25,0.01,38.24
2007,5,26,0.09,39.48
2007,5,27,0.0,37.17
2007,5,28,1.66,37.62
2007,5,29,0.02,37.3
2007,5,30,0.01,38.71
2007,5,31,0.0,38.25
2007,6,1,0.02,38.68
2007,6,2,0.0,35.39
2007,6,3,3.27,33.88
2007,6,4,0.51,32.39
2007,6,5,0.16,34.01
2007,6,6,0.11,35.15
2007,6,7,2.36,36.67
2007,6,8,1.75,35.05
2007,6,9,0.61,35.41
2007,6,10,0.1,35.2
2007,6,11,0.0,36.46
2007,6,12,1.0,37.19
2007,6,13,0.04,36.64
2007,6,14,0.0,36.06
2007,6,15,8.47,34.31
2007,6,16,1.08,33.72
2007,6,17,0.0,35.59
2007,6,18,0.0,35.69
2007,6,19,0.0,34.77
2007,6,20,0.0,35.45
2007,6,21,3.58,34.17
2007,6,22,0.67,34.85
2007,6,23,0.0,36.28
2007,6,24,0.21,35.54
2007,6,25,1.53,35.85
2007,6,26,4.15,34.8
2007,6,27,3.62,32.02
2007,6,28,1.52,32.98
2007,6,29,0.0,35.65
2007,6,30,0.01,36.38
2007,7,1,0.33,36.49
2007,7,2,0.41,35.54
2007,7,3,0.27,36.17
2007,7,4,0.05,35.83
2007,7,5,10.24,32.27
2007,7,6,7.24,31.02
2007,7,7,3.37,31.26
2007,7,8,4.59,32.0
2007,7,9,0.72,33.83
2007,7,10,0.36,33.83
2007,7,11,3.46,32.91
2007,7,12,1.77,30.19
2007,7,13,2.28,32.64
2007,7,14,2.2,33.7
2007,7,15,19.2,28.85
2007,7,16,0.8,30.15
2007,7,17,3.69,32.25
2007,7,18,6.83,30.22
2007,7,19,4.28,29.61
2007,7,20,0.33,32.18
2007,7,21,5.14,29.74
2007,7,22,6.23,29.81
2007,7,23,3.46,30.5
2007,7,24,9.84,30.04
2007,7,25,0.1,31.57
2007,7,26,5.08,30.3
2007,7,27,20.96,26.79
2007,7,28,3.6,29.41
2007,7,29,0.87,31.43
2007,7,30,10.87,28.6
2007,7,31,2.57,29.74
2007,8,1,5.79,28.87
2007,8,2,6.81,28.57
2007,8,3,4.59,27.69
2007,8,4,0.53,29.19
2007,8,5,4.23,28.39
2007,8,6,3.23,28.86
2007,8,7,1.35,29.16
2007,8,8,0.94,29.53
2007,8,9,2.4,30.02
2007,8,10,15.05,25.92
2007,8,11,2.61,27.55
2007,8,12,6.93,29.3
2007,8,13,9.44,28.24
2007,8,14,1.26,28.47
2007,8,15,1.35,29.29
2007,8,16,2.62,29.77
2007,8,17,0.04,30.38
2007,8,18,1.98,29.54
2007,8,19,4.45,29.93
2007,8,20,1.0,30.13
2007,8,21,3.6,28.79
2007,8,22,6.08,28.66
2007,8,23,1.32,29.39
2007,8,24,8.93,28.44
2007,8,25,10.47,26.61
2007,8,26,10.4,27.31
2007,8,27,4.06,28.94
2007,8,28,14.19,26.06
2007,8,29,9.66,26.45
2007,8,30,1.09,26.53
2007,8,31,6.54,27.18
2007,9,1,11.75,26.08
2007,9,2,15.47,25.76
2007,9,3,1.8,27.04
2007,9,4,3.09,26.47
2007,9,5,4.3,25.83
2007,9,6,2.8,27.03
2007,9,7,1.14,28.86
2007,9,8,5.0,27.93
2007,9,9,2.31,27.93
2007,9,10,2.52,28.56
2007,9,11,0.03,29.56
2007,9,12,0.14,30.63
2007,9,13,12.05,29.69
2007,9,14,3.29,29.26
2007,9,15,0.11,29.23
2007,9,16,2.2,29.1
2007,9,17,1.74,29.83
2007,9,18,0.0,29.53
2007,9,19,0.0,28.75
2007,9,20,2.26,28.64
2007,9,21,4.24,28.74
2007,9,22,0.35,29.73
2007,9,23,0.06,29.56
2007,9,24,3.05,30.25
2007,9,25,10.01,29.32
2007,9,26,6.62,28.76
2007,9,27,0.0,28.95
2007,9,28,0.0,28.38
2007,9,29,0.0,28.58
2007,9,30,0.01,28.73
2007,10,1,0.23,28.74
2007,10,2,0.0,27.71
2007,10,3,0.11,28.19
2007,10,4,0.46,29.65
2007,10,5,0.03,30.26
2007,10,6,0.51,29.31
2007,10,7,0.78,29.18
2007,10,8,0.0,28.48
2007,10,9,0.01,29.08
2007,10,10,0.0,28.62
2007,10,11,0.0,29.36
2007,10,12,0.0,30.05
2007,10,13,0.0,30.18
2007,10,14,0.0,29.87
2007,10,15,0.0,29.42
2007,10,16,0.0,28.74
2007,10,17,0.0,29.5
2007,10,18,0.11,30.24
2007,10,19,2.34,29.38
2007,10,20,2.65,27.72
2007,10,21,0.0,28.45
2007,10,22,1.25,28.93
2007,10,23,0.0,29.33
2007,10,24,0.03,28.73
2007,10,25,0.07,29.24
2007,10,26,0.04,31.54
2007,10,27,0.01,29.62
2007,10,28,0.02,29.45
2007,10,29,0.0,28.83
2007,10,30,0.0,29.35
2007,10,31,0.01,29.95
2007,11,1,0.0,29.61
2007,11,2,0.0,28.81
2007,11,3,0.0,28.73
2007,11,4,0.0,28.5
2007,11,5,0.0,28.15
2007,11,6,0.0,28.64
2007,11,7,0.14,29.01
2007,11,8,0.18,29.08
2007,11,9,2.18,29.12
2007,11,10,0.14,28.58
2007,11,11,0.0,28.14
2007,11,12,0.0,27.92
2007,11,13,0.0,28.07
2007,11,14,0.0,28.95
2007,11,15,0.0,28.99
2007,11,16,0.01,29.75
2007,11,17,0.0,29.91
2007,11,18,0.0,29.41
2007,11,19,0.0,28.91
2007,11,20,0.0,28.35
2007,11,21,0.0,28.38
2007,11,22,0.0,27.55
2007,11,23,0.0,27.06
2007,11,24,0.0,26.49
2007,11,25,0.0,25.45
2007,11,26,0.0,25.58
2007,11,27,0.0,26.34
2007,11,28,0.0,26.45
2007,11,29,0.0,26.93
2007,11,30,0.0,27.11
2007,12,1,0.0,26.67
2007,12,2,0.0,27.39
2007,12,3,0.0,27.01
2007,12,4,0.0,26.52
2007,12,5,0.0,25.48
2007,12,6,0.0,25.16
2007,12,7,0.0,24.86
2007,12,8,0.0,25.28
2007,12,9,0.0,24.88
2007,12,10,0.0,24.76
2007,12,11,0.0,25.47
2007,12,12,0.0,25.69
2007,12,13,0.0,25.07
2007,12,14,0.0,23.63
2007,12,15,0.0,23.57
2007,12,16,0.0,24.68
2007,12,17,0.0,25.21
2007,12,18,0.0,24.88
2007,12,19,0.0,24.18
2007,12,20,0.0,22.59
2007,12,21,0.0,22.12
2007,12,22,0.0,20.95
2007,12,23,0.0,20.65
2007,12,24,0.0,20.58
2007,12,25,0.0,21.69
2007,12,26,0.0,23.06
2007,12,27,0.0,23.79
2007,12,28,0.0,24.15
2007,12,29,0.0,24.4
2007,12,30,0.0,25.0
2007,12,31,0.0,25.87
2008,1,1,0.0,24.94
2008,1,2,0.0,23.76
2008,1,3,0.0,22.38
2008,1,4,0.0,23.59
2008,1,5,0.0,25.77
2008,1,6,0.0,26.79
2008,1,7,0.0,27.04
2008,1,8,0.0,27.34
2008,1,9,0.0,24.73
2008,1,10,0.0,24.58
2008,1,11,0.0,24.67
2008,1,12,0.0,25.11
2008,1,13,0.0,24.64
2008,1,14,0.0,23.73
2008,1,15,0.0,24.12
2008,1,16,0.0,23.6
2008,1,17,0.0,22.52
2008,1,18,0.0,22.44
2008,1,19,0.0,22.22
2008,1,20,0.0,20.47
2008,1,21,0.0,18.54
2008,1,22,0.0,18.66
2008,1,23,0.0,18.78
2008,1,24,0.0,18.79
2008,1,25,0.0,18.71
2008,1,26,0.0,18.51
2008,1,27,0.0,18.98
2008,1,28,0.0,18.8
2008,1,29,0.0,19.29
2008,1,30,0.0,20.25
2008,1,31,0.0,21.11
2008,2,1,0.0,21.76
2008,2,2,0.0,22.92
2008,2,3,0.0,23.87
2008,2,4,0.0,24.55
2008,2,5,0.0,24.37
2008,2,6,0.0,24.53
2008,2,7,0.0,23.38
2008,2,8,0.0,23.14
2008,2,9,0.0,23.4
2008,2,10,0.0,23.62
2008,2,11,0.0,23.56
2008,2,12,0.0,23.24
2008,2,13,0.0,24.17
2008,2,14,0.0,24.53
2008,2,15,0.0,23.24
2008,2,16,0.0,22.22
2008,2,17,0.0,22.47
2008,2,18,0.0,22.76
2008,2,19,0.0,21.93
2008,2,20,0.0,21.59
2008,2,21,0.0,23.56
2008,2,22,0.0,24.43
2008,2,23,0.0,25.35
2008,2,24,0.0,26.49
2008,2,25,0.0,25.93
2008,2,26,0.0,25.8
2008,2,27,0.0,27.26
2008,2,28,0.0,28.11
2008,2,29,0.0,28.54
2008,3,1,0.0,28.37
2008,3,2,0.0,28.77
2008,3,3,0.0,29.66
2008,3,4,0.0,30.03
2008,3,5,0.0,31.36
2008,3,6,0.0,31.76
2008,3,7,0.0,32.07
2008,3,8,0.0,31.27
2008,3,9,0.0,30.35
2008,3,10,0.0,30.22
2008,3,11,0.0,30.75
2008,3,12,0.0,31.17
2008,3,13,0.0,31.23
2008,3,14,0.0,31.45
2008,3,15,0.0,30.96
2008,3,16,0.0,31.52
2008,3,17,0.0,31.87
2008,3,18,0.0,31.83
2008,3,19,0.0,32.03
2008,3,20,0.0,32.21
2008,3,21,0.0,33.05
2008,3,22,0.0,33.43
2008,3,23,0.0,33.6
2008,3,24,0.0,33.06
2008,3,25,0.0,31.83
2008,3,26,0.0,32.47
2008,3,27,0.0,32.18
2008,3,28,0.0,33.03
2008,3,29,0.0,32.23
2008,3,30,0.0,31.14
2008,3,31,0.0,29.77
2008,4,1,0.0,32.21
2008,4,2,0.0,32.34
2008,4,3,0.0,34.35
2008,4,4,0.0,33.21
2008,4,5,0.0,35.08
2008,4,6,0.0,36.66
2008,4,7,0.0,32.72
2008,4,8,0.0,32.35
2008,4,9,0.0,32.16
2008,4,10,0.0,32.27
2008,4,11,0.0,31.62
2008,4,12,0.0,31.24
2008,4,13,0.0,32.13
2008,4,14,0.0,32.31
2008,4,15,0.0,33.13
2008,4,16,0.0,33.48
2008,4,17,0.0,34.96
2008,4,18,0.0,34.63
2008,4,19,0.0,34.66
2008,4,20,0.0,36.3
2008,4,21,0.02,36.35
2008,4,22,0.08,36.81
2008,4,23,0.23,36.54
2008,4,24,0.11,38.95
2008,4,25,0.17,36.76
2008,4,26,0.02,35.02
2008,4,27,0.02,33.58
2008,4,28,0.0,34.97
2008,4,29,0.0,33.5
2008,4,30,0.02,33.96
2008,5,1,0.0,35.09
2008,5,2,0.0,32.38
2008,5,3,0.0,33.32
2008,5,4,0.0,34.11
2008,5,5,0.0,32.51
2008,5,6,0.63,32.68
2008,5,7,1.3,33.71
2008,5,8,1.01,34.63
2008,5,9,0.16,32.89
2008,5,10,0.0,35.91
2008,5,11,0.05,36.6
2008,5,12,0.0,37.54
2008,5,13,0.14,39.23
2008,5,14,0.09,38.87
2008,5,15,0.02,37.48
2008,5,16,0.75,39.0
2008,5,17,0.4,39.87
2008,5,18,2.51,38.13
2008,5,19,2.97,37.62
2008,5,20,0.01,35.22
2008,5,21,0.22,34.71
2008,5,22,0.1,35.33
2008,5,23,0.01,38.92
2008,5,24,0.29,38.59
2008,5,25,0.3,38.52
2008,5,26,0.0,37.25
2008,5,27,0.0,33.34
2008,5,28,0.0,36.52
2008,5,29,0.0,39.57
2008,5,30,0.0,39.58
2008,5,31,0.07,36.99
2008,6,1,0.06,36.67
2008,6,2,0.0,35.58
2008,6,3,0.04,37.41
2008,6,4,0.0,35.76
2008,6,5,0.32,35.65
2008,6,6,0.07,36.28
2008,6,7,0.48,36.1
2008,6,8,0.72,32.85
2008,6,9,0.23,32.26
2008,6,10,0.17,36.01
2008,6,11,0.16,38.26
2008,6,12,0.23,37.27
2008,6,13,0.06,38.29
2008,6,14,0.27,38.21
2008,6,15,1.24,35.85
2008,6,16,0.05,37.13
2008,6,17,1.72,37.43
2008,6,18,0.46,37.32
2008,6,19,1.36,36.09
2008,6,20,1.15,35.17
2008,6,21,0.78,34.78
2008,6,22,2.44,34.37
2008,6,23,0.71,34.1
2008,6,24,0.23,36.11
2008,6,25,0.11,34.0
2008,6,26,0.41,34.7
2008,6,27,0.18,36.3
2008,6,28,0.23,35.43
2008,6,29,0.16,35.38
2008,6,30,5.36,35.26
2008,7,1,4.26,33.82
2008,7,2,2.16,34.08
2008,7,3,4.8,33.14
2008,7,4,3.75,31.37
2008,7,5,5.41,31.04
2008,7,6,0.99,29.2
2008,7,7,5.95,32.08
2008,7,8,17.82,28.24
2008,7,9,0.89,29.18
2008,7,10,2.7,31.18
2008,7,11,1.82,31.08
2008,7,12,1.44,32.91
2008,7,13,3.12,33.01
2008,7,14,5.03,33.4
2008,7,15,4.11,29.98
2008,7,16,7.5,30.12
2008,7,17,12.79,27.94
2008,7,18,9.31,26.71
2008,7,19,6.21,27.67
2008,7,20,5.1,29.73
2008,7,21,4.85,31.92
2008,7,22,0.61,29.68
2008,7,23,4.26,30.96
2008,7,24,6.29,30.44
2008,7,25,4.49,27.58
2008,7,26,5.33,29.1
2008,7,27,2.56,30.54
2008,7,28,1.53,28.5
2008,7,29,0.83,31.22
2008,7,30,5.91,29.88
2008,7,31,5.58,28.83
2008,8,1,4.28,29.78
2008,8,2,4.66,29.11
2008,8,3,2.66,30.27
2008,8,4,1.78,30.19
2008,8,5,4.16,30.37
2008,8,6,2.04,30.06
2008,8,7,2.13,30.83
2008,8,8,4.23,27.69
2008,8,9,2.38,27.93
2008,8,10,2.26,29.74
2008,8,11,2.35,29.8
2008,8,12,1.5,29.81
2008,8,13,3.86,29.96
2008,8,14,7.78,29.98
2008,8,15,4.13,27.92
2008,8,16,6.2,26.5
2008,8,17,11.86,26.62
2008,8,18,13.27,26.4
2008,8,19,10.13,24.45
2008,8,20,3.77,26.87
2008,8,21,6.68,26.87
2008,8,22,5.05,26.45
2008,8,23,2.49,28.09
2008,8,24,0.94,28.06
2008,8,25,0.89,27.28
2008,8,26,1.26,27.91
2008,8,27,2.12,26.89
2008,8,28,1.13,26.5
2008,8,29,1.83,28.84
2008,8,30,4.16,26.51
2008,8,31,2.27,28.49
2008,9,1,1.03,27.86
2008,9,2,1.59,29.09
2008,9,3,0.95,29.85
2008,9,4,0.66,30.21
2008,9,5,0.49,28.91
2008,9,6,0.97,29.95
2008,9,7,1.12,28.63
2008,9,8,1.91,28.92
2008,9,9,4.23,28.15
2008,9,10,2.21,26.6
2008,9,11,2.12,27.75
2008,9,12,1.62,29.0
2008,9,13,3.29,28.51
2008,9,14,3.18,27.81
2008,9,15,2.06,28.86
2008,9,16,0.95,28.17
2008,9,17,1.0,29.93
2008,9,18,0.26,29.98
2008,9,19,0.44,31.77
2008,9,20,0.3,31.24
2008,9,21,0.27,31.67
2008,9,22,0.42,30.29
2008,9,23,1.08,27.95
2008,9,24,0.83,29.19
2008,9,25,0.92,28.89
2008,9,26,1.04,31.72
2008,9,27,1.4,31.86
2008,9,28,1.35,29.33
2008,9,29,7.36,29.46
2008,9,30,6.84,29.43
2008,10,1,5.26,30.18
2008,10,2,10.09,28.85
2008,10,3,0.61,28.11
2008,10,4,0.58,30.04
2008,10,5,0.5,30.92
2008,10,6,0.46,31.76
2008,10,7,0.88,31.5
2008,10,8,0.62,28.45
2008,10,9,1.51,29.39
2008,10,10,1.53,30.18
2008,10,11,1.36,30.36
2008,10,12,0.1,30.1
2008,10,13,0.0,29.61
2008,10,14,0.0,28.89
2008,10,15,0.01,29.38
2008,10,16,0.04,31.16
2008,10,17,0.0,29.77
2008,10,18,0.0,29.03
2008,10,19,0.0,28.13
2008,10,20,0.0,27.53
2008,10,21,0.0,28.15
2008,10,22,0.0,29.25
2008,10,23,0.0,29.2
2008,10,24,0.0,28.67
2008,10,25,0.0,28.1
2008,10,26,0.0,28.23
2008,10,27,0.0,28.12
2008,10,28,0.0,28.53
2008,10,29,0.0,28.29
2008,10,30,0.0,28.02
2008,10,31,0.0,28.58
2008,11,1,0.0,27.09
2008,11,2,0.0,26.53
2008,11,3,0.0,26.65
2008,11,4,0.0,26.54
2008,11,5,0.0,26.29
2008,11,6,0.0,26.51
2008,11,7,0.0,26.1
2008,11,8,0.0,26.42
2008,11,9,0.0,26.56
2008,11,10,0.0,27.78
2008,11,11,0.0,27.43
2008,11,12,0.0,25.97
2008,11,13,0.0,27.04
2008,11,14,0.0,27.85
2008,11,15,0.0,27.21
2008,11,16,0.0,26.42
2008,11,17,0.0,26.72
2008,11,18,0.0,26.47
2008,11,19,0.0,27.27
2008,11,20,0.0,27.28
2008,11,21,0.0,27.74
2008,11,22,0.0,27.42
2008,11,23,0.0,26.76
2008,11,24,0.0,26.92
2008,11,25,0.0,27.62
2008,11,26,0.0,26.93
2008,11,27,0.0,26.32
2008,11,28,0.0,27.11
2008,11,29,0.0,27.63
2008,11,30,0.0,27.22
2008,12,1,0.0,26.81
2008,12,2,0.0,26.28
2008,12,3,0.0,26.17
2008,12,4,0.0,27.43
2008,12,5,0.01,27.77
2008,12,6,0.0,27.08
2008,12,7,0.0,26.51
2008,12,8,0.0,26.31
2008,12,9,0.0,26.69
2008,12,10,0.0,26.44
2008,12,11,0.0,27.23
2008,12,12,0.0,27.29
2008,12,13,0.0,27.32
2008,12,14,0.0,26.78
2008,12,15,0.0,27.38
2008,12,16,0.0,26.71
2008,12,17,0.0,25.71
2008,12,18,0.0,26.36
2008,12,19,0.0,25.86
2008,12,20,0.0,24.97
2008,12,21,0.0,23.58
2008,12,22,0.0,22.32
2008,12,23,0.0,21.98
2008,12,24,0.0,22.17
2008,12,25,0.0,23.07
2008,12,26,0.0,23.59
2008,12,27,0.0,23.93
2008,12,28,0.0,24.15
2008,12,29,0.0,23.95
2008,12,30,0.0,24.17
2008,12,31,0.0,23.05
2009,1,1,0.0,22.05
2009,1,2,0.0,22.84
2009,1,3,0.0,22.75
2009,1,4,0.0,22.85
2009,1,5,0.0,24.58
2009,1,6,0.0,25.09
2009,1,7,0.0,25.58
2009,1,8,0.0,25.37
2009,1,9,0.0,25.38
2009,1,10,0.0,26.12
2009,1,11,0.0,26.18
2009,1,12,0.0,27.2
2009,1,13,0.0,27.33
2009,1,14,0.0,27.44
2009,1,15,0.0,26.77
2009,1,16,0.0,26.67
2009,1,17,0.0,27.24
2009,1,18,0.0,27.33
2009,1,19,0.0,26.07
2009,1,20,0.0,27.39
2009,1,21,0.0,28.56
2009,1,22,0.0,28.02
2009,1,23,0.0,24.53
2009,1,24,0.0,23.08
2009,1,25,0.0,23.77
2009,1,26,0.0,25.21
2009,1,27,0.0,26.65
2009,1,28,0.0,26.98
2009,1,29,0.0,26.35
2009,1,30,0.0,25.44
2009,1,31,0.0,25.2
2009,2,1,0.0,25.21
2009,2,2,0.0,25.53
2009,2,3,0.0,26.57
2009,2,4,0.0,26.4
2009,2,5,0.0,26.24
2009,2,6,0.0,27.3
2009,2,7,0.0,28.23
2009,2,8,0.0,27.51
2009,2,9,0.0,27.83
2009,2,10,0.0,26.21
2009,2,11,0.0,25.87
2009,2,12,0.0,25.65
2009,2,13,0.0,26.78
2009,2,14,0.0,28.4
2009,2,15,0.0,28.21
2009,2,16,0.0,28.54
2009,2,17,0.0,30.02
2009,2,18,0.0,30.08
2009,2,19,0.0,29.88
2009,2,20,0.0,31.33
2009,2,21,0.0,30.14
2009,2,22,0.0,30.39
2009,2,23,0.0,30.27
2009,2,24,0.0,29.09
2009,2,25,0.0,29.44
2009,2,26,0.0,28.84
2009,2,27,0.0,27.54
2009,2,28,0.0,26.88
2009,3,1,0.0,27.11
2009,3,2,0.0,27.54
2009,3,3,0.0,28.36
2009,3,4,0.0,28.13
2009,3,5,0.0,29.32
2009,3,6,0.0,31.17
2009,3,7,0.0,31.94
2009,3,8,0.0,31.34
2009,3,9,0.0,29.1
2009,3,10,0.0,29.13
2009,3,11,0.0,29.34
2009,3,12,0.0,29.99
2009,3,13,0.0,30.53
2009,3,14,0.0,30.92
2009,3,15,0.0,31.05
2009,3,16,0.0,30.16
2009,3,17,0.0,30.67
2009,3,18,0.0,31.67
2009,3,19,0.0,33.82
2009,3,20,0.0,32.13
2009,3,21,0.0,31.66
2009,3,22,0.0,31.23
2009,3,23,0.0,32.95
2009,3,24,0.0,31.79
2009,3,25,0.0,30.98
2009,3,26,0.0,30.7
2009,3,27,0.0,30.96
2009,3,28,0.0,32.29
2009,3,29,0.0,33.27
2009,3,30,0.0,33.31
2009,3,31,0.0,31.98
2009,4,1,0.0,31.81
2009,4,2,0.0,32.62
2009,4,3,0.0,33.11
2009,4,4,0.0,33.52
2009,4,5,0.0,34.5
2009,4,6,0.03,36.62
2009,4,7,0.45,36.57
2009,4,8,0.32,38.01
2009,4,9,0.23,37.22
2009,4,10,0.02,34.57
2009,4,11,0.1,34.75
2009,4,12,0.08,35.61
2009,4,13,0.58,35.58
2009,4,14,0.1,35.66
2009,4,15,0.0,36.74
2009,4,16,0.33,36.19
2009,4,17,0.01,36.12
