YEAR,MO,DY,PRECTOTCORR,TS
2002,6,9,0.11,36.51
2002,6,10,0.29,37.21
2002,6,11,0.05,38.5
2002,6,12,0.01,37.3
2002,6,13,0.04,34.27
2002,6,14,1.15,36.36
2002,6,15,0.2,36.04
2002,6,16,0.06,36.08
2002,6,17,0.16,35.58
2002,6,18,0.6,35.35
2002,6,19,0.07,35.73
2002,6,20,0.09,36.09
2002,6,21,0.08,36.19
2002,6,22,2.19,34.9
2002,6,23,0.4,36.05
2002,6,24,1.12,35.93
2002,6,25,0.57,36.05
2002,6,26,1.18,36.02
2002,6,27,0.72,36.88
2002,6,28,0.09,35.88
2002,6,29,2.44,34.76
2002,6,30,2.71,35.08
2002,7,1,6.03,31.02
2002,7,2,2.71,32.02
2002,7,3,0.27,32.39
2002,7,4,0.08,35.05
2002,7,5,0.0,33.8
2002,7,6,0.22,33.44
2002,7,7,1.49,34.53
2002,7,8,1.06,33.72
2002,7,9,0.32,34.96
2002,7,10,0.02,34.61
2002,7,11,1.09,35.58
2002,7,12,0.02,36.33
2002,7,13,0.0,35.9
2002,7,14,2.43,35.19
2002,7,15,15.48,29.73
2002,7,16,2.06,31.11
2002,7,17,4.3,30.33
2002,7,18,7.15,30.68
2002,7,19,25.04,28.94
2002,7,20,0.51,31.22
2002,7,21,0.88,31.55
2002,7,22,5.7,30.47
2002,7,23,0.05,31.34
2002,7,24,8.92,29.91
2002,7,25,0.37,30.23
2002,7,26,2.32,29.75
2002,7,27,2.07,30.89
2002,7,28,7.14,29.92
2002,7,29,1.02,30.88
2002,7,30,6.42,28.82
2002,7,31,6.57,27.62
2002,8,1,3.11,30.08
2002,8,2,5.94,29.7
2002,8,3,2.34,30.26
2002,8,4,21.31,27.59
2002,8,5,3.08,28.25
2002,8,6,9.99,26.32
2002,8,7,12.37,26.68
2002,8,8,2.62,28.31
2002,8,9,10.73,28.83
2002,8,10,5.61,28.97
2002,8,11,0.36,28.18
2002,8,12,1.73,29.74
2002,8,13,2.28,28.11
2002,8,14,0.17,29.4
2002,8,15,12.21,27.94
2002,8,16,10.87,27.39
2002,8,17,4.54,26.81
2002,8,18,0.06,29.07
2002,8,19,3.14,28.94
2002,8,20,7.09,29.3
2002,8,21,3.72,27.38
2002,8,22,4.3,28.1
2002,8,23,3.87,28.04
2002,8,24,7.69,28.36
2002,8,25,0.97,29.33
2002,8,26,4.26,28.13
2002,8,27,0.28,28.37
2002,8,28,0.71,28.26
2002,8,29,1.36,29.59
2002,8,30,0.01,28.99
2002,8,31,0.0,29.96
2002,9,1,0.0,30.68
2002,9,2,5.91,29.72
2002,9,3,0.5,28.68
2002,9,4,0.03,31.04
2002,9,5,2.81,29.42
2002,9,6,13.78,26.87
2002,9,7,6.37,27.68
2002,9,8,3.77,28.36
2002,9,9,2.0,28.83
2002,9,10,0.02,29.9
2002,9,11,0.57,29.95
2002,9,12,2.04,29.73
2002,9,13,3.58,27.94
2002,9,14,0.0,30.33
2002,9,15,0.0,31.1
2002,9,16,0.02,31.52
2002,9,17,0.31,30.19
2002,9,18,14.37,29.37
2002,9,19,3.08,28.24
2002,9,20,0.0,29.7
2002,9,21,0.0,31.5
2002,9,22,0.0,31.22
2002,9,23,0.0,31.52
2002,9,24,0.0,32.5
2002,9,25,0.0,32.64
2002,9,26,0.0,32.75
2002,9,27,0.14,32.18
2002,9,28,0.63,30.1
2002,9,29,0.2,31.17
2002,9,30,1.14,30.5
2002,10,1,2.4,27.73
2002,10,2,0.93,30.69
2002,10,3,2.15,29.12
2002,10,4,6.99,29.3
2002,10,5,2.97,29.75
2002,10,6,1.5,29.39
2002,10,7,1.37,30.22
2002,10,8,0.17,31.08
2002,10,9,0.0,32.16
2002,10,10,0.0,33.16
2002,10,11,0.0,32.08
2002,10,12,0.0,31.54
2002,10,13,0.02,31.79
2002,10,14,4.43,30.58
2002,10,15,0.21,31.69
2002,10,16,0.25,29.39
2002,10,17,0.0,28.61
2002,10,18,0.0,29.21
2002,10,19,0.0,29.46
2002,10,20,0.0,29.48
2002,10,21,0.0,29.39
2002,10,22,0.0,28.26
2002,10,23,0.0,29.06
2002,10,24,0.0,29.07
2002,10,25,0.0,29.59
2002,10,26,0.0,29.4
2002,10,27,0.0,29.21
2002,10,28,0.0,28.64
2002,10,29,0.0,28.15
2002,10,30,0.0,28.2
2002,10,31,0.0,28.03
2002,11,1,0.0,28.9
2002,11,2,0.0,29.73
2002,11,3,0.0,29.22
2002,11,4,0.0,29.65
2002,11,5,0.0,29.82
2002,11,6,0.0,29.75
2002,11,7,0.0,30.41
2002,11,8,0.0,30.23
2002,11,9,0.0,29.61
2002,11,10,0.0,29.14
2002,11,11,0.0,28.24
2002,11,12,0.0,28.11
2002,11,13,0.0,28.3
2002,11,14,0.0,27.89
2002,11,15,0.0,27.63
2002,11,16,0.0,27.02
2002,11,17,0.0,26.63
2002,11,18,0.0,26.2
2002,11,19,0.0,26.07
2002,11,20,0.0,25.75
2002,11,21,0.0,24.82
2002,11,22,0.0,25.72
2002,11,23,0.0,25.96
2002,11,24,0.0,24.67
2002,11,25,0.0,23.6
2002,11,26,0.0,24.31
2002,11,27,0.0,25.07
2002,11,28,0.0,24.45
2002,11,29,0.0,24.54
2002,11,30,0.0,25.1
2002,12,1,0.0,25.24
2002,12,2,0.0,25.09
2002,12,3,0.0,25.66
2002,12,4,0.0,26.44
2002,12,5,0.0,26.15
2002,12,6,0.0,27.29
2002,12,7,0.0,28.27
2002,12,8,0.0,27.45
2002,12,9,0.0,28.98
2002,12,10,0.0,28.26
2002,12,11,0.0,27.78
2002,12,12,0.0,28.36
2002,12,13,0.0,28.03
2002,12,14,0.0,27.13
2002,12,15,0.0,25.54
2002,12,16,0.0,23.78
2002,12,17,0.0,22.9
2002,12,18,0.0,22.82
2002,12,19,0.0,21.48
2002,12,20,0.0,20.64
2002,12,21,0.0,21.08
2002,12,22,0.0,20.33
2002,12,23,0.0,20.53
2002,12,24,0.0,20.03
2002,12,25,0.0,19.02
2002,12,26,0.0,18.35
2002,12,27,0.0,18.69
2002,12,28,0.0,19.02
2002,12,29,0.0,19.72
2002,12,30,0.0,20.0
2002,12,31,0.0,19.49
2003,1,1,0.0,19.64
2003,1,2,0.0,19.77
2003,1,3,0.0,20.22
2003,1,4,0.0,20.34
2003,1,5,0.0,19.99
2003,1,6,0.0,20.74
2003,1,7,0.0,21.2
2003,1,8,0.0,21.56
2003,1,9,0.0,22.64
2003,1,10,0.0,23.98
2003,1,11,0.0,24.91
2003,1,12,0.0,25.94
2003,1,13,0.0,26.76
2003,1,14,0.0,25.18
2003,1,15,0.0,24.0
2003,1,16,0.0,24.39
2003,1,17,0.0,23.85
2003,1,18,0.0,24.02
2003,1,19,0.0,23.38
2003,1,20,0.0,21.96
2003,1,21,0.0,24.34
2003,1,22,0.0,23.83
2003,1,23,0.0,24.87
2003,1,24,0.0,25.32
2003,1,25,0.0,26.98
2003,1,26,0.0,25.06
2003,1,27,0.0,23.39
2003,1,28,0.0,21.92
2003,1,29,0.0,20.47
2003,1,30,0.0,21.25
2003,1,31,0.0,23.3
2003,2,1,0.0,25.7
2003,2,2,0.0,27.11
2003,2,3,0.0,25.29
2003,2,4,0.0,23.05
2003,2,5,0.0,23.68
2003,2,6,0.0,24.92
2003,2,7,0.0,25.08
2003,2,8,0.0,24.89
2003,2,9,0.0,24.76
2003,2,10,0.0,25.24
2003,2,11,0.0,26.33
2003,2,12,0.0,27.65
2003,2,13,0.0,26.66
2003,2,14,0.0,27.16
2003,2,15,0.0,27.99
2003,2,16,0.0,29.14
2003,2,17,0.0,30.86
2003,2,18,0.0,29.09
2003,2,19,0.0,28.71
2003,2,20,0.01,28.88
2003,2,21,0.02,28.78
2003,2,22,0.02,29.49
2003,2,23,0.0,29.8
2003,2,24,0.03,29.8
2003,2,25,0.0,29.83
2003,2,26,0.0,28.23
2003,2,27,0.0,28.82
2003,2,28,0.0,29.22
2003,3,1,0.0,30.19
2003,3,2,0.0,27.68
2003,3,3,0.0,27.5
2003,3,4,0.0,26.57
2003,3,5,0.0,28.1
2003,3,6,0.0,29.15
2003,3,7,0.0,29.95
2003,3,8,0.0,29.75
2003,3,9,0.0,28.96
2003,3,10,0.0,29.52
2003,3,11,0.0,29.31
2003,3,12,0.0,27.92
2003,3,13,0.0,27.79
2003,3,14,0.0,27.33
2003,3,15,0.0,28.13
2003,3,16,0.0,29.02
2003,3,17,0.0,30.25
2003,3,18,0.0,31.21
2003,3,19,0.0,30.05
2003,3,20,0.0,30.91
2003,3,21,0.0,31.4
2003,3,22,0.0,32.06
2003,3,23,0.0,32.53
2003,3,24,0.0,32.88
2003,3,25,0.0,32.58
2003,3,26,0.0,31.33
2003,3,27,0.0,30.62
2003,3,28,0.0,30.66
2003,3,29,0.0,30.52
2003,3,30,0.0,31.47
2003,3,31,0.0,31.36
2003,4,1,0.0,31.6
2003,4,2,0.0,32.96
2003,4,3,0.0,32.82
2003,4,4,0.04,32.06
2003,4,5,0.03,36.14
2003,4,6,0.29,37.33
2003,4,7,0.0,35.85
2003,4,8,0.0,35.38
2003,4,9,0.0,35.41
2003,4,10,0.0,35.76
2003,4,11,0.05,36.19
2003,4,12,0.0,35.29
2003,4,13,0.0,34.96
2003,4,14,0.51,36.68
2003,4,15,0.85,36.45
2003,4,16,1.61,34.04
2003,4,17,2.96,33.85
2003,4,18,0.01,35.17
2003,4,19,0.69,36.71
2003,4,20,1.39,34.28
2003,4,21,0.0,34.61
2003,4,22,0.0,34.38
2003,4,23,0.0,35.69
2003,4,24,0.0,35.6
2003,4,25,0.0,34.48
2003,4,26,0.0,34.15
2003,4,27,0.0,33.14
2003,4,28,0.0,33.02
2003,4,29,0.0,32.03
2003,4,30,0.0,32.1
2003,5,1,0.0,31.19
2003,5,2,0.0,30.81
2003,5,3,0.0,31.3
2003,5,4,0.0,31.55
2003,5,5,0.0,31.65
2003,5,6,0.0,31.67
2003,5,7,0.0,32.68
2003,5,8,0.0,33.84
2003,5,9,0.0,34.21
2003,5,10,0.0,34.77
2003,5,11,0.01,34.14
2003,5,12,0.0,33.51
2003,5,13,0.55,33.7
2003,5,14,1.57,33.88
2003,5,15,0.4,33.75
2003,5,16,0.0,36.17
2003,5,17,0.0,36.3
2003,5,18,0.0,36.82
2003,5,19,0.0,35.33
2003,5,20,0.0,37.39
2003,5,21,0.02,36.91
2003,5,22,0.27,36.11
2003,5,23,0.02,35.91
2003,5,24,0.0,36.83
2003,5,25,0.61,36.49
2003,5,26,3.23,35.89
2003,5,27,1.16,36.97
2003,5,28,3.32,36.79
2003,5,29,1.33,31.23
2003,5,30,1.48,30.26
2003,5,31,0.19,35.42
2003,6,1,4.64,33.37
2003,6,2,9.57,30.24
2003,6,3,5.61,30.6
2003,6,4,2.09,31.94
2003,6,5,0.22,33.45
2003,6,6,0.04,34.91
2003,6,7,0.2,36.37
2003,6,8,0.32,36.99
2003,6,9,1.62,35.85
2003,6,10,10.39,32.04
2003,6,11,12.83,30.42
2003,6,12,0.6,32.69
2003,6,13,0.73,34.34
2003,6,14,0.09,35.36
2003,6,15,0.0,34.39
2003,6,16,0.0,35.79
2003,6,17,3.86,33.26
2003,6,18,2.24,31.12
2003,6,19,3.98,30.78
2003,6,20,1.29,33.17
2003,6,21,2.7,32.4
2003,6,22,2.06,30.48
2003,6,23,9.84,28.68
2003,6,24,3.94,29.27
2003,6,25,0.04,31.8
2003,6,26,1.13,31.73
2003,6,27,0.25,30.88
2003,6,28,0.24,31.88
2003,6,29,2.89,33.58
2003,6,30,9.33,30.0
2003,7,1,4.18,30.52
2003,7,2,3.5,30.72
2003,7,3,3.88,29.11
2003,7,4,0.96,30.52
2003,7,5,3.33,31.81
2003,7,6,3.19,31.19
2003,7,7,3.21,31.33
2003,7,8,6.89,29.16
2003,7,9,4.19,27.21
2003,7,10,1.86,27.67
2003,7,11,1.57,30.83
2003,7,12,1.42,31.78
2003,7,13,4.6,27.56
2003,7,14,2.56,29.77
2003,7,15,0.25,31.93
2003,7,16,0.19,33.21
2003,7,17,3.45,29.62
2003,7,18,5.58,29.5
2003,7,19,10.53,28.08
2003,7,20,2.83,28.65
2003,7,21,1.98,29.94
2003,7,22,1.6,31.0
2003,7,23,3.75,30.54
2003,7,24,9.63,29.14
2003,7,25,8.12,28.9
2003,7,26,13.83,29.2
2003,7,27,2.29,30.14
2003,7,28,0.36,29.86
2003,7,29,0.54,31.25
2003,7,30,1.22,32.14
2003,7,31,9.87,28.67
2003,8,1,0.27,27.79
2003,8,2,3.08,29.59
2003,8,3,1.95,30.48
2003,8,4,3.89,30.98
2003,8,5,11.06,27.22
2003,8,6,0.59,26.0
2003,8,7,8.16,26.95
2003,8,8,6.8,28.7
2003,8,9,6.38,28.51
2003,8,10,4.1,28.07
2003,8,11,10.39,28.43
2003,8,12,7.25,28.02
2003,8,13,3.03,28.11
2003,8,14,1.26,28.31
2003,8,15,2.77,28.81
2003,8,16,3.24,27.91
2003,8,17,2.53,28.94
2003,8,18,3.03,28.14
2003,8,19,7.03,28.54
2003,8,20,8.77,27.33
2003,8,21,10.35,27.44
2003,8,22,4.14,27.91
2003,8,23,4.85,28.74
2003,8,24,3.06,28.21
2003,8,25,4.87,27.39
2003,8,26,3.52,27.51
2003,8,27,3.57,28.13
2003,8,28,6.5,28.16
2003,8,29,7.91,27.56
2003,8,30,6.11,28.22
2003,8,31,2.02,28.81
2003,9,1,12.69,27.31
2003,9,2,2.39,26.1
2003,9,3,14.92,26.66
2003,9,4,7.08,27.05
2003,9,5,10.76,26.57
2003,9,6,13.09,26.93
2003,9,7,2.81,27.27
2003,9,8,2.01,27.53
2003,9,9,0.69,27.62
2003,9,10,2.2,28.47
2003,9,11,0.25,28.71
2003,9,12,1.88,28.61
2003,9,13,4.42,27.4
2003,9,14,0.53,27.34
2003,9,15,0.67,28.59
2003,9,16,2.59,28.54
2003,9,17,0.56,28.43
2003,9,18,3.87,28.74
2003,9,19,0.51,27.52
2003,9,20,1.04,26.97
2003,9,21,0.74,28.6
2003,9,22,3.0,28.86
2003,9,23,0.73,28.59
2003,9,24,0.89,28.98
2003,9,25,0.0,28.38
2003,9,26,0.0,29.29
2003,9,27,0.55,30.19
2003,9,28,0.91,29.91
2003,9,29,0.47,30.02
2003,9,30,2.0,30.16
2003,10,1,3.01,30.47
2003,10,2,1.29,30.05
2003,10,3,0.0,29.78
2003,10,4,0.36,30.04
2003,10,5,1.37,30.21
2003,10,6,0.01,30.56
2003,10,7,0.0,30.42
2003,10,8,0.0,30.12
2003,10,9,0.01,30.05
2003,10,10,0.0,31.12
2003,10,11,0.19,31.95
2003,10,12,0.0,30.17
2003,10,13,0.0,30.01
2003,10,14,0.0,29.67
2003,10,15,0.0,31.18
2003,10,16,0.0,30.2
2003,10,17,0.0,29.57
2003,10,18,0.0,29.62
2003,10,19,0.0,29.36
2003,10,20,0.0,29.15
2003,10,21,0.0,29.47
2003,10,22,0.0,29.69
2003,10,23,0.0,30.23
2003,10,24,0.09,32.32
2003,10,25,0.83,32.03
2003,10,26,0.11,31.82
2003,10,27,0.12,31.2
2003,10,28,0.0,29.89
2003,10,29,0.0,29.26
2003,10,30,0.0,29.08
2003,10,31,0.0,28.72
2003,11,1,0.0,29.93
2003,11,2,0.0,29.38
2003,11,3,0.0,29.94
2003,11,4,0.0,29.42
2003,11,5,0.0,28.85
2003,11,6,0.0,28.44
2003,11,7,0.0,29.38
2003,11,8,0.0,30.16
2003,11,9,0.0,29.35
2003,11,10,0.0,28.31
2003,11,11,0.0,27.51
2003,11,12,0.0,28.69
2003,11,13,0.0,26.51
2003,11,14,0.0,29.24
2003,11,15,0.0,29.37
2003,11,16,0.0,28.79
2003,11,17,0.0,28.37
2003,11,18,0.0,28.38
2003,11,19,0.0,27.46
2003,11,20,0.0,25.94
2003,11,21,0.0,24.8
2003,11,22,0.0,26.65
2003,11,23,0.0,27.42
2003,11,24,0.0,27.82
2003,11,25,0.0,27.14
2003,11,26,0.0,26.36
2003,11,27,0.0,26.2
2003,11,28,0.0,25.85
2003,11,29,0.0,24.62
2003,11,30,0.0,23.97
2003,12,1,0.0,24.94
2003,12,2,0.0,25.68
2003,12,3,0.0,25.56
2003,12,4,0.0,25.37
2003,12,5,0.0,24.11
2003,12,6,0.0,23.51
2003,12,7,0.0,22.74
2003,12,8,0.0,21.1
2003,12,9,0.0,21.54
2003,12,10,0.0,23.23
2003,12,11,0.0,25.17
2003,12,12,0.0,26.57
2003,12,13,0.0,26.28
2003,12,14,0.0,26.01
2003,12,15,0.0,24.0
2003,12,16,0.0,23.5
2003,12,17,0.0,23.99
2003,12,18,0.0,24.37
2003,12,19,0.0,24.45
2003,12,20,0.0,24.49
2003,12,21,0.0,23.83
2003,12,22,0.0,23.16
2003,12,23,0.0,22.96
2003,12,24,0.0,23.92
2003,12,25,0.0,22.54
2003,12,26,0.0,20.93
2003,12,27,0.0,20.93
2003,12,28,0.0,21.43
2003,12,29,0.0,22.55
2003,12,30,0.0,23.52
2003,12,31,0.0,24.41
2004,1,1,0.0,24.98
2004,1,2,0.0,25.49
2004,1,3,0.0,26.03
2004,1,4,0.0,27.21
2004,1,5,0.0,27.97
2004,1,6,0.0,27.89
2004,1,7,0.0,25.39
2004,1,8,0.0,23.92
2004,1,9,0.0,23.08
2004,1,10,0.0,22.27
2004,1,11,0.0,22.27
2004,1,12,0.0,22.32
2004,1,13,0.0,22.35
2004,1,14,0.0,21.46
2004,1,15,0.0,22.79
2004,1,16,0.0,23.42
2004,1,17,0.0,23.63
2004,1,18,0.0,25.08
2004,1,19,0.0,26.09
2004,1,20,0.0,27.9
2004,1,21,0.33,28.24
2004,1,22,0.01,26.77
2004,1,23,0.0,23.91
2004,1,24,0.0,24.21
2004,1,25,0.0,23.13
2004,1,26,0.0,23.3
2004,1,27,0.0,24.02
2004,1,28,0.0,25.07
2004,1,29,0.0,25.41
2004,1,30,0.0,24.92
2004,1,31,0.0,25.51
2004,2,1,0.0,26.17
2004,2,2,0.0,24.11
2004,2,3,0.0,21.35
2004,2,4,0.0,20.48
2004,2,5,0.0,21.48
2004,2,6,0.0,21.82
2004,2,7,0.0,21.51
2004,2,8,0.0,21.79
2004,2,9,0.0,23.33
2004,2,10,0.0,24.2
2004,2,11,0.0,25.41
2004,2,12,0.0,25.45
2004,2,13,0.0,26.55
2004,2,14,0.0,26.32
2004,2,15,0.0,25.2
2004,2,16,0.0,24.69
2004,2,17,0.0,26.18
2004,2,18,0.0,25.96
2004,2,19,0.0,25.57
2004,2,20,0.0,26.06
2004,2,21,0.0,25.62
2004,2,22,0.0,24.02
2004,2,23,0.0,24.47
2004,2,24,0.0,25.98
2004,2,25,0.0,26.58
2004,2,26,0.0,27.47
2004,2,27,0.0,28.51
2004,2,28,0.0,29.11
2004,2,29,0.0,28.71
2004,3,1,0.0,29.3
2004,3,2,0.0,30.46
2004,3,3,0.0,30.27
2004,3,4,0.0,30.2
2004,3,5,0.0,23.81
2004,3,6,0.0,22.03
2004,3,7,0.0,24.78
2004,3,8,0.0,25.9
2004,3,9,0.0,26.06
2004,3,10,0.0,25.45
2004,3,11,0.0,25.35
2004,3,12,0.0,25.38
2004,3,13,0.0,26.3
2004,3,14,0.0,27.65
2004,3,15,0.0,28.01
2004,3,16,0.0,28.23
2004,3,17,0.0,28.4
2004,3,18,0.0,27.61
2004,3,19,0.0,28.25
2004,3,20,0.0,27.93
2004,3,21,0.0,27.88
2004,3,22,0.0,29.29
2004,3,23,0.0,29.58
2004,3,24,0.0,30.47
2004,3,25,0.0,31.57
2004,3,26,0.0,31.94
2004,3,27,0.0,32.25
2004,3,28,0.0,32.87
2004,3,29,0.0,32.69
2004,3,30,0.0,32.42
2004,3,31,0.0,33.1
2004,4,1,0.02,33.23
2004,4,2,0.0,33.47
2004,4,3,0.0,33.44
2004,4,4,0.0,33.4
2004,4,5,0.01,34.39
2004,4,6,0.0,33.88
2004,4,7,0.0,34.43
2004,4,8,0.0,34.61
2004,4,9,0.0,33.93
2004,4,10,0.0,34.22
2004,4,11,0.0,34.25
2004,4,12,0.0,35.54
2004,4,13,0.0,33.25
2004,4,14,0.0,32.63
2004,4,15,0.0,32.86
2004,4,16,0.0,32.79
2004,4,17,0.0,32.61
2004,4,18,0.0,32.71
2004,4,19,0.0,33.25
2004,4,20,0.0,34.64
2004,4,21,0.58,34.86
2004,4,22,0.08,34.67
2004,4,23,0.0,34.65
2004,4,24,0.02,34.24
2004,4,25,0.03,34.26
2004,4,26,0.0,34.96
2004,4,27,0.07,35.3
2004,4,28,1.94,35.27
2004,4,29,0.09,34.64
2004,4,30,0.0,33.8
2004,5,1,0.0,34.28
2004,5,2,0.0,35.28
2004,5,3,0.0,36.64
2004,5,4,0.17,38.04
2004,5,5,0.44,39.18
2004,5,6,3.54,37.23
2004,5,7,2.54,35.82
2004,5,8,0.14,37.67
2004,5,9,1.65,36.98
2004,5,10,1.77,36.82
2004,5,11,0.15,37.89
2004,5,12,0.96,38.12
2004,5,13,0.72,35.28
2004,5,14,0.11,36.73
2004,5,15,2.65,36.38
2004,5,16,1.43,36.32
2004,5,17,0.03,38.62
2004,5,18,0.55,39.22
2004,5,19,1.79,37.96
2004,5,20,1.5,35.94
2004,5,21,2.41,33.15
2004,5,22,0.42,33.29
2004,5,23,2.22,35.53
2004,5,24,0.75,35.78
2004,5,25,0.05,37.08
2004,5,26,1.81,35.3
2004,5,27,3.79,30.79
2004,5,28,0.03,32.66
2004,5,29,0.06,34.55
2004,5,30,0.0,35.86
2004,5,31,0.05,35.99
2004,6,1,0.06,34.79
2004,6,2,0.0,37.04
2004,6,3,0.0,35.76
2004,6,4,0.0,33.84
2004,6,5,0.0,36.01
2004,6,6,0.14,36.41
2004,6,7,5.31,34.37
2004,6,8,0.13,36.26
2004,6,9,0.06,36.09
2004,6,10,0.01,37.1
2004,6,11,0.0,35.13
2004,6,12,0.0,34.11
2004,6,13,0.01,36.43
2004,6,14,0.01,36.03
2004,6,15,0.28,35.65
2004,6,16,0.46,36.37
2004,6,17,0.14,35.68
2004,6,18,0.01,37.01
2004,6,19,0.2,36.77
2004,6,20,2.89,35.67
2004,6,21,2.99,34.76
2004,6,22,0.72,35.37
2004,6,23,0.55,35.34
2004,6,24,4.35,34.0
2004,6,25,5.13,33.84
2004,6,26,6.42,32.46
2004,6,27,1.91,33.74
2004,6,28,0.01,33.99
2004,6,29,0.32,35.37
2004,6,30,4.29,30.85
2004,7,1,0.15,31.92
2004,7,2,0.0,33.99
2004,7,3,0.01,35.71
2004,7,4,0.15,35.78
2004,7,5,0.03,33.46
2004,7,6,0.03,36.51
2004,7,7,0.21,36.23
2004,7,8,2.2,34.29
2004,7,9,18.4,29.69
2004,7,10,1.91,29.9
2004,7,11,0.03,33.13
2004,7,12,0.01,33.91
2004,7,13,0.0,34.88
2004,7,14,0.61,32.23
2004,7,15,0.96,32.0
2004,7,16,0.75,32.44
2004,7,17,0.28,33.0
2004,7,18,2.47,31.75
2004,7,19,4.71,30.83
2004,7,20,2.85,30.62
2004,7,21,13.29,28.91
2004,7,22,11.04,29.51
2004,7,23,4.06,30.57
2004,7,24,2.8,31.01
2004,7,25,2.25,30.33
2004,7,26,7.71,29.99
2004,7,27,0.97,31.14
2004,7,28,7.47,29.57
2004,7,29,0.16,29.77
2004,7,30,0.02,31.81
2004,7,31,0.18,32.64
2004,8,1,0.26,30.56
2004,8,2,4.07,31.52
2004,8,3,0.17,32.64
2004,8,4,0.31,32.51
2004,8,5,4.28,31.75
2004,8,6,6.02,30.11
2004,8,7,0.06,31.54
2004,8,8,0.94,29.39
2004,8,9,0.52,30.58
2004,8,10,8.95,28.71
2004,8,11,4.66,28.85
2004,8,12,0.07,31.26
2004,8,13,5.1,27.76
2004,8,14,15.15,28.19
2004,8,15,2.47,29.02
2004,8,16,0.33,29.04
2004,8,17,13.74,27.96
2004,8,18,5.54,28.13
2004,8,19,2.5,29.99
2004,8,20,16.68,27.87
2004,8,21,13.62,26.09
2004,8,22,9.33,26.78
2004,8,23,3.86,28.35
2004,8,24,2.12,28.4
2004,8,25,0.32,27.76
2004,8,26,0.23,29.96
2004,8,27,1.81,29.64
2004,8,28,1.05,29.3
2004,8,29,0.52,30.06
2004,8,30,0.22,31.22
2004,8,31,0.19,30.76
2004,9,1,2.03,29.11
2004,9,2,1.62,29.29
2004,9,3,0.13,30.86
2004,9,4,0.92,31.21
2004,9,5,0.38,31.48
2004,9,6,2.05,28.47
2004,9,7,2.08,29.64
2004,9,8,3.81,30.34
2004,9,9,4.55,30.36
2004,9,10,13.5,29.54
2004,9,11,0.14,29.82
2004,9,12,1.83,30.38
2004,9,13,0.04,29.56
2004,9,14,0.0,30.89
2004,9,15,0.0,30.22
2004,9,16,0.0,31.34
2004,9,17,0.04,31.11
2004,9,18,0.05,31.34
2004,9,19,0.08,31.58
2004,9,20,0.0,32.34
2004,9,21,0.0,32.35
2004,9,22,0.03,32.49
2004,9,23,2.05,32.48
2004,9,24,1.58,31.91
2004,9,25,0.05,32.64
2004,9,26,0.03,33.48
2004,9,27,1.75,32.5
2004,9,28,0.37,31.48
2004,9,29,5.03,31.41
2004,9,30,8.44,29.56
2004,10,1,0.08,31.59
2004,10,2,0.04,32.78
2004,10,3,2.05,32.63
2004,10,4,0.03,32.3
2004,10,5,0.0,32.26
2004,10,6,0.0,31.54
2004,10,7,0.0,30.74
2004,10,8,0.0,31.84
2004,10,9,0.0,33.6
2004,10,10,0.0,32.27
2004,10,11,0.0,30.99
2004,10,12,0.0,31.92
2004,10,13,0.0,30.49
2004,10,14,0.0,29.62
2004,10,15,0.0,28.96
2004,10,16,0.0,29.62
2004,10,17,0.0,29.91
2004,10,18,0.0,30.59
2004,10,19,0.0,30.57
2004,10,20,0.0,30.92
2004,10,21,0.0,31.49
2004,10,22,0.0,30.8
2004,10,23,0.0,31.07
2004,10,24,0.0,31.57
2004,10,25,0.0,30.78
2004,10,26,0.0,30.44
2004,10,27,0.0,30.82
2004,10,28,0.0,31.78
2004,10,29,0.0,31.85
2004,10,30,0.0,30.89
2004,10,31,0.0,29.64
2004,11,1,0.0,29.39
2004,11,2,0.0,29.03
2004,11,3,0.0,28.77
2004,11,4,0.0,29.21
2004,11,5,0.0,29.69
2004,11,6,0.0,30.05
2004,11,7,0.0,28.39
2004,11,8,0.0,28.83
2004,11,9,0.0,29.1
2004,11,10,0.0,29.04
2004,11,11,0.0,29.35
2004,11,12,0.0,29.83
2004,11,13,0.0,30.17
2004,11,14,0.0,30.19
2004,11,15,0.0,29.72
2004,11,16,0.0,29.44
2004,11,17,0.0,29.44
2004,11,18,0.0,28.34
2004,11,19,0.0,28.36
2004,11,20,0.0,27.95
2004,11,21,0.0,26.81
2004,11,22,0.0,26.05
2004,11,23,0.0,24.03
2004,11,24,0.0,24.86
2004,11,25,0.0,24.82
2004,11,26,0.0,25.3
2004,11,27,0.0,24.93
2004,11,28,0.0,24.93
2004,11,29,0.0,25.25
2004,11,30,0.0,24.36
2004,12,1,0.0,24.53
2004,12,2,0.0,24.2
2004,12,3,0.0,23.73
2004,12,4,0.0,23.36
2004,12,5,0.0,23.23
2004,12,6,0.0,24.35
2004,12,7,0.0,25.02
2004,12,8,0.0,25.38
2004,12,9,0.0,25.61
2004,12,10,0.0,26.07
2004,12,11,0.0,26.2
2004,12,12,0.0,26.78
2004,12,13,0.0,25.32
2004,12,14,0.0,24.71
2004,12,15,0.0,23.75
2004,12,16,0.0,23.88
2004,12,17,0.0,23.79
2004,12,18,0.0,23.54
2004,12,19,0.0,23.5
2004,12,20,0.0,23.51
2004,12,21,0.0,24.47
2004,12,22,0.0,24.92
2004,12,23,0.0,24.75
2004,12,24,0.0,23.83
2004,12,25,0.0,23.63
